round,pair_id,b,mu,raw_center_inner,two_head_margin,full_vocab_margin,seconds
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|3806|p128|c2326,-0.03995002208241767,0.04016985168457031,0.00021982960215263773,0.04030036926269531,0.04026985168457031,0.4240542817860842
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|38163|p129|c1694,-0.05736084927359747,0.05752863159179687,0.0001677823181993995,0.05761146545410156,0.057628631591796875,0.4369225399568677
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|38214|p130|c1633,-0.3572100216870835,0.357108251953125,-0.00010176973395849117,0.35719871520996094,0.357208251953125,0.4321306003257632
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|38314|p140|c420,-0.0238671327101974,0.023944036865234376,7.690415503697586e-05,0.02405548095703125,0.024044036865234375,0.4303713580593467
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|39199|p129|c21635,-0.04736335240609814,0.04799188842773437,0.0006285360216362369,0.04808807373046875,0.048091888427734375,0.441941449418664
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|39433|p141|c2028,-0.6329844366855535,0.6329327987670899,-5.163791846366341e-05,0.6330537796020508,0.6330327987670898,0.4376299548894167
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|39507|p135|c2771,0.0174630335417452,2.3977661132812495e-05,0.017487011202878013,0.000110626220703125,0.0001239776611328125,0.4455032963305712
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|39945|p140|c1977,-0.19422239793261478,0.19405664672851564,-0.00016575120409913636,0.19415664672851562,0.19415664672851562,0.4387980252504349
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|40108|p136|c272,0.20572455200389503,-0.00189290771484375,0.2038316442890513,-0.00179290771484375,-0.00179290771484375,0.43584252800792456
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|4100|p142|c323,-0.07324339446391859,0.07414736022949218,0.0009039657655735987,0.07425498962402344,0.07424736022949219,0.43582730926573277
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|41122|p137|c6957,-0.11970934071813896,0.12084497680664062,0.0011356360885016559,0.12092971801757812,0.12094497680664062,0.4402832752093673
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|41561|p130|c8929,-0.07411734170945403,0.07388223876953125,-0.0002351029399227728,0.07399749755859375,0.07398223876953125,0.4340377086773515
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|42641|p133|c13,-0.630938346580902,0.6304942535400391,-0.0004440930408629131,0.6305637359619141,0.6305942535400391,0.42542703729122877
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|42835|p128|c5905,0.022040552796791436,-7.493591308593755e-06,0.022033059205482843,9.441375732421875e-05,9.250640869140625e-05,0.42414882499724627
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|43820|p137|c2567,-0.16325234755852808,0.16249765625,-0.0007546913085280634,0.16259384155273438,0.16259765625,0.42504856549203396
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|44331|p140|c4335,-0.0010882205327015216,0.0018779205322265625,0.0007896999995250409,0.001987457275390625,0.0019779205322265625,0.41979287564754486
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|44822|p129|c433,-0.05864967587481902,0.0583564208984375,-0.0002932549763815215,0.05846214294433594,0.0584564208984375,0.42345398385077715
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|4872|p143|c1274,-0.05028305707393833,0.049710409545898435,-0.0005726475280398924,0.04981231689453125,0.04981040954589844,0.4231614051386714
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|5050|p138|c323,-0.06035864766069749,0.060843603515625,0.00048495585492750376,0.06093406677246094,0.060943603515625,0.42586815916001797
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|514|p132|c16844,0.6977801111889059,-0.0734175277709961,0.6243625834179098,-0.07330036163330078,-0.0733175277709961,0.4243752723559737
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|51567|p141|c323,-0.14965553302685894,0.15008844604492189,0.00043291301806293813,0.1501750946044922,0.15018844604492188,0.4224184527993202
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|52174|p128|c32133,-0.4330525436973781,0.4335357116699219,0.0004831679725437706,0.4336223602294922,0.4336357116699219,0.42231617495417595
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|52356|p128|c8586,-0.04864206310628442,0.04875005950927734,0.00010799640299292488,0.04884910583496094,0.048850059509277344,0.4243908729404211
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|53338|p134|c3109,-0.016771950667219662,0.017325537109375,0.0005535864421553375,0.017431259155273438,0.017425537109375,0.4246588619425893
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|54908|p142|c1977,-0.03245026873180721,0.032406942749023435,-4.3325982783778006e-05,0.03250694274902344,0.03250694274902344,0.43386139534413815
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|5494|p132|c374,-0.09586829564941132,0.09575762023925781,-0.0001106754101535104,0.09586906433105469,0.09585762023925781,0.44457912538200617
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|55087|p141|c1047,-0.20513553128270542,0.20503153076171876,-0.00010400052098666834,0.20513153076171875,0.20513153076171875,0.4186521200463176
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|55441|p131|c1120,-0.04672558317577453,0.04592813720703125,-0.0007974459687432805,0.04604148864746094,0.04602813720703125,0.42836679704487324
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|57141|p132|c449,-0.09234984885676932,0.09109224548339843,-0.0012576033733708897,0.09118843078613281,0.09119224548339844,0.4332193275913596
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|57499|p136|c2680,-0.07645357709837236,0.0752021240234375,-0.0012514530749348689,0.07530975341796875,0.0753021240234375,0.42608391493558884
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|58046|p143|c264,-0.01757688780207762,0.016575949096679688,-0.0010009387053979291,0.016653060913085938,0.016675949096679688,0.44010991882532835
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|58572|p134|c28318,-0.05699062812516905,0.05679716339111328,-0.00019346473405577408,0.056884765625,0.05689716339111328,0.4364953814074397
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|59535|p128|c435,0.26888852608957625,0.00154794921875,0.27043647530832626,0.001667022705078125,0.00164794921875,0.425926610827446
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|60657|p143|c2612,-0.5517290404385657,0.5514804290771484,-0.00024861136141726106,0.5515956878662109,0.5515804290771484,0.43425459135323763
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|60660|p128|c8774,-0.45894451677067144,0.45872034301757814,-0.0002241737530933166,0.45882415771484375,0.4588203430175781,0.45261298678815365
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|6162|p141|c914,-0.18650354063304445,0.18670572509765626,0.00020218446461181728,0.1868114471435547,0.18680572509765625,0.429370884783566
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|6169|p134|c6177,-0.14283732098742247,0.14319910278320314,0.00036178179578066,0.14325714111328125,0.14329910278320312,0.44152159057557583
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|61723|p139|c311,-0.0738312457376334,0.07384790649414062,1.666075650722403e-05,0.073944091796875,0.07394790649414062,0.4352850215509534
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|62074|p132|c14,-0.05445038621283151,0.053372518920898435,-0.0010778672919330781,0.05348014831542969,0.05347251892089844,0.431298291310668
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|62127|p142|c9024,-0.2965151669811399,0.29687227478027345,0.0003571077991335708,0.2969799041748047,0.29697227478027344,0.4308817135170102
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|63350|p139|c11,-0.03235071631500725,0.03253092041015625,0.0001802040951489984,0.03265380859375,0.03263092041015625,0.4387181643396616
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|63399|p134|c1690,-0.060730153865419224,0.06094946136474609,0.00021930749932686647,0.061054229736328125,0.061049461364746094,0.4288552748039365
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|63518|p140|c23162,-0.025833926547266857,0.02584757080078125,1.3644253514394285e-05,0.025943756103515625,0.02594757080078125,0.43241269513964653
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|63941|p128|c11,-0.08920340403809929,0.08968652954101562,0.0004831255029163295,0.08976936340332031,0.08978652954101562,0.4342227457091212
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|6433|p141|c323,-0.17186614960682856,0.171530859375,-0.0003352902318285439,0.17162704467773438,0.171630859375,0.44176185689866543
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|64712|p139|c13,-0.382670671190143,0.3823558258056641,-0.0003148453844788832,0.38244056701660156,0.38245582580566406,0.4317006068304181
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|64808|p132|c11,-0.08135339103036392,0.08109583129882812,-0.00025755973153578933,0.08118438720703125,0.08119583129882812,0.4376632319763303
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|66715|p131|c1523,-0.15023513922116213,0.1501361297607422,-9.900946041993708e-05,0.15021514892578125,0.1502361297607422,0.4391612485051155
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|66820|p134|c10437,-0.03607559105390917,0.03664697875976562,0.0005713877058564514,0.036754608154296875,0.036746978759765625,0.438837475143373
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|67593|p130|c21190,0.001162369813858989,4.904174804687495e-06,0.0011672739886636765,0.0001068115234375,0.0001049041748046875,0.4355666982010007
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|67679|p143|c323,-0.09642019576683691,0.09585108032226562,-0.0005691154445712952,0.09594345092773438,0.09595108032226562,0.4380407091230154
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|68379|p136|c16163,-0.08638683887689373,0.08678259124755859,0.00039575237066485404,0.08687400817871094,0.0868825912475586,0.4403023477643728
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|68421|p131|c320,-0.22893325903867023,0.22919000854492189,0.00025674950625166387,0.22929763793945312,0.22929000854492188,0.43651476595550776
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|69107|p143|c323,-0.08995234231267689,0.08917345275878906,-0.0007788895538878244,0.08926773071289062,0.08927345275878906,0.4400974977761507
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|6921|p136|c701,0.04839644470826664,3.3514404296874995e-05,0.04842995911256351,0.000133514404296875,0.000133514404296875,0.4388749906793237
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|6921|p136|c8244,0.03765965296148102,-0.0119865966796875,0.02567305628179352,-0.01190185546875,-0.0118865966796875,0.43117352202534676
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|69759|p134|c57678,-0.09132694595789509,0.09114374389648437,-0.0001832020614107147,0.09124755859375,0.09124374389648438,0.43973374646157026
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|71019|p129|c3995,-0.04391574969718463,0.044919149780273435,0.0010034000830888028,0.04502677917480469,0.04501914978027344,0.4358398858457804
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|71525|p142|c2204,-0.07822550464096253,0.07559313049316406,-0.002632374147798476,0.07570552825927734,0.07569313049316406,0.4390611434355378
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|71739|p133|c7411,0.07258217368283847,0.0001899169921875,0.07277209067502596,0.0002956390380859375,0.0002899169921875,0.43764256685972214
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|72834|p128|c374,-0.07461063494299518,0.07400049438476562,-0.0006101405582295575,0.07409477233886719,0.07410049438476562,0.43167470302432775
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|72954|p142|c990,-0.005133357529723399,0.005398886108398437,0.0002655285786750382,0.0054798126220703125,0.0054988861083984375,0.4345618039369583
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|74313|p132|c40,-0.16977299134833945,0.1675912307739258,-0.00218176057441367,0.16768646240234375,0.16769123077392578,0.43169826827943325
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|74926|p130|c2763,0.0192963571009415,-1.6076660156250005e-05,0.01928028044078525,9.1552734375e-05,8.392333984375e-05,0.4282475709915161
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|76037|p129|c1716,-0.12867190423388897,0.12809099426269532,-0.000580909971193651,0.12818145751953125,0.1281909942626953,0.4396062735468149
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|76610|p130|c15193,-0.0006769890987174783,0.0008479522705078125,0.0001709631717903341,0.0009412765502929688,0.0009479522705078125,0.42916067503392696
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|76873|p132|c690,-0.05295378474501804,0.05279459228515625,-0.00015919245986179077,0.05288887023925781,0.05289459228515625,0.43697152100503445
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|76896|p143|c279,-0.05357274036534523,0.053580419921875,7.679556529773524e-06,0.05367088317871094,0.053680419921875,0.4683010336011648
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|77363|p134|c16,-0.15432615599024732,0.15407671203613282,-0.0002494439541144872,0.1541614532470703,0.1541767120361328,0.44588842894881964
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|77403|p128|c9639,-0.10975226771726135,0.10951151123046875,-0.00024075648679260054,0.10960960388183594,0.10961151123046875,0.43683952651917934
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|79925|p142|c18991,-0.017573484400141913,0.016537802124023438,-0.0010356822761184738,0.016651153564453125,0.016637802124023438,0.434999736957252
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|80127|p135|c311,-0.17385455467157188,0.17295755615234376,-0.0008969985192281106,0.1730518341064453,0.17305755615234375,0.43250932823866606
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|80536|p139|c51715,-0.132653030307303,0.13265337219238282,3.418850798239003e-07,0.13275527954101562,0.1327533721923828,0.4400191642343998
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|8140|p130|c220,-0.30515832189445813,0.30488409271240235,-0.0002742291820557499,0.30498313903808594,0.30498409271240234,0.4374986970797181
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|82019|p140|c69725,0.25746300845368675,0.001788275146484375,0.25925128360017113,0.001888275146484375,0.001888275146484375,0.444307666271925
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|82369|p137|c701,0.38630255363372806,-0.00357900390625,0.3827235497274781,-0.0034694671630859375,-0.00347900390625,0.44057930540293455
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|8301|p132|c7874,-0.026047945396884098,0.0285712646484375,0.0025233192515534035,0.0286712646484375,0.0286712646484375,0.44224310759454966
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|83828|p128|c753,-0.01155620807798875,0.011708395385742188,0.00015218730775343802,0.011812210083007812,0.011808395385742188,0.44190262351185083
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|84145|p135|c24687,0.007456540421044204,-0.017104966735839843,-0.009648426314795639,-0.016988754272460938,-0.017004966735839844,0.44194543920457363
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|84145|p136|c961,0.033455265929561426,-0.000485284423828125,0.0329699815057333,-0.000392913818359375,-0.000385284423828125,0.43877211958169937
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|84265|p138|c13,-0.635862183588713,0.6355925964355469,-0.0002695871531661244,0.6356945037841797,0.6356925964355469,0.43913283944129944
