W_sha256,active,alias,arm,batch,case_id,controller_change_count,frozen_row_weight,provenance,source_N0_scale,source_active_rule
0e16389b192ed67933c7bbac6e00cee570b9900836a3850b0b5c647d9b3b67c5,True,llama3-8b-inst,O_NATIVE,1,55,0,0.01976868450683912,SH2_PUBLICATION_SH1_RECOMPUTED,5.058505535125732,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,17770,0,0.0008343882121784954,LOCAL_COMPLETED_L8_RAW,119.8482894897461,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,18105,0,0.0005643250569504523,LOCAL_COMPLETED_L8_RAW,177.2028350830078,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,18212,0,0.0007613570408564895,LOCAL_COMPLETED_L8_RAW,131.34442138671875,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,18419,0,0.0007214917140635509,LOCAL_COMPLETED_L8_RAW,138.6017303466797,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,18545,0,0.0006553566576810459,LOCAL_COMPLETED_L8_RAW,152.5886688232422,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,18588,0,0.0005812710728059403,LOCAL_COMPLETED_L8_RAW,172.03677368164062,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,18604,0,0.0008552983478774902,LOCAL_COMPLETED_L8_RAW,116.91826629638672,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,18920,0,0.0008469923603191523,LOCAL_COMPLETED_L8_RAW,118.0648193359375,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,19089,0,0.0007452569980139292,LOCAL_COMPLETED_L8_RAW,134.18190002441406,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,19269,0,0.0010280085103719669,LOCAL_COMPLETED_L8_RAW,97.27545928955078,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,19585,0,0.0010077285689496249,LOCAL_COMPLETED_L8_RAW,99.23307037353516,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,19689,0,0.0010438472051451397,LOCAL_COMPLETED_L8_RAW,95.7994613647461,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,19868,0,0.0009606336054073165,LOCAL_COMPLETED_L8_RAW,104.09796142578125,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,19953,0,0.0015572564285895895,LOCAL_COMPLETED_L8_RAW,64.21549987792969,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,20263,0,0.0006178376680926949,LOCAL_COMPLETED_L8_RAW,161.8548126220703,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,20436,0,0.0009509012493927731,LOCAL_COMPLETED_L8_RAW,105.16339111328125,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,20870,0,0.0006078194052206656,LOCAL_COMPLETED_L8_RAW,164.52255249023438,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,20896,0,0.001018229818895049,LOCAL_COMPLETED_L8_RAW,98.20965576171875,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,21256,0,0.0006802852431374087,LOCAL_COMPLETED_L8_RAW,146.99716186523438,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,21271,0,0.0008843787110007557,LOCAL_COMPLETED_L8_RAW,113.07373046875,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,21350,0,0.0005888837411082473,LOCAL_COMPLETED_L8_RAW,169.81280517578125,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,21379,0,0.0005700789286524508,LOCAL_COMPLETED_L8_RAW,175.414306640625,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,21514,0,0.0007957276747822527,LOCAL_COMPLETED_L8_RAW,125.67113494873047,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,569,0,0.0008615030293788623,LOCAL_COMPLETED_L8_RAW,116.07620239257812,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,656,0,0.0005350724931131951,LOCAL_COMPLETED_L8_RAW,186.89056396484375,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,790,0,0.0006555406670078274,LOCAL_COMPLETED_L8_RAW,152.54583740234375,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,1157,0,0.0015259751183814736,LOCAL_COMPLETED_L8_RAW,65.53186798095703,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,1571,0,0.0012027361807657275,LOCAL_COMPLETED_L8_RAW,83.14375305175781,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,1772,0,0.001604880564828037,LOCAL_COMPLETED_L8_RAW,62.309932708740234,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,1884,0,0.0008430116545049174,LOCAL_COMPLETED_L8_RAW,118.62232208251953,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,2006,0,0.0005231045700690414,LOCAL_COMPLETED_L8_RAW,191.16636657714844,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,2354,0,0.0008194958892345067,LOCAL_COMPLETED_L8_RAW,122.02623748779297,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,3320,0,0.0007721865784508855,LOCAL_COMPLETED_L8_RAW,129.50238037109375,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,3359,0,0.0013342572315445072,LOCAL_COMPLETED_L8_RAW,74.94806671142578,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,3380,0,0.0020214920796027282,LOCAL_COMPLETED_L8_RAW,49.46841049194336,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,3410,0,0.0009696562230161966,LOCAL_COMPLETED_L8_RAW,103.12933349609375,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,3419,0,0.0007989735355255568,LOCAL_COMPLETED_L8_RAW,125.16059112548828,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,3436,0,0.0010595014090094804,LOCAL_COMPLETED_L8_RAW,94.38401794433594,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,3692,0,0.0007429549873755695,LOCAL_COMPLETED_L8_RAW,134.59765625,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,4051,0,0.0005754249571609747,LOCAL_COMPLETED_L8_RAW,173.78460693359375,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,4272,0,0.0007261927701845212,LOCAL_COMPLETED_L8_RAW,137.70448303222656,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,4368,0,0.0008632455958483703,LOCAL_COMPLETED_L8_RAW,115.84188842773438,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,4407,0,0.0008382388669961545,LOCAL_COMPLETED_L8_RAW,119.29773712158203,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,4586,0,0.0010558705450124512,LOCAL_COMPLETED_L8_RAW,94.70858001708984,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,4616,0,0.0008195958135532079,LOCAL_COMPLETED_L8_RAW,122.01136016845703,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,4674,0,0.001051294900924567,LOCAL_COMPLETED_L8_RAW,95.12078857421875,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,4806,0,0.0012210135962964178,LOCAL_COMPLETED_L8_RAW,81.899169921875,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,4851,0,0.0010451281639921165,LOCAL_COMPLETED_L8_RAW,95.68204498291016,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,4898,0,0.0006982253084940021,LOCAL_COMPLETED_L8_RAW,143.22024536132812,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,5195,0,0.0006022557942170173,LOCAL_COMPLETED_L8_RAW,166.0424041748047,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,5470,0,0.0006954707910439033,LOCAL_COMPLETED_L8_RAW,143.78749084472656,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,5628,0,0.0007505498336412524,LOCAL_COMPLETED_L8_RAW,133.23565673828125,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,5761,0,0.000568997008198867,LOCAL_COMPLETED_L8_RAW,175.7478485107422,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,5798,0,0.0008803548984416942,LOCAL_COMPLETED_L8_RAW,113.5905532836914,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,6441,0,0.0010431714538780325,LOCAL_COMPLETED_L8_RAW,95.86151885986328,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,6617,0,0.00055942919374282,LOCAL_COMPLETED_L8_RAW,178.75363159179688,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,6672,0,0.00080489030796548,LOCAL_COMPLETED_L8_RAW,124.24053192138672,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,6705,0,0.0005302285534580916,LOCAL_COMPLETED_L8_RAW,188.59791564941406,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,7199,0,0.0006386899371640436,LOCAL_COMPLETED_L8_RAW,156.57049560546875,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,7482,0,0.0008510780872196605,LOCAL_COMPLETED_L8_RAW,117.49803161621094,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,7601,0,0.0015607611091939776,LOCAL_COMPLETED_L8_RAW,64.07130432128906,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,7936,0,0.001345239104468482,LOCAL_COMPLETED_L8_RAW,74.33622741699219,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,8048,0,0.000585848385984836,LOCAL_COMPLETED_L8_RAW,170.692626953125,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,8463,0,0.0005593280689218903,LOCAL_COMPLETED_L8_RAW,178.78594970703125,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,8549,0,0.0007065421233803064,LOCAL_COMPLETED_L8_RAW,141.5343780517578,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,8726,0,0.0009042262602146447,LOCAL_COMPLETED_L8_RAW,110.59178924560547,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,9218,0,0.000918063568925896,LOCAL_COMPLETED_L8_RAW,108.92491912841797,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,9401,0,0.001184821999188255,LOCAL_COMPLETED_L8_RAW,84.40086364746094,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,10119,0,0.0009998070898338174,LOCAL_COMPLETED_L8_RAW,100.01929473876953,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,10538,0,0.0013546843851623034,LOCAL_COMPLETED_L8_RAW,73.81793212890625,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,10699,0,0.0008063553142138519,LOCAL_COMPLETED_L8_RAW,124.01480865478516,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,10706,0,0.000741451992804965,LOCAL_COMPLETED_L8_RAW,134.87049865722656,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,11037,0,0.0011098294400988713,LOCAL_COMPLETED_L8_RAW,90.10393524169922,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,11622,0,0.0011033398776234859,LOCAL_COMPLETED_L8_RAW,90.63390350341797,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,12422,0,0.0006800142568907008,LOCAL_COMPLETED_L8_RAW,147.0557403564453,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,12522,0,0.0007586453106283041,LOCAL_COMPLETED_L8_RAW,131.81390380859375,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,12996,0,0.0006766691925431335,LOCAL_COMPLETED_L8_RAW,147.78269958496094,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,13100,0,0.0007868686019124572,LOCAL_COMPLETED_L8_RAW,127.08602142333984,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,13627,0,0.0006811189657168596,LOCAL_COMPLETED_L8_RAW,146.81723022460938,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,14042,0,0.0011416577293194956,LOCAL_COMPLETED_L8_RAW,87.59192657470703,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,14234,0,0.0009648475344057084,LOCAL_COMPLETED_L8_RAW,103.64331817626953,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,14573,0,0.0006813491078294016,LOCAL_COMPLETED_L8_RAW,146.76763916015625,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,14654,0,0.0007743282581844072,LOCAL_COMPLETED_L8_RAW,129.14419555664062,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,14884,0,0.001029124881107151,LOCAL_COMPLETED_L8_RAW,97.16993713378906,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,14886,0,0.0008528870668387901,LOCAL_COMPLETED_L8_RAW,117.24881744384766,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,15047,0,0.0007224081447285458,LOCAL_COMPLETED_L8_RAW,138.4259033203125,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,15058,0,0.0006742690668571279,LOCAL_COMPLETED_L8_RAW,148.30874633789062,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,15094,0,0.0008495391124574419,LOCAL_COMPLETED_L8_RAW,117.71088409423828,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,15166,0,0.001412841451685106,LOCAL_COMPLETED_L8_RAW,70.77935028076172,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,15249,0,0.0006430647309570474,LOCAL_COMPLETED_L8_RAW,155.50534057617188,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,15373,0,0.001161560424989749,LOCAL_COMPLETED_L8_RAW,86.0910873413086,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,15412,0,0.001171384200737531,LOCAL_COMPLETED_L8_RAW,85.36908721923828,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,15446,0,0.0007850480074657184,LOCAL_COMPLETED_L8_RAW,127.38074493408203,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,15450,0,0.0006600237941317141,LOCAL_COMPLETED_L8_RAW,151.5096893310547,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,15689,0,0.0007832547271991168,LOCAL_COMPLETED_L8_RAW,127.6723861694336,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,15831,0,0.0010939547299779167,LOCAL_COMPLETED_L8_RAW,91.41146087646484,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,16147,0,0.0006990581978536516,LOCAL_COMPLETED_L8_RAW,143.0496063232422,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,16638,0,0.0007913830347141178,LOCAL_COMPLETED_L8_RAW,126.3610610961914,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,16645,0,0.0009418248272790616,LOCAL_COMPLETED_L8_RAW,106.1768569946289,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,16819,0,0.0007422932257588073,LOCAL_COMPLETED_L8_RAW,134.7176513671875,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,16988,0,0.0012227860325951887,LOCAL_COMPLETED_L8_RAW,81.78045654296875,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,17066,0,0.0015437241686017396,LOCAL_COMPLETED_L8_RAW,64.77841186523438,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,17270,0,0.0007118090949208767,LOCAL_COMPLETED_L8_RAW,140.4871063232422,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,17336,0,0.0011596655592193243,LOCAL_COMPLETED_L8_RAW,86.23175811767578,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,17465,0,0.0006558289176761384,LOCAL_COMPLETED_L8_RAW,152.47879028320312,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,17526,0,0.0012861887786623292,LOCAL_COMPLETED_L8_RAW,77.74908447265625,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,17558,0,0.0006209551714823002,LOCAL_COMPLETED_L8_RAW,161.04222106933594,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,17823,0,0.0005961942219850076,LOCAL_COMPLETED_L8_RAW,167.73057556152344,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,17874,0,0.001059249249659388,LOCAL_COMPLETED_L8_RAW,94.40648651123047,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,18049,0,0.0010354038408338338,LOCAL_COMPLETED_L8_RAW,96.58067321777344,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,18421,0,0.0012403069085848047,LOCAL_COMPLETED_L8_RAW,80.62520599365234,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,18487,0,0.0013581063683513305,LOCAL_COMPLETED_L8_RAW,73.6319351196289,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,18614,0,0.0008347162800815993,LOCAL_COMPLETED_L8_RAW,119.80118560791016,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,19177,0,0.0009391932691531203,LOCAL_COMPLETED_L8_RAW,106.47435760498047,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,19533,0,0.0009722384791090227,LOCAL_COMPLETED_L8_RAW,102.85542297363281,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,19685,0,0.0011911367762570905,LOCAL_COMPLETED_L8_RAW,83.95341491699219,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,20099,0,0.000575844713125896,LOCAL_COMPLETED_L8_RAW,173.65792846679688,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,20504,0,0.0010617510565100216,LOCAL_COMPLETED_L8_RAW,94.18403625488281,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,20831,0,0.000948868585407439,LOCAL_COMPLETED_L8_RAW,105.388671875,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,20927,0,0.0006551682977560765,LOCAL_COMPLETED_L8_RAW,152.63253784179688,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,21165,0,0.0005932352748687249,LOCAL_COMPLETED_L8_RAW,168.5671844482422,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,21276,0,0.0007479057873341488,LOCAL_COMPLETED_L8_RAW,133.70668029785156,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,21704,0,0.0006030973895166552,LOCAL_COMPLETED_L8_RAW,165.81069946289062,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,6,44,0,0.0006550808045610961,LOCAL_COMPLETED_L8_RAW,152.65292358398438,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,6,191,0,0.0010783629733963432,LOCAL_COMPLETED_L8_RAW,92.733154296875,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,6,224,0,0.0005553440381568537,LOCAL_COMPLETED_L8_RAW,180.0685577392578,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,6,363,0,0.0009802046844349206,LOCAL_COMPLETED_L8_RAW,102.0195083618164,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,6,446,0,0.0013438384965970861,LOCAL_COMPLETED_L8_RAW,74.41370391845703,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,6,522,0,0.0005353785158620671,LOCAL_COMPLETED_L8_RAW,186.7837371826172,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,6,658,0,0.0006028773558175972,LOCAL_COMPLETED_L8_RAW,165.8712158203125,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,6,767,0,0.0005867965230945028,LOCAL_COMPLETED_L8_RAW,170.4168243408203,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,6,919,0,0.0006971957170378586,LOCAL_COMPLETED_L8_RAW,143.43174743652344,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,6,1171,0,0.0005582455403007776,LOCAL_COMPLETED_L8_RAW,179.1326446533203,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,6,1287,0,0.000652513410247794,LOCAL_COMPLETED_L8_RAW,153.25355529785156,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,6,1439,0,0.0005684312326664079,LOCAL_COMPLETED_L8_RAW,175.9227752685547,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,6,1601,0,0.0006666364217280995,LOCAL_COMPLETED_L8_RAW,150.00680541992188,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,6,1656,0,0.0020214334685638886,LOCAL_COMPLETED_L8_RAW,49.469844818115234,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,6,2158,0,0.0006104128595033316,LOCAL_COMPLETED_L8_RAW,163.82354736328125,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,6,2270,0,0.0005396282496903783,LOCAL_COMPLETED_L8_RAW,185.31275939941406,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,6,2304,0,0.0006934423270272152,LOCAL_COMPLETED_L8_RAW,144.20809936523438,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,6,2807,0,0.0008155714208024224,LOCAL_COMPLETED_L8_RAW,122.61341857910156,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,6,2882,0,0.0009951119770493797,LOCAL_COMPLETED_L8_RAW,100.49120330810547,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,6,2922,0,0.002022347158280696,LOCAL_COMPLETED_L8_RAW,49.44749450683594,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,6,2944,0,0.0009435448179469319,LOCAL_COMPLETED_L8_RAW,105.98330688476562,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,6,3006,0,0.0011697821857216638,LOCAL_COMPLETED_L8_RAW,85.48600006103516,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,6,3468,0,0.0005948208580483294,LOCAL_COMPLETED_L8_RAW,168.1178436279297,scale > 0; no floor
NOT_RECORDED,True,qwen2.5-7b-inst,L8_ONLY_NATIVE,6,3548,0,0.000638871368841568,LOCAL_COMPLETED_L8_RAW,156.52603149414062,scale > 0; no floor
