H_diagonal,L2_velocity_action,L2_work,V_after,V_before,V_ratio,W0_to_node_squared,actual_nonzero,alias,arm,batch,batch_entry_to_node_norm,batch_entry_to_node_squared,coefficient,direction_frobenius_squared,direction_raw_action,finite_step_defect,frobenius_velocity_squared,frobenius_work,g,h,history_action_computation,history_velocity_action,history_work,layer,model_error_normalized,model_error_raw_activation,node,normalized_native_velocity_action,normalized_native_work,provenance,q,qN_ref,raw_coefficient,raw_native_velocity_action,raw_native_work,raw_physical_coefficient,response_observed,signed_g_c,state_version,step_norm,step_squared,supported
6.518084084976045,5918.906469953903,2959.4532349769515,0.1297742064556696,0.499999994529038,0.2595484157512982,NOT_RECORDED,67895283,qwen2.5-7b-inst,JV_NATIVE,5,38.46721440650998,1479.726584196409,0.3819833601462443,6843.001205175347,6846.4553633365995,5.321947521624848e-05,5918.906469953903,2959.4532349769515,2.549827151461628,0.5,NOT_RECORDED,2.987700641264898,1.493850320632449,8,0.0012285384575833986,1.5936623087387487,0,0.14591128742861537,0.07295564371430768,SH2_PUBLICATION_SH1_RECOMPUTED,0.16869182184094855,40585.57960084037,NOT_RECORDED,5921.894170595168,2960.947085297584,0.9300310120653068,NOT_RECORDED,0.9739915431074393,0,38.46721440650998,1479.726584196409,True
15.3230621638799,0.0007727722960977998,0.0003863861480488999,0.03365204721780875,0.1297742064556696,0.0673040951720538,NOT_RECORDED,67867844,qwen2.5-7b-inst,JV_NATIVE,5,0.046066658045591596,0.002122136983489469,0.0001383931117796347,2816.425825893004,2833.005877056084,5.519795097261304e-06,0.0007727722960977998,0.0003863861480488999,0.4786936919295607,0.5,NOT_RECORDED,4.5492425502275994e-06,2.2746212751137997e-06,4,0.00026975276327082507,0.349833403819862,1,1.9152653388050464e-08,9.576326694025232e-09,SH2_PUBLICATION_SH1_RECOMPUTED,0.06980326275782503,40585.57960084037,NOT_RECORDED,0.0007773215386480274,0.0003886607693240137,0.0005238134107378291,NOT_RECORDED,6.624790961541372e-05,5,0.01389939189547423,0.0001931930950639747,True
13.096264600362423,0.0,0.0,0.03365204721780875,0.1297742064556696,0.0673040951720538,NOT_RECORDED,0,qwen2.5-7b-inst,JV_NATIVE,5,0.0008033195957097285,6.453223728512417e-07,0.0,3225.0737175739564,3232.5260395073915,5.519795097261304e-06,0.0,0.0,0.4918114210103863,0.5,NOT_RECORDED,0.0,0.0,5,0.00026975276327082507,0.349833403819862,1,0.0,0.0,SH2_PUBLICATION_SH1_RECOMPUTED,0.07964715722429792,40585.57960084037,NOT_RECORDED,0.0,0.0,0.0,NOT_RECORDED,0.0,5,0.0,0.0,False
31.023757132152916,0.0,0.0,0.03365204721780875,0.1297742064556696,0.0673040951720538,NOT_RECORDED,0,qwen2.5-7b-inst,JV_NATIVE,5,0.009895274440978876,9.79164562622898e-05,0.0,977.6255676468293,977.947350256528,5.519795097261304e-06,0.0,0.0,1.1439687299047943,0.5,NOT_RECORDED,0.0,0.0,6,0.00026975276327082507,0.349833403819862,1,0.0,0.0,SH2_PUBLICATION_SH1_RECOMPUTED,0.024095931606118507,40585.57960084037,NOT_RECORDED,0.0,0.0,0.0,NOT_RECORDED,0.0,5,0.0,0.0,False
15.75793147172605,0.0946572632190693,0.04732863160953465,0.03365204721780875,0.1297742064556696,0.0673040951720538,NOT_RECORDED,67893554,qwen2.5-7b-inst,JV_NATIVE,5,0.5023024838756083,0.25230778530760567,0.001527510430607601,1578.2959970313993,1578.9727419169408,5.519795097261304e-06,0.0946572632190693,0.04732863160953465,1.1144435176938603,0.5,NOT_RECORDED,4.058732891887355e-05,2.0293664459436776e-05,7,0.00026975276327082507,0.349833403819862,1,2.3332881156150183e-06,1.1666440578075091e-06,SH2_PUBLICATION_SH1_RECOMPUTED,0.03890477251886398,40585.57960084037,NOT_RECORDED,0.09469785054798817,0.047348925273994084,0.007744310270549818,NOT_RECORDED,0.001702324097600398,5,0.15383210593373736,0.023664316816008592,True
6.556062718239048,1533.2948303088162,766.6474151544081,0.03365204721780875,0.1297742064556696,0.0673040951720538,NOT_RECORDED,67895271,qwen2.5-7b-inst,JV_NATIVE,5,58.02690664455237,3367.1218947355956,0.19441602115492945,1752.2060351744283,1753.0542440348368,5.519795097261304e-06,1533.2948303088162,766.6474151544081,1.3029374114941181,0.5,NOT_RECORDED,0.7422382040574254,0.3711191020287127,8,0.00026975276327082507,0.349833403819862,1,0.03779758928171398,0.01889879464085699,SH2_PUBLICATION_SH1_RECOMPUTED,0.0431940177096433,40585.57960084037,NOT_RECORDED,1534.0370685128737,767.0185342564369,0.9354492901619363,NOT_RECORDED,0.2533119073565895,5,19.578654635436795,383.32371733371076,True
15.972726107268896,0.00015012398122798992,7.506199061399496e-05,0.00871971601650862,0.03365204721780875,0.017439432223838182,NOT_RECORDED,67833389,qwen2.5-7b-inst,JV_NATIVE,5,0.052172454359076324,0.002721964993849902,6.09884241122554e-05,718.6913788660631,722.7014697954922,6.766916072088042e-07,0.00015012398122798992,7.506199061399496e-05,0.23512403701179443,0.5,NOT_RECORDED,8.376485834044497e-07,4.1882429170222487e-07,4,6.246131607252985e-05,0.08103413278691457,2,3.7195878756963357e-09,1.8597939378481678e-09,SH2_PUBLICATION_SH1_RECOMPUTED,0.017806853490901678,40585.57960084037,NOT_RECORDED,0.00015096162981139436,7.548081490569718e-05,0.00045703958738535586,NOT_RECORDED,1.4339844488260955e-05,8,0.0061262554743997544,3.753100613761296e-05,True
13.622926306235268,0.0,0.0,0.00871971601650862,0.03365204721780875,0.017439432223838182,NOT_RECORDED,0,qwen2.5-7b-inst,JV_NATIVE,5,0.0008033195957097285,6.453223728512417e-07,0.0,824.3030514109,826.169974307481,6.766916072088042e-07,0.0,0.0,0.23911745902912002,0.5,NOT_RECORDED,0.0,0.0,5,6.246131607252985e-05,0.08103413278691457,2,0.0,0.0,SH2_PUBLICATION_SH1_RECOMPUTED,0.02035624432206887,40585.57960084037,NOT_RECORDED,0.0,0.0,0.0,NOT_RECORDED,0.0,8,0.0,0.0,False
32.0516486674725,0.0,0.0,0.00871971601650862,0.03365204721780875,0.017439432223838182,NOT_RECORDED,0,qwen2.5-7b-inst,JV_NATIVE,5,0.009895274440978876,9.79164562622898e-05,0.0,249.69790325006943,249.7742390589684,6.766916072088042e-07,0.0,0.0,0.5612994028090639,0.5,NOT_RECORDED,0.0,0.0,6,6.246131607252985e-05,0.08103413278691457,2,0.0,0.0,SH2_PUBLICATION_SH1_RECOMPUTED,0.006154260737816259,40585.57960084037,NOT_RECORDED,0.0,0.0,0.0,NOT_RECORDED,0.0,8,0.0,0.0,False
16.096856349283005,0.019310199038859877,0.009655099519429939,0.00871971601650862,0.03365204721780875,0.017439432223838182,NOT_RECORDED,67891250,qwen2.5-7b-inst,JV_NATIVE,5,0.5715782633171231,0.32670171109661855,0.0006899154958763948,404.15469968579157,404.31926458275154,6.766916072088042e-07,0.019310199038859877,0.009655099519429939,0.5462950894724093,0.5,NOT_RECORDED,7.862783527142217e-06,3.931391763571109e-06,7,6.246131607252985e-05,0.08103413278691457,2,4.759833914503717e-07,2.3799169572518584e-07,SH2_PUBLICATION_SH1_RECOMPUTED,0.009962140951521108,40585.57960084037,NOT_RECORDED,0.019318061822387017,0.009659030911193509,0.006912251930537762,NOT_RECORDED,0.00037689744754819675,8,0.06948057155356227,0.004827549823409687,True
6.597552783245033,396.05287843439226,198.02643921719613,0.00871971601650862,0.03365204721780875,0.017439432223838182,NOT_RECORDED,67895245,qwen2.5-7b-inst,JV_NATIVE,5,67.94793020272087,4616.921218833826,0.09880801767465633,448.36366523075145,448.57324017533597,6.766916072088042e-07,396.05287843439226,198.02643921719613,0.6656477396091093,0.5,NOT_RECORDED,0.1851237432625338,0.0925618716312669,8,6.246131607252985e-05,0.08103413278691457,2,0.009763024356795198,0.004881512178397599,SH2_PUBLICATION_SH1_RECOMPUTED,0.01105252763634421,40585.57960084037,NOT_RECORDED,396.2380021776548,198.1190010888274,0.9398561371042,NOT_RECORDED,0.0657713336203919,8,9.950538395350984,99.01321435735412,True
16.448918668047778,3.559864161165847e-05,1.7799320805829235e-05,0.002257818304326042,0.00871971601650862,0.004515636658061838,NOT_RECORDED,67766609,qwen2.5-7b-inst,JV_NATIVE,5,0.05513387958435286,0.0030397446780219216,2.9695208041507354e-05,183.47773054655954,184.45669816081295,9.406517811633847e-08,3.559864161165847e-05,1.7799320805829235e-05,0.1167039296575533,0.5,NOT_RECORDED,1.8994085628491991e-07,9.497042814245996e-08,4,1.5267278035247977e-05,0.019765537187100474,3,8.81805380628403e-10,4.409026903142015e-10,SH2_PUBLICATION_SH1_RECOMPUTED,0.0045448826892444715,40585.57960084037,NOT_RECORDED,3.578858246794339e-05,1.7894291233971694e-05,0.0004404788227348843,NOT_RECORDED,3.4655474704424855e-06,11,0.002983231251733382,8.89966870131872e-06,True
14.016459697606669,0.0,0.0,0.002257818304326042,0.00871971601650862,0.004515636658061838,NOT_RECORDED,0,qwen2.5-7b-inst,JV_NATIVE,5,0.0008033195957097285,6.453223728512417e-07,0.0,210.48479669852236,210.95352171688376,9.406517811633847e-08,0.0,0.0,0.11794260393898114,0.5,NOT_RECORDED,0.0,0.0,5,1.5267278035247977e-05,0.019765537187100474,3,0.0,0.0,SH2_PUBLICATION_SH1_RECOMPUTED,0.0051977456966640365,40585.57960084037,NOT_RECORDED,0.0,0.0,0.0,NOT_RECORDED,0.0,11,0.0,0.0,False
32.79664056225807,0.0,0.0,0.002257818304326042,0.00871971601650862,0.004515636658061838,NOT_RECORDED,0,qwen2.5-7b-inst,JV_NATIVE,5,0.009895274440978876,9.79164562622898e-05,0.0,63.773252419548626,63.79156704338828,9.406517811633847e-08,0.0,0.0,0.27765190157326197,0.5,NOT_RECORDED,0.0,0.0,6,1.5267278035247977e-05,0.019765537187100474,3,0.0,0.0,SH2_PUBLICATION_SH1_RECOMPUTED,0.0015717791311785875,40585.57960084037,NOT_RECORDED,0.0,0.0,0.0,NOT_RECORDED,0.0,11,0.0,0.0,False
16.358382487664286,0.0043467537302953685,0.0021733768651476843,0.002257818304326042,0.00871971601650862,0.004515636658061838,NOT_RECORDED,67886625,qwen2.5-7b-inst,JV_NATIVE,5,0.604329029400918,0.3652135757766557,0.0003273266178714096,103.45003603967687,103.49038666063962,9.406517811633847e-08,0.0043467537302953685,0.0021733768651476843,0.27038891198710224,0.5,NOT_RECORDED,1.6954485363568008e-06,8.477242681784004e-07,7,1.5267278035247977e-05,0.019765537187100474,3,1.071427147671358e-07,5.35713573835679e-08,SH2_PUBLICATION_SH1_RECOMPUTED,0.0025499299918460873,40585.57960084037,NOT_RECORDED,0.0043484491788317245,0.0021742245894158622,0.006482121909999934,NOT_RECORDED,8.850548807066841e-05,11,0.03296495841024725,0.0010866884829893308,True
6.642324877667331,102.08119106485468,51.04059553242734,0.002257818304326042,0.00871971601650862,0.004515636658061838,NOT_RECORDED,67895202,qwen2.5-7b-inst,JV_NATIVE,5,72.96814975993368,5324.35087938811,0.05016323530015133,114.66791640079707,114.71996938596682,9.406517811633847e-08,102.08119106485468,51.04059553242734,0.34001246122495515,0.5,NOT_RECORDED,0.046339297786111525,0.023169648893055762,8,1.5267278035247977e-05,0.019765537187100474,3,0.002516350175778348,0.001258175087889174,SH2_PUBLICATION_SH1_RECOMPUTED,0.0028266189743805315,40585.57960084037,NOT_RECORDED,102.12753036264078,51.06376518132039,0.9435217235547123,NOT_RECORDED,0.017056125097411005,11,5.051761924901225,25.520298545881726,True
13.257866925133225,0.0,0.0,0.12970167236537689,0.5000000784677207,0.2594033040211818,NOT_RECORDED,0,qwen2.5-7b-inst,JV_NATIVE,6,0.0,0.0,0.0,14959.478162226638,15030.227675072112,8.481574522951896e-05,0.0,0.0,0.9623113841330014,0.5,NOT_RECORDED,0.0,0.0,4,0.0010087869728865578,1.290839640406999,0,0.0,0.0,SH2_PUBLICATION_SH1_RECOMPUTED,0.2825070394918336,53203.02001007869,NOT_RECORDED,0.0,0.0,0.0,NOT_RECORDED,0.0,0,0.0,0.0,False
10.494078820124406,0.004962976392193339,0.0024814881960966693,0.12970167236537689,0.5000000784677207,0.2594033040211818,NOT_RECORDED,67885264,qwen2.5-7b-inst,JV_NATIVE,6,0.035224198040859966,0.0012407441276217229,0.0003063926711933205,18636.5054281691,18754.92370784059,8.481574522951896e-05,0.004962976392193339,0.0024814881960966693,0.9418230212165911,0.5,NOT_RECORDED,3.153526441311395e-05,1.5767632206556976e-05,5,0.0010087869728865578,1.290839640406999,0,9.38764689609782e-08,4.69382344804891e-08,SH2_PUBLICATION_SH1_RECOMPUTED,0.35251614859997965,53203.02001007869,NOT_RECORDED,0.0049945116566064525,0.0024972558283032262,0.0005160465329609782,NOT_RECORDED,0.0002885676712619147,0,0.035224198040859966,0.0012407441276217229,True
32.703881436728125,0.000534804669653145,0.0002674023348265725,0.12970167236537689,0.5000000784677207,0.2594033040211818,NOT_RECORDED,67871238,qwen2.5-7b-inst,JV_NATIVE,6,0.011562922780167057,0.00013370118322010625,0.00010030585226007693,4614.366938846157,4618.551240440265,8.481574522951896e-05,0.000534804669653145,0.0002674023348265725,2.378197983572233,0.5,NOT_RECORDED,4.849601389363972e-07,2.424800694681986e-07,6,0.0010087869728865578,1.290839640406999,0,1.0061263997620381e-08,5.030631998810191e-09,SH2_PUBLICATION_SH1_RECOMPUTED,0.08680994499119288,53203.02001007869,NOT_RECORDED,0.0005352896297920814,0.0002676448148960407,0.00034044074465846603,NOT_RECORDED,0.00023854717558540928,0,0.011562922780167057,0.00013370118322010625,True
18.852948559304213,0.34692966323221697,0.17346483161610848,0.12970167236537689,0.5000000784677207,0.2594033040211818,NOT_RECORDED,67894317,qwen2.5-7b-inst,JV_NATIVE,6,0.29450368083540096,0.08673241802559972,0.0025545549832501485,6957.308523822492,6962.522678860067,8.481574522951896e-05,0.34692966323221697,0.17346483161610848,2.46545941416317,0.5,NOT_RECORDED,0.00026000644430706175,0.00013000322215353088,7,0.0010087869728865578,1.290839640406999,0,6.525751162448167e-06,3.2628755812240834e-06,SH2_PUBLICATION_SH1_RECOMPUTED,0.13086705750051592,53203.02001007869,NOT_RECORDED,0.34718966967652404,0.17359483483826202,0.007061550770668436,NOT_RECORDED,0.0062981516324515175,0,0.29450368083540096,0.08673241802559972,True
7.439706018548694,6838.355409894858,3419.177704947429,0.12970167236537689,0.5000000784677207,0.2594033040211818,NOT_RECORDED,67895283,qwen2.5-7b-inst,JV_NATIVE,6,41.34717534709711,1709.5889091835948,0.3586617722399423,7830.395053803136,7836.794707865656,8.481574522951896e-05,6838.355409894858,3419.177704947429,2.7228303585206213,0.5,NOT_RECORDED,5.588876254543011,2.7944381272715053,8,0.0010087869728865578,1.290839640406999,0,0.12863826686629623,0.06431913343314812,SH2_PUBLICATION_SH1_RECOMPUTED,0.147299809416478,53203.02001007869,NOT_RECORDED,6843.944286149401,3421.9721430747004,0.9345100959943868,NOT_RECORDED,0.9765751618957235,0,41.34717534709711,1709.5889091835948,True
14.230903034991346,0.0,0.0,0.033573859588787044,0.12970167236537689,0.0671477086397188,NOT_RECORDED,0,qwen2.5-7b-inst,JV_NATIVE,6,0.0,0.0,0.0,3699.1475027442357,3715.7856246633182,8.867341282303709e-06,0.0,0.0,0.47513965683675347,0.5,NOT_RECORDED,0.0,0.0,4,0.00022996456724626898,0.29238471668958826,1,0.0,0.0,SH2_PUBLICATION_SH1_RECOMPUTED,0.06984162974130803,53203.02001007869,NOT_RECORDED,0.0,0.0,0.0,NOT_RECORDED,0.0,4,0.0,0.0,False
11.0883061510149,0.0006542893033999975,0.00032714465169999873,0.033573859588787044,0.12970167236537689,0.0671477086397188,NOT_RECORDED,67867322,qwen2.5-7b-inst,JV_NATIVE,6,0.04799650608743366,0.0023036645966010563,0.00011121525248347815,4660.208012523239,4687.059550691569,8.867341282303709e-06,0.0006542893033999975,0.00032714465169999873,0.4485627113251274,0.5,NOT_RECORDED,3.7699334785407333e-06,1.8849667392703667e-06,5,0.00022996456724626898,0.29238471668958826,1,1.2368832384963791e-08,6.184416192481896e-09,SH2_PUBLICATION_SH1_RECOMPUTED,0.08809762208618346,53203.02001007869,NOT_RECORDED,0.0006580592368785382,0.0003290296184392691,0.00037469876273228897,NOT_RECORDED,4.988701519469756e-05,4,0.012789539373659904,0.00016357231739039696,True
33.95770006492946,0.00026373204798171,0.000131866023990855,0.033573859588787044,0.12970167236537689,0.0671477086397188,NOT_RECORDED,67860903,qwen2.5-7b-inst,JV_NATIVE,6,0.019669388682290657,0.0003868848511350238,7.04365211680949e-05,1145.16172249084,1146.1355872558522,8.867341282303709e-06,0.00026373204798171,0.000131866023990855,1.1047029199038974,0.5,NOT_RECORDED,2.2428216372377685e-07,1.1214108186188842e-07,6,0.00022996456724626898,0.29238471668958826,1,4.961303514263481e-09,2.4806517571317406e-09,SH2_PUBLICATION_SH1_RECOMPUTED,0.021542679100523432,53203.02001007869,NOT_RECORDED,0.0002639563301454338,0.0001319781650727169,0.0004798970077897997,NOT_RECORDED,7.781143060226712e-05,4,0.008119914732554434,6.593301526395455e-05,True
18.883169067867627,0.06593260084112107,0.032966300420560535,0.033573859588787044,0.12970167236537689,0.0671477086397188,NOT_RECORDED,67893114,qwen2.5-7b-inst,JV_NATIVE,6,0.42270925246593577,0.1786831121203102,0.001113619735767013,1755.2184591595671,1756.471442071083,8.867341282303709e-06,0.06593260084112107,0.032966300420560535,1.1757238887641719,0.5,NOT_RECORDED,4.706674644093788e-05,2.353337322046894e-05,7,0.00022996456724626898,0.29238471668958826,1,1.2401489158897919e-06,6.200744579448959e-07,SH2_PUBLICATION_SH1_RECOMPUTED,0.03301450635205182,53203.02001007869,NOT_RECORDED,0.06597966758756202,0.03298983379378101,0.006128927937291193,NOT_RECORDED,0.0013093093263405221,4,0.1283867257499823,0.01648315134880117,True
7.542046633615424,1755.9458932818268,877.9729466409134,0.033573859588787044,0.12970167236537689,0.0671477086397188,NOT_RECORDED,67895278,qwen2.5-7b-inst,JV_NATIVE,6,62.26930555612851,3877.466414442497,0.1817419369044692,1981.3506934876889,1982.8817298395743,8.867341282303709e-06,1755.9458932818268,877.9729466409134,1.396631017374868,0.5,NOT_RECORDED,1.3568607533207855,0.6784303766603927,8,0.00022996456724626898,0.29238471668958826,1,0.03303013162978806,0.01651506581489403,SH2_PUBLICATION_SH1_RECOMPUTED,0.03727009725132033,53203.02001007869,NOT_RECORDED,1757.3027540351477,878.6513770175739,0.941401507052258,NOT_RECORDED,0.2538264262385679,4,20.952003474734507,438.9864496052869,True
15.298221485951675,1.975875432078006e-06,9.87937716039003e-07,0.00867855096301839,0.033573859588787044,0.017357099202092757,NOT_RECORDED,67391106,qwen2.5-7b-inst,JV_NATIVE,6,0.0007028364390153447,4.939790600077703e-07,6.107122921089961e-06,919.1013825451214,923.0250043581668,1.0169123290520998e-06,1.975875432078006e-06,9.87937716039003e-07,0.23677674040066377,0.5,NOT_RECORDED,8.434964947712097e-09,4.217482473856048e-09,4,5.455481098795313e-05,0.06896406101788738,2,3.729695037330238e-11,1.864847518665119e-11,SH2_PUBLICATION_SH1_RECOMPUTED,0.01734910920814853,53203.02001007869,NOT_RECORDED,1.984310397025718e-06,9.92155198512859e-07,4.636583345896278e-05,NOT_RECORDED,1.446024658481861e-06,8,0.0007028364390153447,4.939790600077703e-07,True
11.831712484154433,9.532702988466782e-05,4.766351494233391e-05,0.00867855096301839,0.033573859588787044,0.017357099202092757,NOT_RECORDED,67822451,qwen2.5-7b-inst,JV_NATIVE,6,0.05285583246240008,0.0027937390252933065,4.2439493251419436e-05,1164.8376056806358,1170.9166606116833,1.0169123290520998e-06,9.532702988466782e-05,4.766351494233391e-05,0.2198992536897422,0.5,NOT_RECORDED,4.974927391221118e-07,2.487463695610559e-07,5,5.455481098795313e-05,0.06896406101788738,2,1.801110587437276e-09,9.00555293718638e-10,SH2_PUBLICATION_SH1_RECOMPUTED,0.02200846230890402,53203.02001007869,NOT_RECORDED,9.582452262378994e-05,4.791226131189497e-05,0.0002860719915672366,NOT_RECORDED,9.332412892957984e-06,8,0.004881779004192359,2.3831766245773343e-05,True
35.861933213891476,7.576346766135909e-05,3.7881733830679543e-05,0.00867855096301839,0.033573859588787044,0.017357099202092757,NOT_RECORDED,67830787,qwen2.5-7b-inst,JV_NATIVE,6,0.02400016834930167,0.0005760080807948217,3.7751492506423595e-05,285.7792631263879,286.0061722707707,1.0169123290520998e-06,7.576346766135909e-05,3.7881733830679543e-05,0.5334339730377397,0.5,NOT_RECORDED,6.015630187594187e-08,3.0078150937970935e-08,6,5.455481098795313e-05,0.06896406101788738,2,1.4251751864625568e-09,7.125875932312784e-10,SH2_PUBLICATION_SH1_RECOMPUTED,0.005375750703937299,53203.02001007869,NOT_RECORDED,7.582362396323503e-05,3.791181198161751e-05,0.0005148901288907912,NOT_RECORDED,2.0137928635805996e-05,8,0.004352111902561571,1.89408780124181e-05,True
19.4527395194003,0.013757272396536912,0.006878636198268456,0.00867855096301839,0.033573859588787044,0.017357099202092757,NOT_RECORDED,67890617,qwen2.5-7b-inst,JV_NATIVE,6,0.48109096769053006,0.23144851919341064,0.000508681106197912,443.0532545294051,443.3544725312464,1.0169123290520998e-06,0.013757272396536912,0.006878636198268456,0.5770153497641707,0.5,NOT_RECORDED,9.353137709084965e-06,4.676568854542482e-06,7,5.455481098795313e-05,0.06896406101788738,2,2.587564678027314e-07,1.293782339013657e-07,SH2_PUBLICATION_SH1_RECOMPUTED,0.008333257631752071,53203.02001007869,NOT_RECORDED,0.013766625534245997,0.006883312767122999,0.005572347639014684,NOT_RECORDED,0.0002935168064112134,8,0.05864569874232241,0.0034393179809752363,True
7.645769434959395,449.33326338178443,224.66663169089222,0.00867855096301839,0.033573859588787044,0.017357099202092757,NOT_RECORDED,67895258,qwen2.5-7b-inst,JV_NATIVE,6,72.82281266553217,5303.162044519192,0.091933751980064,501.2622875361326,501.62909339382634,1.0169123290520998e-06,449.33326338178443,224.66663169089222,0.7155590950335057,0.5,NOT_RECORDED,0.3288060505712905,0.16440302528564524,8,5.455481098795313e-05,0.06896406101788738,2,0.008451814753131922,0.004225907376565961,SH2_PUBLICATION_SH1_RECOMPUTED,0.009428583063495241,53203.02001007869,NOT_RECORDED,449.66206943235574,224.83103471617787,0.946785872761576,NOT_RECORDED,0.06578403236988935,8,10.598741180468158,112.33331461055155,True
