actual_progress,alias,alpha_apply,alpha_apply_over_req,alpha_req,arm,case_index,cumulative_structural_p,depth,fallback_to_neutral,final_full_current_residual_norm,finite_demand_status,identity_sha256,inner_count,inner_heldout_access_count,inner_writer_materialization_count,negative_actual,outer_net_target_displacement_norm,outer_writer_materialization_expected_count,predicted_progress,realization_ratio,realized_bf16_step_energy,receipt_sha256,rho_write,selected_capacity,selected_energy,simplex_entropy,simplex_top1_share,structural_p,tau_after,tau_before,transition_index
0.30915870629251,qwen2.5-7b-inst,0.42185349282808604,1.0,0.42185349282808604,neutral,3,0.06786353707802974,IL3-FULL,False,39.07771941713817,FINITE_SEMANTIC_WRITE,85747122cc684188744dfe73c615a0f600638afc4479bd33967a12fee78c30aa,3,0,0,False,21.003966900952157,1,0.42185349282808604,0.7328579982114751,0.36502098815240897,3fe009e7883ec04295c6ffb429cee7dd8ae33f66829e88abb2aef3c6f7237771,0.42185349282808604,0.1858847591619108,0.17667969312159,1.581487410223645,0.2715712753198252,0.06786353707802974,0.5,0.375,4
0.07156525515019893,qwen2.5-7b-inst,0.11809188942424953,1.0,0.11809188942424953,neutral,3,0.07619437233858578,IL3-FULL,False,29.536399131714823,FINITE_SEMANTIC_WRITE,64af8c6cfa5db0353eae0e55bd9831b5cf8bbf158ff1ac3375f5a10db25b95f1,3,0,0,False,1.7787744252812177,1,0.11809188942424953,0.6060132960791073,0.2513268620610365,cb9c32ef30744326b6a3ab2c368f847ebb841dcadd7ee11b0ccedf8cb2fdfbf3,0.11809188942424953,0.1016549560924274,0.09502848930310936,1.5722524905110475,0.28571835456254674,0.07619437233858578,0.625,0.5,5
0.03196878815069795,qwen2.5-7b-inst,0.04791509944479913,1.0,0.04791509944479913,neutral,3,0.08851947093103754,IL3-FULL,False,24.56962984548224,FINITE_SEMANTIC_WRITE,f4bd4542182df17f647818748de2f183594c49006f6edb9dbacf625c83327587,3,0,0,False,0.9861991162167982,1,0.04791509944479913,0.6671965313883524,0.3398595364491255,a4ec62689713b9d0d19de7735312135f7474d43999dc4e16b85df18b9bd4d14e,0.04791509944479913,0.16318115543167136,0.15153558428405065,1.542821037098614,0.3119588858631313,0.08851947093103754,0.75,0.625,6
0.01106558837927878,qwen2.5-7b-inst,0.016635055840015414,1.0,0.016635055840015414,neutral,3,0.10166638572137701,IL3-FULL,False,19.434670569554633,FINITE_SEMANTIC_WRITE,ade131873c59a8a8a5a5181c2469d40eb3c76d37aa3f477201a1526f473242ae,3,0,0,False,0.8598255731926153,1,0.016635055840015414,0.6651969482819918,0.3322221488969774,60e581891e92ce86910864500864724a7e948cdb329713e2df6042a3f4c24e4a,0.016635055840015414,0.15729703676924217,0.1447261824355352,1.477977315788405,0.3505224733237239,0.10166638572137701,0.875,0.75,7
0.004604912921786308,qwen2.5-7b-inst,0.006150756077840924,1.0,0.006150756077840924,neutral,3,0.11569253572508978,IL3-FULL,False,14.95682001243103,FINITE_SEMANTIC_WRITE,3fc94834dd9e5946ab86b5e422de1d640a1cddaac1c248cbdd00f33db68228f3,3,0,0,False,0.6887028194922856,1,0.006150756077840924,0.7486742871134556,0.3567464420494728,b344a38a072fe839916ff97ace1b297f6750aa972851debaa54d42dcbe6b4f72,0.006150756077840924,0.17354977223334278,0.15850987572745442,1.489824737680464,0.3432757316468892,0.11569253572508978,1.0,0.875,8
8.66127979159355,qwen2.5-7b-inst,8.758531846106052,1.0,8.758531846106052,neutral,4,0.18473427735937714,IL3-FULL,False,64.54058135319333,FINITE_SEMANTIC_WRITE,f6bd8aadd767cdf6c9fe671402fbf52e8dee427f0be7ac02e9517ac5350b3e08,3,0,0,False,64.54058135319333,1,8.758531846106052,0.9888963063420567,18.575852654930966,3432d3d9e748338ce2807c53b9c0bb61af2b611be9b624d5eacf81bbe48f9626,8.758531846106052,9.189532753148855,18.37906550629725,1.582110053145204,0.2709238416884924,0.18473427735937714,0.125,0.0,1
1.102761176228523,qwen2.5-7b-inst,2.283808773756027,1.0,2.283808773756027,neutral,4,0.3359988805319013,IL3-FULL,False,95.00047035620855,FINITE_SEMANTIC_WRITE,4ffabb2cfa1262bc1efd21d32e0b41e7457b2b26c63989d38cac1875c04a259b,3,0,0,False,61.6862335635074,1,2.283808773756027,0.4828605568472731,12.060856022353434,e5ac16b5ac4c4f0b62cddea0269b20cf7b82745724edfb9d0708f187f744add9,2.283808773756027,35.62337632074291,11.630528052887694,1.556288623800504,0.3005993409665254,0.3359988805319013,0.25,0.125,2
0.973069065064192,qwen2.5-7b-inst,2.1284951802343133,1.0,2.1284951802343133,neutral,4,0.950448121060143,IL3-FULL,False,75.34270242546431,FINITE_SEMANTIC_WRITE,ad581ffe956ca32a8af46d775ecd32a3e49386b815aa87177eaf43528d1d0b6f,3,0,0,False,22.66663275548969,1,2.1284951802343133,0.4571629168345463,39.37381065345552,3a42072fcf89b1caf91eebc81e8aedb12d1c1f392506e44ff9ac9a52a3d54fd8,2.1284951802343133,184.47239958925834,38.90957659132247,1.5174173003576352,0.35972980566239704,0.950448121060143,0.375,0.25,3
0.8389308085665106,qwen2.5-7b-inst,1.1972055024467405,0.9999999999999998,1.1972055024467407,neutral,4,0.9774967856935218,IL3-FULL,False,116.04167526079472,FINITE_SEMANTIC_WRITE,a2838c06454f1a55fd98c18aa0b43e7d81042714b48d74941817cbd5cef0a6dd,3,0,0,False,7.991500920808115,1,1.1972055024467405,0.7007408559783426,3.1764895300835834,8ff043f9276d697ad6e3b685c4beb83d0b8bc873f09c62ac64ed05d0d09a9bf0,1.1972055024467407,26.334945039164207,2.7764433084943825,1.6075238306729038,0.21682953231998583,0.9774967856935218,0.5,0.375,4
0.2518221210688353,qwen2.5-7b-inst,0.3663609292823821,1.0,0.3663609292823821,neutral,4,1.0054510126449587,IL3-FULL,False,67.1470835900701,FINITE_SEMANTIC_WRITE,9221c14e50787ab983187365f28caac07c9ce40121993044dab47a0702ad1710,3,0,0,False,3.9970499773651933,1,0.3663609292823821,0.687360744395145,1.0056466595060944,4eef46185ddc83308cff650805bf15cf0573f15bd562e38b26dc0e6f4f21c2b2,0.3663609292823821,7.189504001946509,0.7137573054143672,1.540764952979494,0.3351791265781332,1.0054510126449587,0.625,0.5,5
0.06312278378754854,qwen2.5-7b-inst,0.11911637452431023,1.0,0.11911637452431023,neutral,4,1.026787694001605,IL3-FULL,False,58.4635741588432,FINITE_SEMANTIC_WRITE,0366abbcac1f328ae6741f2421ab38ebe8d9ddc5994d80ba90dbb7afa2d3bf19,3,0,0,False,2.657242566441922,1,0.11911637452431023,0.529925327559948,0.5357281239418314,051dca6cceb44233247072551834bee5f99f944e591c08f131f1deaec63b61f3,0.11911637452431023,3.286440232784414,0.3184067100133099,1.5389308142779077,0.2707728395174267,1.026787694001605,0.75,0.625,6
0.029472910054028037,qwen2.5-7b-inst,0.05821025781333447,1.0,0.05821025781333447,neutral,4,1.045697732765053,IL3-FULL,False,62.028528301173424,FINITE_SEMANTIC_WRITE,668697dfe1fd2e71364e750c984f8a504b403097b36e75de68453179c19b5644,3,0,0,False,2.2018216179986445,1,0.05821025781333447,0.5063181501195233,0.5805917145821379,2e21663b38464eae9c23d10c37f7b9027c895ccb85b8ad3a26b8975a3697f1b1,0.05821025781333447,3.0928054130903573,0.35851623981976616,1.0809063706622655,0.46873033702262057,1.045697732765053,0.875,0.75,7
0.01791601893492043,qwen2.5-7b-inst,0.029898822633549576,1.0000000000000002,0.029898822633549572,neutral,4,1.0535617354745295,IL3-FULL,False,85.71333618723664,FINITE_SEMANTIC_WRITE,99447103ed6a68950baf500a70a2a069f06fea63ed714038c0f8839e9695ce03,3,0,0,False,4.027517041478434,1,0.029898822633549576,0.5992215531195132,0.2574274769478292,f30f36c554665030898a3e456a4e8d4fc269ad8de04bb1fc2f5c4def89248921,0.029898822633549572,0.7427149373060665,0.1829356170518474,-0.0,1.0,1.0535617354745295,1.0,0.875,8
6.019181239604951,qwen2.5-7b-inst,6.488588047027588,1.0,6.488588047027588,neutral,5,0.05816107746699248,IL3-FULL,False,72.16007531594286,FINITE_SEMANTIC_WRITE,52d16057cd406a6da7b035fc6012fcbf77e2aa4a9a88b14ac77864fd0f5f289f,3,0,0,False,72.16007531594286,1,6.488588047027588,0.9276565557837083,6.338696619741351,c47601aaf4de3206cf34db83cdf18f3056a5d3e1f5cfb40197a2ba3518701381,6.488588047027588,3.097599521916184,6.195199043832101,1.5904029161984687,0.2516521947521513,0.05816107746699248,0.125,0.0,1
1.7843306675553323,qwen2.5-7b-inst,2.2679888721555477,1.0000000000000002,2.2679888721555472,neutral,5,0.09994732340763401,IL3-FULL,False,89.41558311942406,FINITE_SEMANTIC_WRITE,c554855f20cfde9bdda3ab97641afcd639bcd08668bfc94335789c93759d3409,3,0,0,False,55.97862308568066,1,2.2679888721555477,0.786745777045839,3.1351147228245813,5cb3402d423d054cd6263ea18167c5211b441858a27afdeda2689058b7f7ffbf,2.2679888721555472,3.446033442885743,2.7673691333629025,1.594186672443965,0.24445506026101288,0.09994732340763401,0.25,0.125,2
0.4161287412047386,qwen2.5-7b-inst,0.6904626227915287,1.0,0.6904626227915287,neutral,5,0.14087501918970746,IL3-FULL,False,61.85520857742282,FINITE_SEMANTIC_WRITE,aa12e53ffc2c620373e1aa805f33f2905dc2857c442e3a96abad3465f12b8dc8,3,0,0,False,18.436567456372345,1,0.6904626227915287,0.6026810539321261,1.4151743303239648,55401d2944c431f95b8da3ee1db8058773c32a1a8167bd6af23a0bfc90ed2613,0.6904626227915287,1.7229979561616195,1.0798267609260417,1.5060173641114019,0.3192510425790078,0.14087501918970746,0.375,0.25,3
0.20506957974284887,qwen2.5-7b-inst,0.2988398652989417,0.9999999999999998,0.29883986529894174,neutral,5,0.1991502822749112,IL3-FULL,False,48.52366905388404,FINITE_SEMANTIC_WRITE,f8d49d8b0472064176854ef664032b43027c0ff607ce7b14bf0356e36fda6c94,3,0,0,False,4.069704866824732,1,0.2988398652989417,0.6862189538792269,1.487779387034113,792fb243d7490d6b6b0b6f8b30f58cff612fba46ec374012fd19324c2e598086,0.29883986529894174,1.9795082207603183,1.1441281672540864,1.4467489492186314,0.3675225878975471,0.1991502822749112,0.5,0.375,4
0.06725450465455651,qwen2.5-7b-inst,0.09951713115442545,1.0000000000000002,0.09951713115442544,neutral,5,0.2628431430894844,IL3-FULL,False,37.93123067979471,FINITE_SEMANTIC_WRITE,01ec62fdfd12d872454426434ffa229c57a35a14a9f2bbcde767db278eda9e1b,3,0,0,False,2.7736929223341944,1,0.09951713115442545,0.6758083143513703,1.3385235745956117,2ee4727f09f1384224dc3be0479942795d67223cf50ef77649a706cf3f4b5fa3,0.09951713115442544,1.886697683636961,1.0033898237522152,1.328066311641558,0.4211805978583446,0.2628431430894844,0.625,0.5,5
0.023623718740418555,qwen2.5-7b-inst,0.034598228870891035,1.0,0.034598228870891035,neutral,5,0.31659832125371234,IL3-FULL,False,28.18549280691051,FINITE_SEMANTIC_WRITE,81e014a707f07c255cf61fb219456ad3ae36e2e23e0ded6fe0d3a6cad69e0311,3,0,0,False,1.9508402609030029,1,0.034598228870891035,0.6828013893015835,0.9525069821146147,a641ba68782676ff97c9999c1f6189148b80cdc11647eec15070e2c6edd4b867,0.034598228870891035,1.3059763456682474,0.6472679803523442,1.4138677618483868,0.38337628181412986,0.31659832125371234,0.75,0.625,6
0.007914078701287509,qwen2.5-7b-inst,0.012120603234507143,1.0,0.012120603234507143,neutral,5,0.3608660392510756,IL3-FULL,False,20.7531503456052,FINITE_SEMANTIC_WRITE,0505b3a782c778c2012b1a0579a699eb7d98e99fb9a3fb97266a2e8e1beed138,3,0,0,False,1.319934511641026,1,0.012120603234507143,0.6529442923068604,0.7217114687261477,3c7b5f24dc52b206f575786b4a6c03a117a70d3317ac1e8cfbe37cea4edc6ef0,0.012120603234507143,0.9364135890117784,0.44385318742819835,1.4678348170448723,0.36008484989019385,0.3608660392510756,0.875,0.75,7
0.003097340581007301,qwen2.5-7b-inst,0.004982697905506938,1.0,0.004982697905506938,neutral,5,0.3993892420463544,IL3-FULL,False,15.766338113240469,FINITE_SEMANTIC_WRITE,57334e627e427ff5bced67adbdbcfd7d0b8809de2eca5b4fd9fddc994e179cf8,3,0,0,False,1.1608379233501613,1,0.004982697905506938,0.6216191789560597,0.6478851401292601,95ae936f4c408c9144de1fced63209b4e30811cf32983c4d9dbb5558ade6eb13,0.004982697905506938,0.8291663434581003,0.38189273715244043,1.4185247823394866,0.3814404289032412,0.3993892420463544,1.0,0.875,8
nan,qwen2.5-7b-inst,7.724700899422169,1.0,7.724700899422169,neutral,6,0.057420459248912425,IL3-FULL,False,53.23131376425693,FINITE_SEMANTIC_WRITE,3c67984fe12d635d39dc067e8896afaff0b35f5cec3665dc90ecc1bc8ae85020,3,0,0,False,53.23131376425693,1,7.724700899422169,nan,6.194457155871464,003b0a4ce48e0fffae425e01a837ad90aef62a6de98a3d0f2a3a9729ff2f81c2,7.724700899422169,3.0243930072540572,6.048786014507759,1.585887821764496,0.2582185368980693,0.057420459248912425,0.125,0.0,1
nan,qwen2.5-7b-inst,1.3106054838746788,1.0,1.3106054838746788,neutral,6,0.10332696657251988,IL3-FULL,False,65.33409023605155,FINITE_SEMANTIC_WRITE,85a789947c10495f4fa9008d59e6b193c56d67b3eabe38882eb6be550b0a7c53,3,0,0,False,13.931148383593392,1,1.3106054838746788,nan,4.204173451540154,47322f9730a17e056fe49d4b5cce2e089d16ff7592a1faee923e4eb5b30aaf39,1.3106054838746788,4.801118630259162,3.8287381160484815,1.5852397922550154,0.25501477008532486,0.10332696657251988,0.25,0.125,2
nan,qwen2.5-7b-inst,0.4355583507567644,1.0,0.4355583507567644,neutral,6,0.1191102838265325,IL3-FULL,False,52.25356801238338,FINITE_SEMANTIC_WRITE,d5ddba2e38e25ed1aa520b25affe18547cee8e0fed6fee4efe8ffd6b83f90536,3,0,0,False,3.506531575435174,1,0.4355583507567644,nan,1.0390877617571992,dc31336e27359c17c68a4ac4332eb62efe0b48250fd8e442cd978ea05ed068eb,0.4355583507567644,1.2821799331744879,0.7353095490526231,1.5539278578394566,0.27313521774437416,0.1191102838265325,0.375,0.25,3
nan,qwen2.5-7b-inst,0.13603595010936254,1.0,0.13603595010936254,neutral,6,0.1323652394709748,IL3-FULL,False,33.9235038045069,FINITE_SEMANTIC_WRITE,063798c3eb217b28cebed3393262ec98d83d085d7ee301021de280edd31c6f34,3,0,0,False,1.516848271744468,1,0.13603595010936254,nan,0.36179218300067867,34506d7de3659931feffa63dcd08588d0907e071aa9d20d96e1480a35c6369a9,0.13603595010936254,0.2964882929036415,0.161274115112897,1.327752248414728,0.3903460090764736,0.1323652394709748,0.5,0.375,4
nan,qwen2.5-7b-inst,0.040021135937422514,1.0,0.040021135937422514,neutral,6,0.13927024169293703,IL3-FULL,False,29.40423291375537,FINITE_SEMANTIC_WRITE,ee7c0486af54245e73b14a2f14fbb698f0c866d8056232d2050eda6b97c891f1,3,0,0,False,0.9475535062746627,1,0.040021135937422514,nan,0.14736626233671402,fa59092b340220118e91f99d454eef550186e1ad7a87d7b5f08429607fd018c8,0.040021135937422514,0.06470611818383644,0.03484575762965725,1.1761764299326753,0.4474039817087727,0.13927024169293703,0.625,0.5,5
nan,qwen2.5-7b-inst,0.01014856649562712,1.0,0.01014856649562712,neutral,6,0.14014943218101616,IL3-FULL,False,27.537619058298848,FINITE_SEMANTIC_WRITE,1773347ce27dbbe570b325a646f0ef2ce3de5b8b4344a3c951f9c6847297885e,3,0,0,False,0.7031527958855389,1,0.01014856649562712,nan,0.022485221028210677,90f7c4cf0789989b06d2d7497eef6af8a5fc11a2943ebf262e494c3ae276c84f,0.01014856649562712,0.0013943882296415795,0.0011480978798911277,1.050126631595767,0.47550487109418443,0.14014943218101616,0.75,0.625,6
nan,qwen2.5-7b-inst,8.127648569643497,1.0,8.127648569643497,neutral,7,0.12194380854763624,IL3-FULL,False,61.581174040994746,FINITE_SEMANTIC_WRITE,d4ac5f873940c4ddeb21c6b88afd5aebfbc069ddcff1680656eabc188c4980a9,3,0,0,False,61.581174040994746,1,8.127648569643497,nan,12.509832640725248,19b0febd7ce8579eb9a08ce65d99ea4bf56e3b7d7ef8a8ea42f4c5cacb30e5d1,8.127648569643497,6.159964491054835,12.319928982109188,1.5647039573425698,0.2834935191182485,0.12194380854763624,0.125,0.0,1
nan,qwen2.5-7b-inst,2.176235856488347,1.0,2.176235856488347,neutral,7,0.16861929152172045,IL3-FULL,False,91.99725538768782,FINITE_SEMANTIC_WRITE,2c743cfd58c116baad0330844bb91187f7ae97c9147478bba62f44ceb74e72dc,3,0,0,False,59.51657127518858,1,2.176235856488347,nan,3.2173356956609713,e23d4f5a9c530889d042a5c8a27740a8df85a71382007eec0044bc2fbb643725,2.176235856488347,5.812263490490591,2.833113537498982,1.5470161713790629,0.3081411749384373,0.16861929152172045,0.25,0.125,2
nan,qwen2.5-7b-inst,1.1783446937799453,1.0,1.1783446937799453,neutral,7,0.3503062809116386,IL3-FULL,False,75.50656914256729,FINITE_SEMANTIC_WRITE,c2411216efd2def614cae388516b2ad8044713697c4e1ad2d7d8308218fdbcba,3,0,0,False,34.05919007601786,1,1.1783446937799453,nan,8.242030376875753,cec4a0679b07dd416251164a72cc3957e66ff00688521b6113a09792de9f6a8f,1.1783446937799453,19.105106126114194,7.805185096345004,1.3863637151281378,0.41137258227673384,0.3503062809116386,0.375,0.25,3
nan,qwen2.5-7b-inst,0.18456645710393793,1.0,0.18456645710393793,neutral,7,0.4401309893683642,IL3-FULL,False,52.49063516386269,FINITE_SEMANTIC_WRITE,2f85159a4c51a14da6c43a16f1eca47709aa5a22fb405859f41d23120559b7ba,3,0,0,False,2.1360574699234776,1,0.18456645710393793,nan,1.870771853858367,d1408f47133b1d0c759a855e681ef280287867ffc19204a59e273ee19bcaef67,0.18456645710393793,5.270217447915383,1.508878310713702,1.3882952395624812,0.4452240658228793,0.4401309893683642,0.5,0.375,4
nan,qwen2.5-7b-inst,0.06670300355181091,1.0,0.06670300355181091,neutral,7,0.5063823599994198,IL3-FULL,False,40.4927129134521,FINITE_SEMANTIC_WRITE,14eeeff656f69fc6aba635a95a56c50f68bef77ba264a06f5c2e0a837a16441a,3,0,0,False,1.2997387173841881,1,0.06670300355181091,nan,0.9618298322227887,878665813918fbdd5e838057ff0a6ee8c11e29e52e2835c93386406134aae5e5,0.06670300355181091,2.399187542958306,0.6562636574698644,1.2653168547733626,0.5646434955417403,0.5063823599994198,0.625,0.5,5
nan,qwen2.5-7b-inst,0.01726023815572253,1.0,0.01726023815572253,neutral,7,0.5165728330205027,IL3-FULL,False,33.61115259554951,FINITE_SEMANTIC_WRITE,60fc8982777bab87361a17bc935b824b5c414e3e86de487c61e1874ea56086dc,3,0,0,False,0.9786731586037816,1,0.01726023815572253,nan,0.14798753712571885,c1eb2275a29a244db606da52c55d4f205f7147d6f309737067f95c6a3d43f8b0,0.01726023815572253,0.11738962004390585,0.05840910663703061,0.3685737925264001,0.8791708366521552,0.5165728330205027,0.75,0.625,6
nan,qwen2.5-7b-inst,0.0021553425583988872,1.0,0.0021553425583988872,neutral,7,0.5200294183259809,IL3-FULL,False,30.0299197616834,FINITE_SEMANTIC_WRITE,10aa4fa31347b8ea86477c2411da1fdd6193e8e88636e5441fb09d647d44f763,3,0,0,False,0.74276115294511,1,0.0021553425583988872,nan,0.03167892470955314,f38b01f284d3a21249c4daf978d8a5b7a8b59a832c51825e92a011283e4bce12,0.0021553425583988872,0.008604121635246872,0.002842822024566728,0.5340180569376431,0.8324467675807508,0.5200294183259809,0.875,0.75,7
nan,qwen2.5-7b-inst,7.803396585583686,1.0,7.803396585583686,neutral,8,0.06367064318650426,IL3-FULL,False,49.824760673792674,FINITE_SEMANTIC_WRITE,a9036721c697780d4fd32c281cdf7d6b523a00296d830aa46bc440c8c26a1a0a,3,0,0,False,49.824760673792674,1,7.803396585583686,nan,6.735699954220757,eeaad57a58314af322a9d1b25210e87cc7697b4ce3e4ab9eba59c5aa2998d0a4,7.803396585583686,3.2918468699952244,6.583693739990029,1.5853384605035556,0.2617737415310381,0.06367064318650426,0.125,0.0,1
nan,qwen2.5-7b-inst,1.8755093276500703,1.0,1.8755093276500703,neutral,8,0.13550886446091395,IL3-FULL,False,66.46377673881106,FINITE_SEMANTIC_WRITE,9fdf1d6eebd345891bde3704db2ed0f80b0f7426274848ee99f7789745244563,3,0,0,False,37.43752548627821,1,1.8755093276500703,nan,6.407629411364312,acfde76827bfeba5bb441894cffcc4fc1b12929afcdb3065214d7673391b68e1,1.8755093276500703,7.959419427500191,6.019090650847178,1.5562841176698359,0.30303469633753416,0.13550886446091395,0.25,0.125,2
nan,qwen2.5-7b-inst,0.7415882416535169,1.0,0.7415882416535169,neutral,8,0.17384925212047192,IL3-FULL,False,49.11814736785752,FINITE_SEMANTIC_WRITE,0c40b3df82abc4df6fe6301990ae4fd8163c3ca418b42195b07c6a98968afd8a,3,0,0,False,11.316721761744734,1,0.7415882416535169,nan,1.3667011749032734,24ef15cd65aefdbbdab92d54b87b08a797ff0b08406ab7bc27ae51ae3c930d57,0.7415882416535169,2.263414071370641,1.0476199694237014,1.5647092189180014,0.28984322505203036,0.17384925212047192,0.375,0.25,3
nan,qwen2.5-7b-inst,0.21069582276977594,1.0,0.21069582276977594,neutral,8,0.20265894004275078,IL3-FULL,False,35.672665481613976,FINITE_SEMANTIC_WRITE,d976bb856285e55e2d9693a5e67219a09a9b6e1032de58ebf2205d40d65f4a06,3,0,0,False,2.8500119632011214,1,0.21069582276977594,nan,0.5435966153421187,2b055fb8d31d9a18c5a675ce8cda8cc2f9ab3fe243c3db526e1897fc716c352f,0.21069582276977594,0.7222735097427037,0.3108408758407011,1.5091036086320375,0.3614316881696829,0.20265894004275078,0.5,0.375,4
nan,qwen2.5-7b-inst,0.07655585184693336,1.0,0.07655585184693336,neutral,8,0.23538381682742443,IL3-FULL,False,31.007864778586942,FINITE_SEMANTIC_WRITE,4b0eb80559c7b4911f3dccfeddd1867711769febcd59603c73f53c0df049872b,3,0,0,False,1.6987096704042728,1,0.07655585184693336,nan,0.5403456609550169,66ee4057d5ceb563d0472fbe0b289336633b468573bc7e4b02b8317b107fe776,0.07655585184693336,0.7288086080155313,0.3076048207823972,1.5642808820801641,0.2958586441204313,0.23538381682742443,0.625,0.5,5
nan,qwen2.5-7b-inst,0.04043120772112163,1.0,0.04043120772112163,neutral,8,0.28031148944095724,IL3-FULL,False,27.020081212511585,FINITE_SEMANTIC_WRITE,b4d2a3d3d1e1a41f8e9462d44723cb5f7870055e97181dd87ac1d152299b4c3d,3,0,0,False,1.2445522149479493,1,0.04043120772112163,nan,0.7439095889554752,8549352f12b8570724a063760f3a8cfe11677a2e565fbe1d1e0e6786f69cba2a,0.04043120772112163,1.3187245133599355,0.5207640177778847,1.1011783646349933,0.4292070369287809,0.28031148944095724,0.75,0.625,6
8.28439053595066,qwen2.5-7b-inst,8.549716581404208,1.0,8.549716581404208,neutral,9,0.07697609289563817,IL3-FULL,False,59.73815977292957,FINITE_SEMANTIC_WRITE,64bb2a8158b8e8ead51ea3f22c521e4326d4d8f9d5e627d802e72a0b6958aa91,3,0,0,False,59.73815977292957,1,8.549716581404208,0.9689666852781252,8.418491412326556,09ca7bb18776de305cdb3882924588566f05e1d88b17076915c373176947cdf9,8.549716581404208,4.132825459045636,8.265650918090993,1.583027869452546,0.26727131887043376,0.07697609289563817,0.125,0.0,1
0.8776920862495899,qwen2.5-7b-inst,1.1985453896224498,1.0,1.1985453896224498,neutral,9,0.1545262890083575,IL3-FULL,False,57.56280931802685,FINITE_SEMANTIC_WRITE,3886f606aad08e3d49e5ff0c08b5d5db5b1d35410e6fbf48fa6ed826e2b973e1,3,0,0,False,23.55234781094179,1,1.1985453896224498,0.7322977451242536,5.2540333059130315,1abcefd38f2474db9a4ec17ff25c7a3ab4c56fd7b26cf03c2410d6af0f414012,1.1985453896224498,7.615464812884118,4.864404541922482,1.5657424464166967,0.2910640644050615,0.1545262890083575,0.25,0.125,2
0.20553452707827094,qwen2.5-7b-inst,0.3642518076114356,0.9999999999999999,0.36425180761143566,neutral,9,0.23178219162915684,IL3-FULL,False,44.176750012305575,FINITE_SEMANTIC_WRITE,c99bcf8cdb8b23f7f573388a44ec48e335c886ddcd5bf45b8132f9cbcfdde83d,3,0,0,False,5.67154273860589,1,0.3642518076114356,0.564264947444061,2.639202075750849,e256c49fc7de29f6321b6e723e897e670f05e75b845554a0ac68ad105784cb88,0.36425180761143566,4.995844436402163,2.2677579994859705,1.4718899721931926,0.366846491684686,0.23178219162915684,0.375,0.25,3
0.0817686247639358,qwen2.5-7b-inst,0.1709339810535312,1.0000000000000002,0.17093398105353116,neutral,9,0.31629953640030084,IL3-FULL,False,36.237501072759464,FINITE_SEMANTIC_WRITE,7c297e66e072ba6d5a4a2a161e018cb305a0958dea3ba2b79ac70bd1167d46c7,3,0,0,False,3.0259922482480888,1,0.1709339810535312,0.4783637768216983,2.244738656639816,ecbd53e2b81bc678dfd77b7faaf7fb637e45b24a64e48f3638e550049d1ad695,0.17093398105353116,4.717479547243101,1.8758624777664343,1.2727882830182522,0.4552549727481841,0.31629953640030084,0.5,0.375,4
0.052398106735199686,qwen2.5-7b-inst,0.09370969049632549,1.0,0.09370969049632549,neutral,9,0.3552995796633697,IL3-FULL,False,37.60439440743573,FINITE_SEMANTIC_WRITE,c89e745409178712ce877f76ed471e740157939b3ec675e2bd867f6e49e75609,3,0,0,False,2.0827437424998094,1,0.09370969049632549,0.5591535566671656,1.4452976239822393,5050c5ebc578827a777f2279ab48cf42a192b378ae88d35b1ca9d3272c40651a,0.09370969049632549,1.771927509310958,1.198639033165697,0.8383430861323857,0.5384163892506718,0.3552995796633697,0.625,0.5,5
0.03546602064743638,qwen2.5-7b-inst,0.04442814057692885,0.9999999999999999,0.04442814057692886,neutral,9,0.3675793892954985,IL3-FULL,False,32.505955105057566,FINITE_SEMANTIC_WRITE,f3069e8188b5712f23430e195eb8221b9ce186584fcef3068766d75df1255439,3,0,0,False,1.6760592012843631,1,0.04442814057692885,0.7982783026002575,0.5083511481551514,812d4e98959c5fe8e47da5025e49d3ae4c73f944625104934382d45df27c8839,0.04442814057692886,0.6202409868625012,0.3603559012502888,0.6920144871489418,0.5237935462004281,0.3675793892954985,0.75,0.625,6
-0.03498698645271361,qwen2.5-7b-inst,0.010794144310057163,1.0,0.010794144310057163,neutral,9,0.3808546822442198,IL3-FULL,False,22.0230104809922,FINITE_SEMANTIC_WRITE,107ccef87f9fa1c5a44ef8c1f31e5ec0b06b7130e388458ff478572bd30bea15,3,0,0,True,1.1704852328169324,1,0.010794144310057163,-3.241293190801182,0.36339965848545625,cfb3d0000ed3f435be7b7eca1521bf4ba110c1e94b3ff491f746538858011abf,0.010794144310057163,0.4997739599660874,0.17890582772192593,1.2670197624599062,0.44134781553289626,0.3808546822442198,0.875,0.75,7
0.03211862402968108,qwen2.5-7b-inst,0.04695886506233364,1.0,0.04695886506233364,neutral,9,0.3840034676233046,IL3-FULL,False,31.91459834224103,FINITE_SEMANTIC_WRITE,07d322986081b478dca197ca689e2c50d80e4aad93f41e48814c05a0318a12d5,3,0,0,False,1.0276651817231899,1,0.04695886506233364,0.6839736008748618,0.0798828885285278,3fc26935e2a21adc55e3288b249a0d9390511eac27e4d80d6c86505342328c30,0.04695886506233364,0.06528305834629793,0.0354561952493907,-0.0,1.0,0.3840034676233046,1.0,0.875,8
