cell,arm,case_id,metric,prompt_index,target_new_nll,target_true_nll,nll_advantage,success,strict_teacher_forced
0,JV_NATIVE,3278,PS,0,10.883648872375488,4.18016242980957,-6.703486442565918,0,False
0,JV_NATIVE,3278,PS,1,9.533109664916992,3.6699576377868652,-5.863152027130127,0,False
0,JV_NATIVE,9694,PS,0,0.23108305037021637,7.074021339416504,6.8429382890462875,1,True
0,JV_NATIVE,9694,PS,1,0.0009601273923180997,13.859910011291504,13.858949883899186,1,True
0,JV_NATIVE,12671,PS,0,0.0031760509591549635,7.898204326629639,7.895028275670484,1,True
0,JV_NATIVE,12671,PS,1,0.009016985073685646,6.682711601257324,6.673694616183639,1,True
0,JV_NATIVE,582,NS,0,12.230663299560547,3.2326314449310303,-8.998031854629517,1,False
0,JV_NATIVE,582,NS,1,14.021891593933105,1.410578966140747,-12.611312627792358,1,False
0,JV_NATIVE,582,NS,2,12.775474548339844,2.634427309036255,-10.141047239303589,1,False
0,JV_NATIVE,582,NS,3,14.442885398864746,0.7891265153884888,-13.653758883476257,1,False
0,JV_NATIVE,582,NS,4,13.05064868927002,1.5413271188735962,-11.509321570396423,1,True
0,JV_NATIVE,582,NS,5,15.025490760803223,0.5780596137046814,-14.447431147098541,1,True
0,JV_NATIVE,582,NS,6,11.945394515991211,1.8229832649230957,-10.122411251068115,1,True
0,JV_NATIVE,582,NS,7,13.40695571899414,1.005338191986084,-12.401617527008057,1,True
0,JV_NATIVE,582,NS,8,15.074542999267578,3.591042995452881,-11.483500003814697,1,False
0,JV_NATIVE,582,NS,9,12.939871788024902,1.886379599571228,-11.053492188453674,1,False
0,JV_NATIVE,14027,NS,0,11.29074764251709,2.971062183380127,-8.319685459136963,1,False
0,JV_NATIVE,14027,NS,1,8.726713180541992,1.4161015748977661,-7.310611605644226,1,False
0,JV_NATIVE,14027,NS,2,10.604011535644531,4.716745376586914,-5.887266159057617,1,False
0,JV_NATIVE,14027,NS,3,6.7827911376953125,7.8582963943481445,1.075505256652832,0,False
0,JV_NATIVE,14027,NS,4,11.998774528503418,0.7360779047012329,-11.262696623802185,1,True
0,JV_NATIVE,14027,NS,5,5.859978199005127,0.8332114219665527,-5.026766777038574,1,True
0,JV_NATIVE,14027,NS,6,13.13895034790039,9.066017150878906,-4.072933197021484,1,False
0,JV_NATIVE,14027,NS,7,12.32943344116211,9.350187301635742,-2.979246139526367,1,False
0,JV_NATIVE,14027,NS,8,3.9568893909454346,0.9442894458770752,-3.0125999450683594,1,True
0,JV_NATIVE,14027,NS,9,11.87620735168457,10.348286628723145,-1.5279207229614258,1,False
0,JV_NATIVE,8619,NS,0,16.15010643005371,3.2142953872680664,-12.935811042785645,1,False
0,JV_NATIVE,8619,NS,1,13.730188369750977,8.056445121765137,-5.67374324798584,1,False
0,JV_NATIVE,8619,NS,2,10.786449432373047,9.206745147705078,-1.5797042846679688,1,False
0,JV_NATIVE,8619,NS,3,17.67597770690918,0.5428479313850403,-17.13312977552414,1,True
0,JV_NATIVE,8619,NS,4,20.92681121826172,6.169312477111816,-14.757498741149902,1,False
0,JV_NATIVE,8619,NS,5,20.49011993408203,12.460626602172852,-8.02949333190918,1,False
0,JV_NATIVE,8619,NS,6,10.418604850769043,2.4523627758026123,-7.966242074966431,1,False
0,JV_NATIVE,8619,NS,7,10.079784393310547,8.381263732910156,-1.6985206604003906,1,False
0,JV_NATIVE,8619,NS,8,13.850390434265137,1.4193476438522339,-12.431042790412903,1,False
0,JV_NATIVE,8619,NS,9,10.32759952545166,10.14997386932373,-0.1776256561279297,1,False
0,JV_NATIVE,8475,NS,0,11.553431510925293,4.993281364440918,-6.560150146484375,1,False
0,JV_NATIVE,8475,NS,1,13.37421989440918,0.7934619188308716,-12.580757975578308,1,True
0,JV_NATIVE,8475,NS,2,13.140192031860352,3.2274394035339355,-9.912752628326416,1,False
0,JV_NATIVE,8475,NS,3,8.242279052734375,2.0335934162139893,-6.208685636520386,1,True
0,JV_NATIVE,8475,NS,4,13.769556999206543,0.41849517822265625,-13.351061820983887,1,True
0,JV_NATIVE,8475,NS,5,15.760971069335938,1.1412112712860107,-14.619759798049927,1,False
0,JV_NATIVE,8475,NS,6,14.413166999816895,0.3158046305179596,-14.097362369298935,1,True
0,JV_NATIVE,8475,NS,7,13.82953929901123,2.2147579193115234,-11.614781379699707,1,False
0,JV_NATIVE,8475,NS,8,10.365778923034668,2.3149991035461426,-8.050779819488525,1,False
0,JV_NATIVE,8475,NS,9,12.037517547607422,0.8294124603271484,-11.208105087280273,1,True
0,JV_NATIVE,21220,NS,0,7.721374988555908,11.944486618041992,4.223111629486084,0,False
0,JV_NATIVE,21220,NS,1,9.50922966003418,0.0555633082985878,-9.453666351735592,1,True
0,JV_NATIVE,21220,NS,2,6.888392448425293,0.39328932762145996,-6.495103120803833,1,True
0,JV_NATIVE,21220,NS,3,7.880146503448486,0.18020030856132507,-7.699946194887161,1,True
0,JV_NATIVE,21220,NS,4,5.164514541625977,3.476958990097046,-1.6875555515289307,1,False
0,JV_NATIVE,21220,NS,5,8.3418607711792,0.060504116117954254,-8.281356655061245,1,True
0,JV_NATIVE,21220,NS,6,7.5754714012146,0.21935315430164337,-7.356118246912956,1,True
0,JV_NATIVE,21220,NS,7,9.459315299987793,2.187549114227295,-7.271766185760498,1,False
0,JV_NATIVE,21220,NS,8,7.120490074157715,1.113947868347168,-6.006542205810547,1,True
0,JV_NATIVE,21220,NS,9,8.67471694946289,0.3497712016105652,-8.324945747852325,1,True
0,JV_NATIVE,5064,NS,0,7.431914806365967,0.028893064707517624,-7.403021741658449,1,True
0,JV_NATIVE,5064,NS,1,10.398426055908203,0.00226788641884923,-10.396158169489354,1,True
0,JV_NATIVE,5064,NS,2,11.467195510864258,0.02269613929092884,-11.444499371573329,1,True
0,JV_NATIVE,5064,NS,3,10.7697172164917,4.615236282348633,-6.154480934143066,1,False
0,JV_NATIVE,5064,NS,4,9.183842658996582,11.262514114379883,2.078671455383301,0,False
0,JV_NATIVE,5064,NS,5,13.526572227478027,16.740089416503906,3.213517189025879,0,False
0,JV_NATIVE,5064,NS,6,6.9062886238098145,5.966189861297607,-0.940098762512207,1,False
0,JV_NATIVE,5064,NS,7,6.232424259185791,5.654977321624756,-0.5774469375610352,1,False
0,JV_NATIVE,5064,NS,8,7.103208541870117,6.1877546310424805,-0.9154539108276367,1,False
0,JV_NATIVE,5064,NS,9,11.043374061584473,0.015450779348611832,-11.02792328223586,1,True
0,JV_NATIVE,3088,NS,0,14.684244155883789,3.0197091102600098,-11.66453504562378,1,False
0,JV_NATIVE,3088,NS,1,9.505060195922852,3.8550949096679688,-5.649965286254883,1,False
0,JV_NATIVE,3088,NS,2,12.891932487487793,1.9986107349395752,-10.893321752548218,1,False
0,JV_NATIVE,3088,NS,3,14.53839111328125,5.554261207580566,-8.984129905700684,1,False
0,JV_NATIVE,3088,NS,4,16.474346160888672,8.111971855163574,-8.362374305725098,1,False
0,JV_NATIVE,3088,NS,5,10.035956382751465,3.9618241786956787,-6.074132204055786,1,False
0,JV_NATIVE,3088,NS,6,14.618844985961914,5.472259044647217,-9.146585941314697,1,False
0,JV_NATIVE,3088,NS,7,14.550164222717285,8.160686492919922,-6.389477729797363,1,False
0,JV_NATIVE,3088,NS,8,16.911361694335938,7.314838409423828,-9.59652328491211,1,False
0,JV_NATIVE,3088,NS,9,13.64148998260498,3.7549853324890137,-9.886504650115967,1,False
0,JV_NATIVE,3278,NS,0,9.35673999786377,10.226390838623047,0.8696508407592773,0,False
0,JV_NATIVE,3278,NS,1,17.233394622802734,9.3323392868042,-7.901055335998535,1,False
0,JV_NATIVE,3278,NS,2,14.277717590332031,14.210638999938965,-0.0670785903930664,1,False
0,JV_NATIVE,3278,NS,3,7.933739185333252,4.3401713371276855,-3.5935678482055664,1,False
0,JV_NATIVE,3278,NS,4,16.9231014251709,8.990126609802246,-7.932974815368652,1,False
0,JV_NATIVE,3278,NS,5,9.897268295288086,11.616342544555664,1.7190742492675781,0,False
0,JV_NATIVE,3278,NS,6,9.542424201965332,10.507625579833984,0.9652013778686523,0,False
0,JV_NATIVE,3278,NS,7,14.97375774383545,7.333036422729492,-7.640721321105957,1,False
0,JV_NATIVE,3278,NS,8,0.9738576412200928,1.0133492946624756,0.03949165344238281,0,False
0,JV_NATIVE,3278,NS,9,13.215948104858398,14.32765007019043,1.1117019653320312,0,False
0,JV_NATIVE,9694,NS,0,11.73850154876709,0.8198030591011047,-10.918698489665985,1,True
0,JV_NATIVE,9694,NS,1,12.359886169433594,1.2154074907302856,-11.144478678703308,1,True
0,JV_NATIVE,9694,NS,2,9.800012588500977,0.4264235496520996,-9.373589038848877,1,True
0,JV_NATIVE,9694,NS,3,8.507292747497559,0.42958536744117737,-8.077707380056381,1,True
0,JV_NATIVE,9694,NS,4,8.155313491821289,3.3180088996887207,-4.837304592132568,1,False
0,JV_NATIVE,9694,NS,5,9.963957786560059,0.34495434165000916,-9.61900344491005,1,True
0,JV_NATIVE,9694,NS,6,12.83933162689209,1.617071270942688,-11.222260355949402,1,False
0,JV_NATIVE,9694,NS,7,6.627585411071777,1.4914042949676514,-5.136181116104126,1,False
0,JV_NATIVE,9694,NS,8,13.950374603271484,0.32853415608406067,-13.621840447187424,1,True
0,JV_NATIVE,9694,NS,9,10.213924407958984,1.234392523765564,-8.97953188419342,1,False
0,JV_NATIVE,12671,NS,0,14.068181991577148,0.12199638038873672,-13.946185611188412,1,True
0,JV_NATIVE,12671,NS,1,11.315749168395996,1.1570485830307007,-10.158700585365295,1,True
0,JV_NATIVE,12671,NS,2,12.00262451171875,0.18253366649150848,-11.820090845227242,1,True
0,JV_NATIVE,12671,NS,3,10.824832916259766,4.009765625,-6.815067291259766,1,False
0,JV_NATIVE,12671,NS,4,10.21667766571045,4.241394519805908,-5.975283145904541,1,False
0,JV_NATIVE,12671,NS,5,5.579622745513916,3.5003857612609863,-2.0792369842529297,1,False
0,JV_NATIVE,12671,NS,6,11.198363304138184,7.327844619750977,-3.870518684387207,1,False
0,JV_NATIVE,12671,NS,7,9.758129119873047,5.597001552581787,-4.16112756729126,1,False
0,JV_NATIVE,12671,NS,8,14.574995994567871,3.3243656158447266,-11.250630378723145,1,False
0,JV_NATIVE,12671,NS,9,11.671965599060059,2.279646873474121,-9.392318725585938,1,False
0,ORB_RAY_N,582,RS,0,0.00406308937817812,21.188007354736328,21.18394426535815,1,True
0,ORB_RAY_N,14027,RS,0,0.00017009719158522785,12.792961120605469,12.792791023413884,1,True
0,ORB_RAY_N,8619,RS,0,0.002377542434260249,20.527324676513672,20.52494713407941,1,True
0,ORB_RAY_N,8475,RS,0,0.17397700250148773,2.953554153442383,2.779577150940895,1,True
0,ORB_RAY_N,21220,RS,0,0.007578550837934017,10.867207527160645,10.85962897632271,1,True
0,ORB_RAY_N,5064,RS,0,0.005491054616868496,11.514150619506836,11.508659564889967,1,True
0,ORB_RAY_N,3088,RS,0,0.0019043420907109976,12.666043281555176,12.664138939464465,1,True
0,ORB_RAY_N,3278,RS,0,0.00690869614481926,6.532664775848389,6.525756079703569,1,True
0,ORB_RAY_N,9694,RS,0,0.0025725625455379486,11.640467643737793,11.637895081192255,1,True
0,ORB_RAY_N,12671,RS,0,0.00010573305189609528,15.376018524169922,15.375912791118026,1,True
0,ORB_RAY_N,582,PS,0,3.4714534282684326,0.36215662956237793,-3.1092967987060547,0,False
0,ORB_RAY_N,582,PS,1,4.710547924041748,0.43805161118507385,-4.272496312856674,0,False
0,ORB_RAY_N,14027,PS,0,0.5208408832550049,5.786074638366699,5.265233755111694,1,True
0,ORB_RAY_N,14027,PS,1,0.39912906289100647,6.8844499588012695,6.485320895910263,1,True
0,ORB_RAY_N,8619,PS,0,0.0016149348812177777,21.41118049621582,21.409565561334603,1,True
0,ORB_RAY_N,8619,PS,1,0.003213481977581978,18.1848201751709,18.181606693193316,1,True
0,ORB_RAY_N,8475,PS,0,8.879104614257812,4.018702983856201,-4.860401630401611,0,False
0,ORB_RAY_N,8475,PS,1,14.940706253051758,0.06844216585159302,-14.872264087200165,0,False
0,ORB_RAY_N,21220,PS,0,4.5533647537231445,6.191675186157227,1.638310432434082,1,False
0,ORB_RAY_N,21220,PS,1,0.23291553556919098,5.892824649810791,5.6599091142416,1,True
0,ORB_RAY_N,5064,PS,0,5.9978437423706055,4.4240007400512695,-1.573843002319336,0,False
0,ORB_RAY_N,5064,PS,1,5.949512481689453,0.2760923504829407,-5.6734201312065125,0,False
0,ORB_RAY_N,3088,PS,0,1.5272302627563477,6.773846626281738,5.246616363525391,1,False
0,ORB_RAY_N,3088,PS,1,3.7344422340393066,6.271841526031494,2.5373992919921875,1,False
0,ORB_RAY_N,3278,PS,0,10.581465721130371,4.219407081604004,-6.362058639526367,0,False
0,ORB_RAY_N,3278,PS,1,9.547904968261719,3.7292990684509277,-5.818605899810791,0,False
0,ORB_RAY_N,9694,PS,0,0.22264617681503296,7.072700023651123,6.85005384683609,1,True
0,ORB_RAY_N,9694,PS,1,0.002818899229168892,12.618178367614746,12.615359468385577,1,True
0,ORB_RAY_N,12671,PS,0,0.00495112081989646,7.0214056968688965,7.016454576049,1,True
0,ORB_RAY_N,12671,PS,1,0.0164855495095253,5.876034259796143,5.859548710286617,1,True
0,ORB_RAY_N,582,NS,0,12.3302640914917,3.2600839138031006,-9.070180177688599,1,False
0,ORB_RAY_N,582,NS,1,14.286785125732422,1.471574306488037,-12.815210819244385,1,False
0,ORB_RAY_N,582,NS,2,12.973127365112305,2.60629940032959,-10.366827964782715,1,False
0,ORB_RAY_N,582,NS,3,14.309829711914062,0.7203197479248047,-13.589509963989258,1,True
0,ORB_RAY_N,582,NS,4,13.14947509765625,1.4962801933288574,-11.653194904327393,1,True
0,ORB_RAY_N,582,NS,5,14.971569061279297,0.5316948294639587,-14.439874231815338,1,True
0,ORB_RAY_N,582,NS,6,11.969158172607422,1.681305170059204,-10.287853002548218,1,True
0,ORB_RAY_N,582,NS,7,13.628307342529297,1.0165255069732666,-12.61178183555603,1,True
0,ORB_RAY_N,582,NS,8,15.398209571838379,3.773298501968384,-11.624911069869995,1,False
0,ORB_RAY_N,582,NS,9,13.136697769165039,1.9813334941864014,-11.155364274978638,1,False
0,ORB_RAY_N,14027,NS,0,11.332097053527832,2.9278202056884766,-8.404276847839355,1,False
0,ORB_RAY_N,14027,NS,1,8.88704776763916,1.4009770154953003,-7.48607075214386,1,False
0,ORB_RAY_N,14027,NS,2,10.690427780151367,4.702472686767578,-5.987955093383789,1,False
0,ORB_RAY_N,14027,NS,3,6.855205059051514,7.836545467376709,0.9813404083251953,0,False
0,ORB_RAY_N,14027,NS,4,11.957635879516602,0.8081146478652954,-11.149521231651306,1,False
0,ORB_RAY_N,14027,NS,5,5.82147741317749,0.8334585428237915,-4.988018870353699,1,True
0,ORB_RAY_N,14027,NS,6,13.083024024963379,9.057156562805176,-4.025867462158203,1,False
0,ORB_RAY_N,14027,NS,7,12.36941146850586,9.444205284118652,-2.925206184387207,1,False
0,ORB_RAY_N,14027,NS,8,4.0187225341796875,0.9295376539230347,-3.089184880256653,1,True
0,ORB_RAY_N,14027,NS,9,11.998769760131836,10.348007202148438,-1.6507625579833984,1,False
0,ORB_RAY_N,8619,NS,0,16.452045440673828,3.103773593902588,-13.34827184677124,1,False
0,ORB_RAY_N,8619,NS,1,13.916446685791016,7.906228542327881,-6.010218143463135,1,False
0,ORB_RAY_N,8619,NS,2,10.799169540405273,9.17789077758789,-1.6212787628173828,1,False
0,ORB_RAY_N,8619,NS,3,18.011024475097656,0.514487624168396,-17.49653685092926,1,True
0,ORB_RAY_N,8619,NS,4,21.14488983154297,6.2054362297058105,-14.939453601837158,1,False
0,ORB_RAY_N,8619,NS,5,20.443002700805664,12.436216354370117,-8.006786346435547,1,False
0,ORB_RAY_N,8619,NS,6,10.615586280822754,2.266770362854004,-8.34881591796875,1,False
0,ORB_RAY_N,8619,NS,7,10.144715309143066,8.297028541564941,-1.847686767578125,1,False
0,ORB_RAY_N,8619,NS,8,13.952214241027832,1.2565603256225586,-12.695653915405273,1,False
0,ORB_RAY_N,8619,NS,9,10.338821411132812,10.113851547241211,-0.22496986389160156,1,False
0,ORB_RAY_N,8475,NS,0,11.502009391784668,5.3342695236206055,-6.1677398681640625,1,False
0,ORB_RAY_N,8475,NS,1,13.213736534118652,0.8106385469436646,-12.403097987174988,1,True
0,ORB_RAY_N,8475,NS,2,13.359002113342285,3.3166189193725586,-10.042383193969727,1,False
0,ORB_RAY_N,8475,NS,3,8.15305233001709,2.2430202960968018,-5.910032033920288,1,True
0,ORB_RAY_N,8475,NS,4,13.982647895812988,0.4645126461982727,-13.518135249614716,1,True
0,ORB_RAY_N,8475,NS,5,15.970025062561035,1.0375127792358398,-14.932512283325195,1,False
0,ORB_RAY_N,8475,NS,6,14.80087661743164,0.2525900602340698,-14.54828655719757,1,True
0,ORB_RAY_N,8475,NS,7,13.788040161132812,2.120959758758545,-11.667080402374268,1,False
0,ORB_RAY_N,8475,NS,8,10.446608543395996,2.1822023391723633,-8.264406204223633,1,False
0,ORB_RAY_N,8475,NS,9,12.0443696975708,0.7440322637557983,-11.300337433815002,1,True
0,ORB_RAY_N,21220,NS,0,7.787583351135254,11.930645942687988,4.143062591552734,0,False
0,ORB_RAY_N,21220,NS,1,9.682640075683594,0.052050113677978516,-9.630589962005615,1,True
0,ORB_RAY_N,21220,NS,2,7.052418231964111,0.3638388216495514,-6.68857941031456,1,True
0,ORB_RAY_N,21220,NS,3,7.932928562164307,0.1787542700767517,-7.754174292087555,1,True
0,ORB_RAY_N,21220,NS,4,5.495414733886719,3.2227468490600586,-2.27266788482666,1,False
0,ORB_RAY_N,21220,NS,5,8.875885963439941,0.0488884337246418,-8.8269975297153,1,True
0,ORB_RAY_N,21220,NS,6,7.9995269775390625,0.19181542098522186,-7.807711556553841,1,True
0,ORB_RAY_N,21220,NS,7,9.648785591125488,1.9698717594146729,-7.678913831710815,1,False
0,ORB_RAY_N,21220,NS,8,7.131217956542969,1.106119155883789,-6.02509880065918,1,True
0,ORB_RAY_N,21220,NS,9,8.825284004211426,0.3243322968482971,-8.500951707363129,1,True
0,ORB_RAY_N,5064,NS,0,7.337817192077637,0.030132319778203964,-7.307684872299433,1,True
0,ORB_RAY_N,5064,NS,1,10.588674545288086,0.002092435723170638,-10.586582109564915,1,True
0,ORB_RAY_N,5064,NS,2,11.54887580871582,0.022988131269812584,-11.525887677446008,1,True
0,ORB_RAY_N,5064,NS,3,10.838821411132812,4.658120632171631,-6.180700778961182,1,False
0,ORB_RAY_N,5064,NS,4,9.198514938354492,11.274064064025879,2.0755491256713867,0,False
0,ORB_RAY_N,5064,NS,5,13.587990760803223,16.780061721801758,3.192070960998535,0,False
0,ORB_RAY_N,5064,NS,6,6.882254123687744,5.969218730926514,-0.9130353927612305,1,False
0,ORB_RAY_N,5064,NS,7,6.171724319458008,5.621109962463379,-0.5506143569946289,1,False
0,ORB_RAY_N,5064,NS,8,7.277896404266357,6.332492351531982,-0.945404052734375,1,False
0,ORB_RAY_N,5064,NS,9,11.051406860351562,0.015072152018547058,-11.036334708333015,1,True
0,ORB_RAY_N,3088,NS,0,14.561287879943848,2.8458428382873535,-11.715445041656494,1,False
0,ORB_RAY_N,3088,NS,1,9.6399564743042,3.7919232845306396,-5.84803318977356,1,False
0,ORB_RAY_N,3088,NS,2,13.010364532470703,1.9897723197937012,-11.020592212677002,1,False
0,ORB_RAY_N,3088,NS,3,14.54084587097168,5.461184978485107,-9.079660892486572,1,False
0,ORB_RAY_N,3088,NS,4,16.52277183532715,8.061508178710938,-8.461263656616211,1,False
0,ORB_RAY_N,3088,NS,5,10.187789916992188,3.9950244426727295,-6.192765474319458,1,False
0,ORB_RAY_N,3088,NS,6,14.723880767822266,5.396777153015137,-9.327103614807129,1,False
0,ORB_RAY_N,3088,NS,7,14.646768569946289,8.191115379333496,-6.455653190612793,1,False
0,ORB_RAY_N,3088,NS,8,16.8610782623291,7.199891567230225,-9.661186695098877,1,False
0,ORB_RAY_N,3088,NS,9,13.643101692199707,3.6933040618896484,-9.949797630310059,1,False
0,ORB_RAY_N,3278,NS,0,9.33182430267334,10.226921081542969,0.8950967788696289,0,False
0,ORB_RAY_N,3278,NS,1,17.414451599121094,9.531230926513672,-7.883220672607422,1,False
0,ORB_RAY_N,3278,NS,2,14.32634162902832,14.343740463256836,0.017398834228515625,0,False
0,ORB_RAY_N,3278,NS,3,8.021377563476562,4.373933792114258,-3.6474437713623047,1,False
0,ORB_RAY_N,3278,NS,4,17.06012725830078,9.086530685424805,-7.973596572875977,1,False
0,ORB_RAY_N,3278,NS,5,9.883011817932129,11.61618709564209,1.733175277709961,0,False
0,ORB_RAY_N,3278,NS,6,9.54841423034668,10.536109924316406,0.9876956939697266,0,False
0,ORB_RAY_N,3278,NS,7,15.043895721435547,7.429017066955566,-7.6148786544799805,1,False
0,ORB_RAY_N,3278,NS,8,0.9944487810134888,1.091055989265442,0.09660720825195312,0,False
0,ORB_RAY_N,3278,NS,9,13.235013008117676,14.404520988464355,1.1695079803466797,0,False
0,ORB_RAY_N,9694,NS,0,11.972765922546387,0.798998236656189,-11.173767685890198,1,True
0,ORB_RAY_N,9694,NS,1,12.407444953918457,1.177552342414856,-11.229892611503601,1,True
0,ORB_RAY_N,9694,NS,2,10.086316108703613,0.3877165913581848,-9.698599517345428,1,True
0,ORB_RAY_N,9694,NS,3,8.939446449279785,0.38956084847450256,-8.549885600805283,1,True
0,ORB_RAY_N,9694,NS,4,8.300898551940918,3.2060739994049072,-5.094824552536011,1,False
0,ORB_RAY_N,9694,NS,5,9.912003517150879,0.3406703770160675,-9.571333140134811,1,True
0,ORB_RAY_N,9694,NS,6,12.941824913024902,1.5778690576553345,-11.363955855369568,1,False
0,ORB_RAY_N,9694,NS,7,6.791616439819336,1.4684159755706787,-5.323200464248657,1,False
0,ORB_RAY_N,9694,NS,8,14.141463279724121,0.3399824798107147,-13.801480799913406,1,True
0,ORB_RAY_N,9694,NS,9,10.588996887207031,1.1088833808898926,-9.480113506317139,1,True
0,ORB_RAY_N,12671,NS,0,14.196828842163086,0.12509475648403168,-14.071734085679054,1,True
0,ORB_RAY_N,12671,NS,1,11.668439865112305,1.1376460790634155,-10.53079378604889,1,True
0,ORB_RAY_N,12671,NS,2,12.413759231567383,0.16480737924575806,-12.248951852321625,1,True
0,ORB_RAY_N,12671,NS,3,11.15593433380127,4.102296352386475,-7.053637981414795,1,False
