arm,batch,edit_seconds,target_seconds,key_seconds,solve_seconds,evaluation_seconds,peak_gpu_bytes,compute_z,solve_calls,history_append_passes,edit_other_inclusive_seconds,checkpoint_bytes,snapshot_history_seconds,forward_backward_JVP_counts,arm_display_label,validation_origin
BASE_ALPHAEDIT,71,117.96201311517507,72.83547911047935,36.36404437292367,0.6000267434865236,122.50166809652,38787170816,100,5,1,8.162462888285518,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_ALPHAEDIT,72,130.97799418866634,83.64241650048643,38.55812858976424,0.5998398931697011,121.20713247917593,38787170816,100,5,1,8.177609205245972,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_ALPHAEDIT,73,136.64029263798147,91.83866819925606,36.36801087949425,0.5997837660834193,123.58136077132076,38787170816,100,5,1,7.833829793147743,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_ALPHAEDIT,74,130.04509930498898,84.24652819242328,37.30071172956377,0.599733255803585,125.22616075817496,38787170816,100,5,1,7.8981261271983385,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_ALPHAEDIT,75,120.68126350734383,76.10773189831525,36.33730870857835,0.5999175189062953,122.90179967693985,38787170816,100,5,1,7.636305381543934,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_ALPHAEDIT,76,135.245431849733,87.52778838016093,38.73029017727822,0.5997918713837862,127.03423911239952,38787170816,100,5,1,8.38756142091006,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_ALPHAEDIT,77,142.37496870104223,98.49038203340024,35.29549520555884,0.5998111506924033,128.66974519658834,38787170816,100,5,1,7.989280311390758,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_ALPHAEDIT,78,129.49242474418133,84.99463411234319,35.73927846644074,0.5998162711039186,130.60973797459155,38787170816,100,5,1,8.158695894293487,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_ALPHAEDIT,79,134.69522975292057,89.07921886071563,37.13108562119305,0.5995841519907117,129.33700550254434,38787170816,100,5,1,7.885341119021177,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_ALPHAEDIT,80,142.18057084828615,96.63244143221527,37.36802946496755,0.5997286578640342,1272.2403055531904,38787170816,100,5,1,7.5803712932392955,5284870197,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_ALPHAEDIT,81,145.2527405610308,95.6171267060563,40.43206402473152,0.5997412260621786,129.80638443585485,38787170816,100,5,1,8.603808604180813,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_ALPHAEDIT,82,143.49595342669636,96.79608090315014,38.344998330809176,0.5998795479536057,131.70952863339335,38787170816,100,5,1,7.754994644783437,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_ALPHAEDIT,83,148.63329519052058,101.68498589098454,38.27219048328698,0.5995664056390524,132.078989979811,38787170816,100,5,1,8.07655241061002,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_ALPHAEDIT,84,144.05972924642265,95.57515271380544,38.54150038678199,0.5997615521773696,133.5921281836927,38787170816,100,5,1,9.343314593657851,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_ALPHAEDIT,85,147.17838411778212,102.26541901286691,36.62142566498369,0.5996002992615104,136.40433937497437,38787170816,100,5,1,7.6919391406700015,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_ALPHAEDIT,86,153.10725161526352,108.39360284432769,36.359221594408154,0.5997105650603771,134.7556816432625,38787170816,100,5,1,7.754716611467302,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_ALPHAEDIT,87,138.9878148669377,95.87471011281013,35.024809401482344,0.5994960591197014,138.39747134316713,38787170816,100,5,1,7.488799293525517,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_ALPHAEDIT,88,145.22025804035366,101.68030026275665,35.57557789608836,0.5999166499823332,137.245742931962,38787170816,100,5,1,7.364463231526315,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_ALPHAEDIT,89,158.35776935797185,112.09357559215277,37.56909216195345,0.5997879775241017,139.39099082816392,38787170816,100,5,1,8.095313626341522,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_ALPHAEDIT,90,153.64069642033428,107.758016272448,37.483086505904794,0.5996921816840768,1430.9717809492722,38787170816,100,5,1,7.799901460297406,5284873141,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_ALPHAEDIT,91,142.9365110974759,96.44912202842534,37.316720745526254,0.5999768944457173,146.81049008853734,38787170816,100,5,1,8.570691429078579,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_ALPHAEDIT,92,153.97282862849534,107.13130547758192,38.33358143735677,0.5993870049715042,140.90878975670785,38787170816,100,5,1,7.908554708585143,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_ALPHAEDIT,93,150.1461312631145,105.27661800943315,36.79674305859953,0.5995292868465185,142.81306165922433,38787170816,100,5,1,7.4732409082353115,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_ALPHAEDIT,94,151.5014114016667,105.40207433700562,37.35062406398356,0.5999660938978195,143.63293588347733,38787170816,100,5,1,8.148746906779706,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_ALPHAEDIT,95,156.84269335772842,109.45152780227363,38.756002109497786,0.600255629979074,145.93656032904983,38787170816,100,5,1,8.034907815977931,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_ALPHAEDIT,96,143.91537017002702,98.77938996814191,36.642509643919766,0.5998024381697178,141.46672079805285,38787170816,100,5,1,7.89366811979562,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_ALPHAEDIT,97,158.392770296894,111.82857541181147,37.94572998583317,0.5994064621627331,144.72044793143868,38787170816,100,5,1,8.019058437086642,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_ALPHAEDIT,98,158.5613091001287,114.07022715453058,35.750939663499594,0.5993304653093219,143.68972549494356,38787170816,100,5,1,8.14081181678921,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_ALPHAEDIT,99,156.47290155943483,111.90901258867234,36.24404424894601,0.5990981487557292,142.75334377214313,38787170816,100,5,1,7.720746573060751,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_ALPHAEDIT,100,172.80925756599754,126.55982435680926,37.98914690222591,0.5994627317413688,1567.6865833643824,38787170816,100,5,1,7.660823575221002,5284876149,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,1,354.4335660459474,256.5597447445616,20.9611956756562,7.417707589454949,21.45662492979318,39575355904,100,5,0,69.49491803627461,1174430101,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,2,298.3584184842184,267.2498273877427,17.867859221994877,7.1318472577258945,24.9552701395005,39575355904,100,5,0,6.108884616754949,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,3,290.4394826423377,258.8842120273039,18.103535001166165,7.133057612925768,26.640050697140396,39575355904,100,5,0,6.318678000941873,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,4,295.344939683564,263.73531903047115,18.18829401396215,7.133435821160674,27.743303431198,39575355904,100,5,0,6.2878908179700375,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,5,283.883413027972,251.8818785464391,18.530589046888053,7.124341013841331,85.63060162868351,39575355904,100,5,0,6.346604420803487,1174431253,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,6,273.2174939615652,240.81437689624727,18.86601053085178,7.1297987420111895,29.533635367639363,39576232448,100,5,0,6.407307792454958,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,7,263.3930964395404,231.2267578607425,18.72891821153462,7.133348494768143,30.57439478393644,39576232448,100,5,0,6.304071872495115,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,8,234.27333150990307,201.40494622383267,19.101453667506576,7.132099557667971,31.843779779039323,39576232448,100,5,0,6.63483206089586,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,9,197.3617443619296,166.94388741627336,17.250072778202593,7.133204686455429,32.31973050162196,39576232448,100,5,0,6.034579480998218,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,10,178.0959758684039,145.75526226311922,18.67597010638565,7.13273346144706,164.49542277306318,39576232448,100,5,0,6.5320100374519825,1174432789,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,11,138.34562820848078,107.23092617932707,17.88578621763736,7.133362144231796,36.82846685498953,39576232448,100,5,0,6.095553667284548,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,12,126.07605622150004,94.86430894304067,18.016156856901944,7.132337348535657,37.593696635216475,39576232448,100,5,0,6.0632530730217695,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,13,115.82747778855264,84.23343070968986,18.431918067857623,7.1336016077548265,39.28061864152551,39576232448,100,5,0,6.028527403250337,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,14,128.28378132916987,95.69024088885635,19.150870173238218,7.133399825543165,39.68579749763012,39576232448,100,5,0,6.309270441532135,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,15,122.84011237882078,91.24832318350673,18.278091329149902,7.127906361594796,40.82052190229297,39576232448,100,5,0,6.185791504569352,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,16,145.2697003269568,114.21800810936838,17.798918772488832,7.1334319319576025,42.15670351777226,39576232448,100,5,0,6.11934151314199,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,17,202.96712179109454,170.30959960632026,19.183460482396185,7.1341954888775945,42.65755230654031,39576232448,100,5,0,6.3398662135005,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,18,203.97294570785016,172.58604866918176,18.224292839877307,7.1334731252864,43.90766975004226,39576232448,100,5,0,6.029131073504686,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,19,182.1607473893091,149.4326494038105,18.970254461281,7.133112829178572,44.07624599803239,39576232448,100,5,0,6.624730695039034,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,20,188.6363838473335,156.22694311942905,18.22298590838909,7.133469212800264,320.74943550489843,39576232448,100,5,0,7.052985606715083,1174435733,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,21,237.99997741915286,205.38712814264,19.012412407435477,7.133262713439763,47.45372860133648,39576232448,100,5,0,6.467174155637622,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,22,271.81271031312644,239.9670893838629,18.665562232024968,7.121338188648224,48.670659269206226,39576232448,100,5,0,6.058720508590341,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,23,265.94955159630626,233.45415913593024,18.807186162099242,7.127580938860774,49.94201418198645,39576232448,100,5,0,6.560625359416008,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,24,287.3055591508746,254.36178420577198,19.178933447226882,7.13228465616703,50.69140255916864,39576232448,100,5,0,6.63255684170872,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,25,286.8106950474903,254.86843588296324,18.467891367152333,7.133833205327392,51.49276562780142,39576232448,100,5,0,6.340534592047334,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,26,289.7008643047884,257.8526444248855,18.317661369219422,7.129230194725096,53.47870394587517,39576232448,100,5,0,6.401328315958381,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,27,293.22877185884863,261.11823976878077,18.5789742609486,7.132206069305539,53.99709698278457,39576232448,100,5,0,6.399351759813726,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,28,299.51766659971327,266.35193199198693,19.428175264038146,7.132432943210006,54.84025031886995,39576232448,100,5,0,6.605126400478184,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,29,298.61764075700194,263.6846711812541,18.660335331223905,7.1337340120226145,55.50588546227664,39576232448,100,5,0,9.138900232501328,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,30,296.8931112680584,262.7765071419999,18.154887485317886,7.131911996752024,477.086982476525,39576232448,100,5,0,8.82980464398861,1174438741,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,31,293.54530885536224,260.37523731030524,18.607968762516975,7.133241946808994,57.19940451066941,39576232448,100,5,0,7.4288608357310295,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,32,303.60348314698786,268.7949762484059,19.794938689097762,7.131183094345033,58.97414722293615,39576232448,100,5,0,7.882385115139186,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,33,296.5695364968851,263.9213865175843,18.958087959326804,7.131509317085147,57.24586593080312,39576232448,100,5,0,6.558552702888846,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,34,285.79885718319565,253.09525084961206,18.694357664324343,7.132249708287418,61.64012435078621,39576232448,100,5,0,6.876998960971832,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,35,290.85791302565485,259.09265593253076,17.98124737944454,7.1323544112965465,62.07668055035174,39576232448,100,5,0,6.651655302383006,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,36,293.16654411237687,261.89050283655524,17.299912283197045,7.13425914850086,63.17444614879787,39576232448,100,5,0,6.841869844123721,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,37,295.55329322908074,263.17116698622704,18.151957396417856,7.128271031193435,64.45274877455086,39576232448,100,5,0,7.10189781524241,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,38,298.4655267279595,265.50046515185386,18.788846264593303,7.132548910565674,63.24964086897671,39576232448,100,5,0,7.043666400946677,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,39,290.7179875224829,258.5832235654816,18.47129411622882,7.13323759380728,66.25988600961864,39576232448,100,5,0,6.53023224696517,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,40,283.08956541493535,249.96535049937665,18.629560496658087,7.132481005974114,636.5508194761351,39576232448,100,5,0,7.362173412926495,1174441749,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,41,282.3487379606813,250.23684237990528,18.373104441910982,7.132754114456475,67.77566590253264,39576232448,100,5,0,6.606037024408579,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,42,290.89925345405936,257.9842713093385,18.31905155070126,7.13239689078182,69.02452964894474,39576232448,100,5,0,7.463533703237772,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,43,275.74194230977446,243.8396174814552,18.307677327655256,7.129083056934178,69.70779942534864,39576232448,100,5,0,6.465564443729818,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,44,280.0470559587702,249.3539057150483,17.270157935097814,7.133601327426732,70.6665150700137,39576232448,100,5,0,6.289390981197357,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,45,294.4987176451832,263.19144514016807,17.975884238258004,7.127194485627115,78.52489357348531,39576232448,100,5,0,6.204193781130016,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,46,281.70075844042003,249.29138852562755,18.532777185551822,7.133611811324954,73.43426772486418,39576232448,100,5,0,6.742980917915702,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,47,289.3440160378814,257.4962447145954,17.936412008479238,7.133515624329448,74.47443943656981,39576232448,100,5,0,6.777843690477312,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,48,285.14885746873915,254.13970664981753,17.716763679869473,7.130759600549936,75.44062724150717,39576232448,100,5,0,6.161627538502216,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,49,287.00564886722714,253.8306919755414,19.036950075998902,7.1337379943579435,76.47644134238362,39576232448,100,5,0,7.004268821328878,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,50,282.74742299318314,249.40645658411086,19.6420187195763,7.132557639852166,783.9384980155155,39576232448,100,5,0,6.566390049643815,1174444693,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,51,269.96434327960014,239.1626282306388,17.46636920887977,7.133815065026283,75.95008055027574,39576232448,100,5,0,6.201530775055289,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,52,284.74914953578264,252.14463969133794,19.07463850080967,7.132329924963415,79.87542841024697,39576232448,100,5,0,6.397541418671608,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,53,277.49248317070305,246.34716527257115,17.826663034036756,7.1333221811801195,80.22437133919448,39576232448,100,5,0,6.185332682915032,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,54,280.49234246090055,248.29563569743186,18.656572465784848,7.133062835782766,81.01964889001101,39576232448,100,5,0,6.407071461901069,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,55,292.38690550159663,260.9099972527474,18.067066906020045,7.131675588898361,82.95949163008481,39576232448,100,5,0,6.278165753930807,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,56,293.35758118517697,261.48220832739025,18.237996973097324,7.133276512846351,84.48454676568508,39576232448,100,5,0,6.50409937184304,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,57,299.0730677936226,264.96638222876936,19.88521557766944,7.131484934128821,85.94609337858856,39576232448,100,5,0,7.089985053054988,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,58,288.34866265859455,255.4922208301723,19.226223139092326,7.133371404372156,85.54135657846928,39576232448,100,5,0,6.4968472849577665,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,59,291.26176288630813,258.59689690731466,18.671637581661344,7.11736405082047,86.16976342629641,39576232448,100,5,0,6.875864346511662,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,60,293.13957777339965,261.691166497767,18.04901854507625,7.132828174158931,941.1000447431579,39576232448,100,5,0,6.266564556397498,1174447701,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,61,297.98082526773214,265.52499115280807,18.385149656794965,7.131169752217829,86.77938107494265,39576232448,100,5,0,6.939514705911279,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,62,288.29971768707037,254.77398253697902,19.685045673511922,7.132107146084309,90.91167483106256,39576232448,100,5,0,6.708582330495119,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,63,294.42822094261646,260.0100050512701,17.955781679600477,7.1327275494113564,91.17340806871653,39576232448,100,5,0,9.329706662334502,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,64,296.04265751317143,261.2724207993597,18.83691157680005,7.131802087649703,95.45694781281054,39576232448,100,5,0,8.801523049362004,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,65,288.29245010670274,255.97311654035002,18.65053799841553,7.1316892597824335,91.23600280378014,39576232448,100,5,0,6.537106308154762,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,66,295.26501968782395,264.14792768191546,17.465274122543633,7.132568255066872,94.21274822764099,39576232448,100,5,0,6.519249628297985,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,67,283.0825726930052,251.27343095466495,18.432336455211043,7.132625477388501,94.05696997977793,39576232448,100,5,0,6.244179805740714,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,68,286.1130884811282,252.73090685158968,19.514023789204657,7.132620227523148,93.96030547004193,39576232448,100,5,0,6.735537612810731,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,69,300.45614106208086,268.08013902790844,18.77744442410767,7.132311228662729,95.15544708818197,39576232448,100,5,0,6.466246381402016,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,70,289.74909910093993,257.7195347575471,18.47375047020614,7.133824355900288,1093.2527271984145,39576232448,100,5,0,6.42198951728642,1174450709,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,71,290.51224762480706,258.54031164292246,18.17245139926672,7.132812270894647,97.70794067904353,39576232448,100,5,0,6.666672311723232,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,72,295.02384258434176,261.9517417503521,19.241968753747642,7.13019478879869,98.36402924451977,39576232448,100,5,0,6.699937291443348,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,73,295.80405316501856,264.0884240837768,18.14814719930291,7.133513525128365,99.62371866684407,39576232448,100,5,0,6.43396835681051,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,74,297.13208910357207,265.0360946627334,18.593431325629354,7.132342956960201,100.37941255606711,39576232448,100,5,0,6.37022015824914,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,75,287.76337473094463,256.29467064514756,18.180595657788217,7.133288696408272,101.8347683781758,39576232448,100,5,0,6.154819731600583,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,76,300.1644430058077,267.07557276356965,19.33483368344605,7.132509408518672,102.87732618488371,39576232448,100,5,0,6.621527150273323,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,77,284.69582976587117,253.49582230485976,17.644303555600345,7.133796201087534,104.24069243296981,39576232448,100,5,0,6.42190770432353,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,78,287.04177293367684,255.50457491353154,17.89475249685347,7.133003109134734,105.57561912760139,39576232448,100,5,0,6.509442414157093,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,79,294.28328498546034,261.9768832270056,18.56415608432144,7.13301626034081,105.61339177470654,39576232448,100,5,0,6.609229413792491,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
BASE_MEMIT,80,289.8263790970668,257.79097266029567,18.681457184255123,7.133087428286672,1252.3317696340382,39576232448,100,5,0,6.22086182422936,1174453717,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
