arm,batch,scope,metric,numerator,denominator,rate,request_denominator,pair_strict_num,ties,bit_order_sha256,new_nll_prompt_n,new_nll_prompt_mean,new_nll_prompt_median,new_nll_prompt_q25,new_nll_prompt_q75,new_nll_prompt_p90,new_nll_prompt_max,new_nll_request_n,new_nll_request_mean,new_nll_request_median,new_nll_request_q25,new_nll_request_q75,new_nll_request_p90,new_nll_request_max,new_strict_num,new_strict_den,new_token_correct,new_token_den,true_nll_prompt_n,true_nll_prompt_mean,true_nll_prompt_median,true_nll_prompt_q25,true_nll_prompt_q75,true_nll_prompt_p90,true_nll_prompt_max,true_nll_request_n,true_nll_request_mean,true_nll_request_median,true_nll_request_q25,true_nll_request_q75,true_nll_request_p90,true_nll_request_max,true_strict_num,true_strict_den,true_token_correct,true_token_den,margin_prompt_n,margin_prompt_mean,margin_prompt_median,margin_prompt_q25,margin_prompt_q75,margin_prompt_p90,margin_prompt_max,margin_request_n,margin_request_mean,margin_request_median,margin_request_q25,margin_request_q75,margin_request_p90,margin_request_max,arm_display_label,validation_origin,new_nll_prompt_p99,new_nll_request_p99,true_nll_prompt_p99,true_nll_request_p99,margin_prompt_p99,margin_request_p99
BASE_MEMIT,11,CURRENT_B100,RS,99,100,0.99,100,99,0,57880b74fde9d673583ab3cf1b3271c7a3e4b208b7b023c218b5b6eb328c08ae,100,0.10178251998637279,0.012447993736714125,0.003924792283214629,0.02495879167690873,0.05071978643536572,8.074281692504883,100,0.10178251998637279,0.012447993736714125,0.003924792283214629,0.02495879167690873,0.05071978643536572,8.074281692504883,99,100,100,101,100,11.688652262687683,11.65558671951294,9.010688066482544,14.096460580825806,15.848128032684329,22.68292999267578,100,11.688652262687683,11.65558671951294,9.010688066482544,14.096460580825806,15.848128032684329,22.68292999267578,0,100,3,103,100,11.58686974270131,11.624594495166093,8.984096535481513,14.0758376698941,15.83507892955095,22.68285191363975,100,11.58686974270131,11.624594495166093,8.984096535481513,14.0758376698941,15.83507892955095,22.68285191363975,,,0.3550558814406794,0.3550558814406794,19.441667938232438,19.441667938232438,19.441381479040082,19.441381479040082
BASE_MEMIT,11,CURRENT_B100,PS,192,200,0.96,100,94,0,9bec201977f23097bfd8e3d25803acb452399a3ddbe6fb0abba5d3c7af5ab1b0,200,1.0982922279965714,0.09915454685688019,0.018012715503573418,0.7513066828250885,4.0118284702301015,12.276704788208008,100,1.0982922279965714,0.25083307921886444,0.055597563594346866,1.0882008928456344,3.336343050003054,10.478471755981445,155,200,155,202,200,9.458108760118485,9.344671249389648,6.8009456396102905,11.855910062789917,14.537187004089356,20.3052921295166,100,9.458108760118485,9.380483984947205,7.0995973944664,11.298900485038757,13.57600069046021,18.592117309570312,1,200,7,206,200,8.359816532121913,8.588491421192884,5.567909339442849,11.419989253394306,14.507332183112158,20.303470483631827,100,8.359816532121913,8.49048055242747,6.006383192434441,11.105706323607592,13.49915416677541,18.588540635828394,,,10.020544347763048,8.73200347661973,17.786425781249985,17.065056924819956,17.777438819117364,17.063743113498212
BASE_MEMIT,11,CURRENT_B100,NS,600,1000,0.6,100,27,0,3532cd118002dacfc5b15c7b6a6a72865ab1de5ce5385e6b85dff91259343f75,1000,5.717659254995466,5.584173202514648,2.8615020513534546,8.293493747711182,10.319243144989015,17.162124633789062,100,5.717659254995465,5.722438907623291,3.4881954804062842,7.56758868098259,9.505345501899722,13.222786235809327,147,1000,147,1010,1000,4.587878791733179,3.8779897689819336,1.7703870832920074,6.8336650133132935,9.198311233520508,19.709957122802734,100,4.587878791733179,3.836270645260811,2.4638406485319138,6.715992298536002,8.248468465805056,13.232954406738282,196,1000,226,1030,1000,-1.1297804632622865,-1.070683479309082,-4.023214027285576,1.7599531412124634,5.2255613088607795,19.13511180927162,100,-1.1297804632622863,-0.8462764386087656,-3.8644538789987566,1.5792816893663257,3.4647673094272617,7.715908071259037,,,14.169179887771605,11.994170098304755,14.557354021072387,10.95677698659898,10.227251661419867,6.966635303466119
BASE_MEMIT,12,CURRENT_B100,RS,99,100,0.99,100,99,0,0735f72cd2fa133a6cf76b8758b2cc72df2afd36f55bc10e127ee8e6e6f51385,100,0.07950539467958151,0.012694103643298149,0.005434571532532573,0.026255072560161352,0.04708762392401699,5.8614182472229,100,0.07950539467958151,0.012694103643298149,0.005434571532532573,0.026255072560161352,0.04708762392401699,5.8614182472229,99,100,103,104,100,11.470332107543946,10.618627548217773,8.61994481086731,14.356584787368774,16.458367919921876,25.661561965942383,100,11.470332107543946,10.618627548217773,8.61994481086731,14.356584787368774,16.458367919921876,25.661561965942383,1,100,5,104,100,11.390826712864364,10.612798123271205,8.586385986360256,14.347000724868849,16.45246875924058,25.661436750058783,100,11.390826712864364,10.612798123271205,8.586385986360256,14.347000724868849,16.45246875924058,25.661436750058783,,,0.2580471502244762,0.2580471502244762,23.8718019104004,23.8718019104004,23.857347484021165,23.857347484021165
BASE_MEMIT,12,CURRENT_B100,PS,194,200,0.97,100,95,0,28e370edf510df8e646059eb604c920ec74d5936327548a2b0d15ec7bb66d868,200,0.5540113433204533,0.059640249237418175,0.01574432826600969,0.29921483248472214,1.4698057889938352,8.74783706665039,100,0.5540113433204533,0.08992254827171564,0.032488339114934206,0.3274837024509907,1.7260267384350305,6.1414711475372314,180,200,188,208,200,9.966566805243492,9.819577693939209,7.5212424993515015,12.21895980834961,14.942493247985839,26.769563674926758,100,9.966566805243492,9.826169967651367,7.142483711242676,12.257898330688477,14.429881715774538,24.177474975585938,2,200,8,208,200,9.41255546192304,9.465912977233529,6.5629796595312655,12.094609879306518,14.932985496381297,26.769527674478013,100,9.41255546192304,9.328670161776245,6.452364556433167,12.098171265912242,14.36396679978352,24.177172216703184,,,7.25201516151427,5.693499348163607,21.593630104064935,21.780313453674328,21.592858527473282,21.75164380007541
BASE_MEMIT,12,CURRENT_B100,NS,684,1000,0.684,100,32,0,9fc80dd2b68dc9e76f15c10caf72aaa2216e3b5e383c88205756b95f725f6dbc,1000,5.901491201334167,5.596884727478027,3.6057803630828857,7.773419141769409,10.277599525451661,20.97807502746582,100,5.901491201334166,5.533108097314834,4.122301632165909,7.425679790973664,9.346460018157961,18.04974775314331,108,1000,146,1040,1000,4.382244705869816,4.111098051071167,2.183706521987915,6.079532027244568,8.027647495269775,13.94798755645752,100,4.382244705869817,4.156232982873917,2.708059366047382,5.708749848604202,7.110954352617264,11.081027412414551,175,1000,208,1040,1000,-1.519246495464351,-1.6251637935638428,-3.7387263774871826,0.6044787913560867,3.0107479572296163,13.838137410581112,100,-1.5192464954643512,-1.7405440330505373,-3.684563896805048,0.3685930699110031,2.7197997738420967,9.983123470796272,,,16.237328567504882,14.507388896942158,11.550498743057247,10.968984718322755,9.323991573825479,6.8215039761658
BASE_MEMIT,13,CURRENT_B100,RS,100,100,1.0,100,100,0,c2bad89f7f8c2df9a805e3ec1832a3aa7f429c72dab386e1adb9c6ddae11d67c,100,0.05620475142786745,0.012098205741494894,0.0037168217822909355,0.031274383421987295,0.08638308644294738,3.099914312362671,100,0.05620475142786745,0.012098205741494894,0.0037168217822909355,0.031274383421987295,0.08638308644294738,3.099914312362671,99,100,99,100,100,11.008664059638978,10.086775779724121,8.347405195236206,12.987388849258423,16.493266105651863,24.16661834716797,100,11.008664059638978,10.086775779724121,8.347405195236206,12.987388849258423,16.493266105651863,24.16661834716797,0,100,0,103,100,10.95245930821111,10.02758225472644,8.269406113773584,12.918014189228415,16.49273467015301,24.16574051772477,100,10.95245930821111,10.02758225472644,8.269406113773584,12.918014189228415,16.49273467015301,24.16574051772477,,,0.19216333836318567,0.19216333836318567,21.880172061920177,21.880172061920177,21.878917098555842,21.878917098555842
BASE_MEMIT,13,CURRENT_B100,PS,195,200,0.975,100,96,0,2d84a6013336e517cf6200e74def6d4ce132fd9498ff9f8fd77b49ece41cbd2f,200,0.6021427613147534,0.060984475538134575,0.012328771874308586,0.28927866369485855,1.5617642402648924,9.351126670837402,100,0.6021427613147534,0.10868586786091328,0.023114079842343926,0.5364333018660545,1.4945514403283608,8.132897138595581,177,200,177,200,200,9.677072964310646,9.332381248474121,6.408898591995239,12.525173425674438,15.158854961395262,24.05483627319336,100,9.677072964310646,9.248161673545837,6.882244050502777,12.349283456802368,14.929720449447633,23.003856658935547,1,200,2,206,200,9.074930202995892,8.777337074279785,5.438763750717044,12.073519933968782,15.07271941807121,24.05439386618673,100,9.074930202995892,8.477913460345007,5.978147390531376,11.632792465039529,14.925372172106291,23.003357000488904,,,8.48534893989563,8.017204644680024,21.961669597625725,20.54380424499513,21.96108584396715,20.540851136195283
BASE_MEMIT,13,CURRENT_B100,NS,595,1000,0.595,100,26,0,af2a9c824667ad9be2f27dc37755f55a27f098d131944c3ea9cbca999edba0b9,1000,5.398989971555915,5.113770961761475,3.0200406908988953,7.542073965072632,9.968582057952883,17.39124298095703,100,5.398989971555916,5.383390927314759,3.2728571474552153,7.049028301239014,9.096760996636007,11.506756019592284,131,1000,131,1000,1000,4.539795925813727,4.31654953956604,2.322416365146637,6.041628122329712,8.288361072540283,17.1302433013916,100,4.539795925813727,4.401259064674377,2.808824108541012,5.79455481171608,7.047138705253602,11.647475242614746,180,1000,198,1030,1000,-0.8591940457421878,-0.8057384490966797,-3.2414801716804504,1.3731213808059692,3.570992860198021,17.129849868942983,100,-0.8591940457421878,-0.8083256661891938,-2.800992985069752,1.236606940627098,2.441721314191819,10.584482808722532,,,13.437612943649292,11.215415416240694,12.647663316726684,11.013278113365176,9.978594077043232,7.33907155700341
BASE_MEMIT,14,CURRENT_B100,RS,100,100,1.0,100,100,0,e333acca1e4543fb7115b710b806736bc0ef7caa0d5cfe635c8c17680dd32e41,100,0.03369195895298617,0.006373021984472871,0.002079141791909933,0.024950715247541666,0.049026697129011254,1.3295801877975464,100,0.03369195895298617,0.006373021984472871,0.002079141791909933,0.024950715247541666,0.049026697129011254,1.3295801877975464,100,100,100,100,100,12.143429374694824,11.254854679107666,8.32371473312378,15.041517972946167,18.659817123413088,28.796606063842773,100,12.143429374694824,11.254854679107666,8.32371473312378,15.041517972946167,18.659817123413088,28.796606063842773,0,100,0,101,100,12.109737415741838,11.220058150589466,8.190480419551022,15.040102271392243,18.656565202592176,28.796416300654528,100,12.109737415741838,11.220058150589466,8.190480419551022,15.040102271392243,18.656565202592176,28.796416300654528,,,0.22493455067277526,0.22493455067277526,23.448495349884062,23.448495349884062,23.4481289642367,23.4481289642367
BASE_MEMIT,14,CURRENT_B100,PS,194,200,0.97,100,95,0,eea3c22ff454fe5a4b5830e7060432b18acb9d5cf6bffa775f579827f6658873,200,0.6655407685980935,0.06645657122135162,0.012902820948511362,0.41586460918188095,1.9990528941154473,9.252616882324219,100,0.6655407685980935,0.11002235114574432,0.023906240006908774,0.6440499415621161,1.6317603064933792,7.807039260864258,174,200,174,200,200,9.955264334082603,8.793509006500244,6.83665406703949,12.640538692474365,16.19794769287109,29.084829330444336,100,9.955264334082603,8.720524549484253,6.87978595495224,12.384201526641846,16.01395864486695,25.065547943115234,1,200,1,202,200,9.28972356548451,8.383008234668523,5.977261442691088,12.55814139379072,16.122601001709697,29.084795952399872,100,9.28972356548451,8.237251984421164,5.9566486440598965,12.287610525032505,15.972560422262182,25.064662496721212,,,8.654670677185056,6.353851622343071,21.90784309387206,21.44592275619509,21.90733186461205,21.445052698524268
BASE_MEMIT,14,CURRENT_B100,NS,580,1000,0.58,100,27,0,409b800d50d69d4ea2f86861ae55b8e51281f530aadb11630968755ef3a92556,1000,5.700129000889137,5.436948776245117,3.2938514351844788,7.916206359863281,10.19339246749878,20.493995666503906,100,5.700129000889136,5.553036725521087,4.151887243986129,7.262505316734314,9.154293484687807,12.059002876281738,105,1000,105,1000,1000,4.723641899960116,4.032797574996948,2.069509983062744,6.927016735076904,9.036897373199464,15.861018180847168,100,4.723641899960116,3.775103834271431,2.7478987235575913,6.614765441417694,8.104691886901858,14.976164245605469,196,1000,196,1010,1000,-0.9764871009290218,-0.9599713981151581,-3.671772599220276,1.8831193372607231,4.0093909263610845,11.612104296684265,100,-0.9764871009290218,-0.9792780339717865,-3.3950538277626037,1.4900280386209488,3.4839210534095773,6.966899585723877,,,13.957794218063354,11.853686093330383,14.577098779678343,12.518116330146801,7.715668641054069,5.337980526477106
BASE_MEMIT,15,CURRENT_B100,RS,99,100,0.99,100,99,0,657baa5db3d1ca76836629e21baaecdb6e218d6fbf5fa47e503db625dfae98f0,100,0.08656375703974845,0.010858952533453703,0.0014493379276245832,0.02436606539413333,0.07822681292891516,3.986377000808716,100,0.08656375703974845,0.010858952533453703,0.0014493379276245832,0.02436606539413333,0.07822681292891516,3.986377000808716,97,100,99,102,100,11.812007186412812,10.854868412017822,7.932420969009399,15.228627920150757,18.161041641235354,25.060407638549805,100,11.812007186412812,10.854868412017822,7.932420969009399,15.228627920150757,18.161041641235354,25.060407638549805,0,100,0,101,100,11.725443429373064,10.836905305972323,7.911198536399752,15.228279613096674,18.160916289109448,25.060398936309866,100,11.725443429373064,10.836905305972323,7.911198536399752,15.228279613096674,18.160916289109448,25.060398936309866,,,1.5240256118774542,1.5240256118774542,22.934602584838878,22.934602584838878,22.934477997496682,22.934477997496682
BASE_MEMIT,15,CURRENT_B100,PS,197,200,0.985,100,98,0,99c82aca3faa3d01eb5840e30d8e69383589554982ca74b55cb33e6ca040209c,200,0.6938689144603905,0.06123910844326019,0.008537692483514547,0.44004838168621063,1.6259127616882314,11.918718338012695,100,0.6938689144603905,0.09493106510490179,0.01393707144598011,0.5682758432812989,2.2243713974952715,9.76554250717163,179,200,183,204,200,10.049061436057091,9.041656017303467,6.8120356798172,13.26034164428711,16.542604637145992,23.800548553466797,100,10.049061436057091,9.002912521362305,7.035938739776611,13.223894834518433,16.65674786567688,22.90363883972168,0,200,0,202,200,9.3551925215967,8.69349605590105,5.721011754125357,12.973309758352116,16.513240972394122,23.800522327766885,100,9.3551925215967,8.51332630822435,5.6472334656864405,12.980971867742483,16.65314966110127,22.90205303084531,,,8.323965120315526,7.508521331548702,22.008487014770505,20.300771455764785,22.005372608156684,20.300651512350363
BASE_MEMIT,15,CURRENT_B100,NS,586,1000,0.586,100,24,0,c6539770cf67df24192f5ecf1007d8260fa7d0a193550b23f216046909198ea9,1000,5.48287492661995,4.972711086273193,2.9083645343780518,7.958419322967529,10.286742115020752,23.29697608947754,100,5.4828749266199495,5.130298238992691,3.514022208750248,7.758647453784942,9.165735030174256,13.896618270874024,130,1000,142,1020,1000,4.917270433953963,4.493755340576172,2.5073580741882324,6.595317006111145,9.142180442810059,24.444534301757812,100,4.917270433953965,4.543848049640656,3.419113329052925,6.02314974963665,7.820875072479249,13.415815162658692,168,1000,168,1010,1000,-0.565604492665987,-0.803377628326416,-3.2312724590301514,1.8020036816596985,5.009531214833261,24.44451653973192,100,-0.565604492665987,-0.866065150499344,-2.3161871561780574,0.7712018512189388,4.010753201842308,10.081373745581004,,,14.050311756134032,11.498469558715833,14.792739906311034,12.913819008827211,11.445178965334488,8.850540137307584
BASE_MEMIT,16,CURRENT_B100,RS,100,100,1.0,100,100,0,c42f547dd9402c445bb47574d0ebe4a8436f23f3396c3c9ce8a1af32d25a651e,100,0.1387714400273228,0.002093146904371679,0.00026163012807955965,0.012153012678027153,0.05026923641562466,6.6552324295043945,100,0.1387714400273228,0.002093146904371679,0.00026163012807955965,0.012153012678027153,0.05026923641562466,6.6552324295043945,98,100,98,100,100,13.336118965148925,12.897788524627686,9.081486225128174,16.899690628051758,19.329035568237305,33.14967727661133,100,13.336118965148925,12.897788524627686,9.081486225128174,16.899690628051758,19.329035568237305,33.14967727661133,0,100,0,101,100,13.197347525121604,12.891273650573567,9.06646371507668,16.89733699928911,19.328995049827792,33.1496582033069,100,13.197347525121604,12.891273650573567,9.06646371507668,16.89733699928911,19.328995049827792,33.1496582033069,,,2.6533533191681116,2.6533533191681116,26.7135537528992,26.7135537528992,26.71337808615364,26.71337808615364
BASE_MEMIT,16,CURRENT_B100,PS,196,200,0.98,100,96,0,3b6b5704a1420f587f2d726884b7c4e581fcbc4807308d47006165dfc325d9e6,200,0.7935898598306586,0.013479467947036028,0.0011748916585929692,0.18144391849637032,2.6770086288452117,12.043378829956055,100,0.7935898598306586,0.045088850893080235,0.0012853200605604798,0.4498080040793866,3.023118550423533,8.317147016525269,177,200,177,200,200,11.67815444111824,10.94857406616211,8.20453929901123,15.106760263442993,18.79171485900879,32.22757339477539,100,11.67815444111824,10.997692346572876,7.94213330745697,14.842588186264038,18.631313610076905,27.927335739135742,0,200,0,202,200,10.884564581287583,10.170501665212214,7.130911011714488,15.106431783051448,18.77101431690462,32.22755038764808,100,10.884564581287583,9.783864151933813,7.620405676774681,14.829723440610906,18.63011469052217,27.926865609408196,,,11.129207706451412,6.768716018795975,23.44429794311523,21.18063155174259,23.442945466474047,21.124401358024823
BASE_MEMIT,16,CURRENT_B100,NS,431,1000,0.431,100,17,0,1c486083cabfbae706d446b927860ce577fcc3c457b3559b98426fe1c2de936d,1000,5.738272371708677,5.576696872711182,2.526666760444641,8.341294288635254,10.88946409225464,21.60460090637207,100,5.738272371708677,5.863855087757111,3.4279103040695187,8.009522718191146,9.524844040870668,11.819836091995239,174,1000,174,1000,1000,6.304644183910452,6.07150936126709,3.6225398182868958,8.601097822189331,11.245365619659424,24.752729415893555,100,6.304644183910452,6.078229212760926,4.570015752315522,8.097682011127471,8.967244086265564,13.02528018951416,96,1000,96,1010,1000,0.5663718122017745,0.6175460815429688,-1.9880077689886093,3.116075361147523,5.214981916546821,13.311073234159267,100,0.5663718122017745,0.7454847753047943,-1.4863089084625245,2.467929106205702,4.3612448064982905,10.31852122778073,,,15.38452875137329,11.181529084682468,15.499583520889281,12.805044144630434,11.560893831290304,8.478017432660339
BASE_MEMIT,17,CURRENT_B100,RS,100,100,1.0,100,100,0,718cc60175057c2945792adcfbc0a0733a95aadb65e08bdfdaba71cb3068d187,100,0.5264988479784313,0.006465758662670851,0.00027521637093741447,0.15882983803749084,1.4301303029060366,7.548274993896484,100,0.5264988479784313,0.006465758662670851,0.00027521637093741447,0.15882983803749084,1.4301303029060366,7.548274993896484,90,100,92,102,100,13.962760424613952,12.99733018875122,10.153302669525146,17.010695457458496,21.280415916442873,30.088558197021484,100,13.962760424613952,12.99733018875122,10.153302669525146,17.010695457458496,21.280415916442873,30.088558197021484,0,100,0,100,100,13.43626157663552,12.629132240285799,9.363232970237732,17.0103943931299,21.280414092542436,30.08854162706666,100,13.43626157663552,12.629132240285799,9.363232970237732,17.0103943931299,21.280414092542436,30.08854162706666,,,6.0805574321746905,6.0805574321746905,29.244937286376956,29.244937286376956,29.244350748893545,29.244350748893545
BASE_MEMIT,17,CURRENT_B100,PS,197,200,0.985,100,98,0,45483a44a61327fb9709b2237fe12963559ad7bd78fdb72b7ae00775eae4c31e,200,1.5147544468653382,0.013373019639402628,0.001361634349450469,1.196111023426056,6.323683643341064,13.960587501525879,100,1.5147544468653382,0.09790628176415339,0.004667630470066797,2.2324140971759334,4.865119493164821,13.858896255493164,157,200,160,204,200,12.527508186101914,11.957289695739746,9.491857051849365,15.116029977798462,17.557205581665038,32.422603607177734,100,12.527508186101914,11.949801921844482,9.890079140663147,15.123983979225159,17.56928749084473,30.437323570251465,0,200,0,200,200,11.012753739236576,10.646929674170678,7.176430881023407,15.104616988247926,17.556343084352555,32.422589898203114,100,11.012753739236576,10.409029103931971,7.9489300871573505,14.090439420382609,17.369783994997853,30.437284589893807,,,11.44636881828306,10.323264379501362,25.005331478118865,22.94756139755253,25.004242371525294,22.946645278983702
BASE_MEMIT,17,CURRENT_B100,NS,465,1000,0.465,100,23,0,e8b6ccd345389b87c94e38cc7ced85cf2f344f682c770008aedac328c3208acd,1000,7.487759876910073,7.718008279800415,4.213819980621338,10.760869026184082,13.233712482452393,22.494802474975586,100,7.487759876910073,7.720014810562134,5.247384184598923,10.078027498722077,12.004781575202943,13.917022132873536,125,1000,126,1020,1000,7.992887750126887,7.9078826904296875,4.826598882675171,10.951857328414917,13.485602283477784,21.92193603515625,100,7.9928877501268865,7.931813716888428,5.71237694384763,10.55936552286148,12.095765104293823,16.28193368911743,60,1000,60,1000,1000,0.5051278732168138,0.38613271713256836,-2.7201117277145386,3.356550931930542,6.57306010723114,15.275199824944139,100,0.505127873216814,0.2584694385528564,-2.2755350224673747,2.8812430649995804,5.8695023884251745,10.517065048217773,,,15.788790464401245,13.87898339653015,16.640064754486083,14.734515432357796,11.766871082782744,9.709427793264393
BASE_MEMIT,18,CURRENT_B100,RS,99,100,0.99,100,99,0,011015312005821a5d9ceb4e51a9a1a67aec1a9bb94f9233ff6d92419376b15d,100,0.17438048444006085,0.0035207762848585844,0.0005552716756938025,0.019919666461646557,0.17556232064962415,3.914226531982422,100,0.17438048444006085,0.0035207762848585844,0.0005552716756938025,0.019919666461646557,0.17556232064962415,3.914226531982422,97,100,97,100,100,13.726023759841919,13.310794353485107,10.999006509780884,16.75556707382202,18.767206764221193,26.82968521118164,100,13.726023759841919,13.310794353485107,10.999006509780884,16.75556707382202,18.767206764221193,26.82968521118164,0,100,0,101,100,13.551643275401856,13.309718414093368,10.894099374738289,16.75548193336772,18.766838214997552,26.829682826998578,100,13.551643275401856,13.309718414093368,10.894099374738289,16.75548193336772,18.766838214997552,26.829682826998578,,,3.0867756295204205,3.0867756295204205,24.4119433784485,24.4119433784485,24.411942882537993,24.411942882537993
BASE_MEMIT,18,CURRENT_B100,PS,191,200,0.955,100,94,0,81a4bcfdcef9f6b697dd402785d79c373c9a28ce27635a4c159c6668baef3a5d,200,1.7686224952191332,0.062298545613884926,0.005652587162330747,2.071376919746399,6.238782835006713,13.63857364654541,100,1.7686224952191332,0.355385591625236,0.02284500688983826,2.456265636261378,5.009185779094698,13.23854923248291,152,200,152,200,200,11.636030044555664,11.266085147857666,9.05452561378479,13.661895990371704,16.331338500976564,23.326982498168945,100,11.636030044555664,11.678542613983154,9.459975838661194,13.579490661621094,15.239709424972538,20.667129516601562,0,200,0,202,200,9.86740754933653,9.919493098277599,7.337994535453618,12.926306819863385,16.31649140683003,23.326877122708538,100,9.86740754933653,10.525814075837843,7.7196450078627095,12.309672471322756,13.975725141001753,20.66583380884549,,,13.260041294097899,12.918158979415896,21.45564098358154,20.42394989013672,21.43084673953737,20.405844108475904
BASE_MEMIT,18,CURRENT_B100,NS,417,1000,0.417,100,12,0,4037205f22f9ac651573737f633bceff8e004aaf4a34830514fb404d3bfb3734,1000,7.781966298592801,7.877652406692505,4.813390851020813,10.771849870681763,12.93884563446045,17.967872619628906,100,7.781966298592802,7.794644248485565,5.921831476688386,10.110656225681305,11.730678510665895,15.05443754196167,98,1000,98,1000,1000,8.760090489027556,8.816933155059814,6.111298680305481,11.291011095046997,13.48287057876587,20.47541046142578,100,8.760090489027554,8.653784275054932,7.082135081291199,10.386237192153931,11.982633023262025,15.170887184143066,26,1000,26,1010,1000,0.9781241904347553,0.8710441589355469,-1.6854074001312256,3.437481164932251,6.310509485006333,16.632128104567528,100,0.9781241904347554,0.741135710477829,-1.4754333376884459,3.227765679359436,5.5651145005226175,10.909862218704074,,,15.688288631439208,13.24350491809846,16.655982971191406,14.449405763626103,10.460782945975659,8.300500451812825
BASE_MEMIT,19,CURRENT_B100,RS,100,100,1.0,100,100,0,96e659bd00a54f13072e2593850ebec4098ca5caa482fa6efb30ae12a4c65d16,100,0.3769555096380276,0.030064092949032784,0.006792490370571613,0.13868692889809608,0.8103443145751954,8.120644569396973,100,0.3769555096380276,0.030064092949032784,0.006792490370571613,0.13868692889809608,0.8103443145751954,8.120644569396973,95,100,95,100,100,12.2528507232666,11.468520164489746,9.845014333724976,14.650450229644775,17.442998504638677,25.147401809692383,100,12.2528507232666,11.468520164489746,9.845014333724976,14.650450229644775,17.442998504638677,25.147401809692383,0,100,0,100,100,11.875895213628574,11.135700576473027,9.209285984747112,14.645595298963599,17.393270654836673,25.14740145206457,100,11.875895213628574,11.135700576473027,9.209285984747112,14.645595298963599,17.393270654836673,25.14740145206457,,,5.340213232040419,5.340213232040419,23.24181495666505,23.24181495666505,23.24162224976376,23.24162224976376
BASE_MEMIT,19,CURRENT_B100,PS,195,200,0.975,100,97,0,6f3108f195ac2327d177db68846f5bc123d53c15ccf1099de7316604b681f0a5,200,2.993936843050333,2.1293132305145264,0.10548831708729267,4.807267904281616,7.073143577575683,14.119518280029297,100,2.993936843050333,2.320155169814825,1.0281531759246718,4.265478640794754,6.70413959026337,13.038174629211426,123,200,123,200,200,11.274635586738587,10.92197847366333,9.076796531677246,12.953495502471924,14.78254699707031,24.065465927124023,100,11.274635586738587,10.984281063079834,9.248674035072327,12.688067555427551,15.073168563842776,18.999516487121582,0,200,0,200,200,8.280698743688253,7.956201791763306,5.295572057366371,10.894414007663727,14.396434641047378,24.065234926209087,100,8.280698743688253,7.906968752737157,5.517672188580036,10.690723811107091,13.876166231103708,18.82074655436736,,,12.029568977355947,9.883565049171464,19.6491394805908,18.627356338500977,19.63532668204125,18.62465996840416
BASE_MEMIT,19,CURRENT_B100,NS,387,1000,0.387,100,15,0,dde034954fd1bd5d98200e671fafb16b1d8f109d8d6b11924a1143d72a8d713b,1000,8.337125121498016,8.504199504852295,5.950960993766785,10.738873720169067,12.957657814025879,18.103734970092773,100,8.337125121498017,8.42129018306732,6.749622830748558,10.164448761940003,11.60713900089264,14.389059448242188,62,1000,62,1000,1000,9.430190895199775,9.580578327178955,7.28912878036499,11.52847409248352,13.273042488098145,17.494680404663086,100,9.430190895199775,9.615135169029237,8.091034162044526,10.816467213630677,11.92266528129578,15.692863082885742,10,1000,10,1000,1000,1.0930657737017608,0.8089451789855957,-1.1697394847869873,3.321837902069092,5.568489456176758,14.486756433732808,100,1.0930657737017608,1.2057842791080473,-0.8576136827468872,2.8865908503532407,4.811861498355868,9.484822443360462,,,15.977276077270508,13.179257706642158,16.19553316116333,14.425970191955573,9.959757190942758,8.316066442283342
BASE_MEMIT,20,CURRENT_B100,RS,100,100,1.0,100,100,0,90fdfee03bcded07d8959a314838a998f3348fc1076a0d55831f2fcc239a9ebd,100,0.7270561918155,0.19363608956336975,0.03289871755987406,0.9889822453260422,2.2564920425415056,5.919363498687744,100,0.7270561918155,0.19363608956336975,0.03289871755987406,0.9889822453260422,2.2564920425415056,5.919363498687744,84,100,84,100,100,11.864023623466492,11.690317630767822,10.161327123641968,14.157454013824463,15.487252616882325,17.939634323120117,100,11.864023623466492,11.690317630767822,10.161327123641968,14.157454013824463,15.487252616882325,17.939634323120117,0,100,0,102,100,11.136967431650993,11.169941924512386,8.648147772997618,13.656341088237241,15.38453248126898,17.924035771749914,100,11.136967431650993,11.169941924512386,8.648147772997618,13.656341088237241,15.38453248126898,17.924035771749914,,,4.720795011520392,4.720795011520392,17.684787044525148,17.684787044525148,17.656804599268362,17.656804599268362
BASE_MEMIT,20,CURRENT_B100,PS,195,200,0.975,100,96,0,b477f66c8dbf7008a51b568ca2d00a85a3d8623ef9e41e63218b070cb0204915,200,3.1105099845134827,2.4807229042053223,0.8735267668962479,4.7874596118927,6.879414892196654,11.296730041503906,100,3.1105099845134827,2.8315930664539337,1.4235758172108035,4.156347617506981,6.195015120506287,9.602302074432373,89,200,89,200,200,11.161850211620331,11.146674633026123,9.111620664596558,13.261409044265747,15.059110832214355,19.605981826782227,100,11.161850211620331,11.131297588348389,9.511637687683105,13.039847612380981,14.493174695968628,19.232979774475098,1,200,1,204,200,8.051340227106849,7.881686329841614,5.451484024524689,10.693519413471222,13.654279413819312,19.53442356735468,100,8.051340227106849,7.974222347140312,5.7553419061005116,10.939088758081198,12.522568650124597,16.1250701546669,,,10.085928735733026,9.122861461639406,19.41190366744995,17.719835033416757,18.719551631566134,15.219565835297113
