cell,N,Rturn,V,beta,c,comparator,dissipation_residual,fixture,gain,lambda_value,native_cosine,node,qF,qN,response_sq,speed_bound,speed_excess,state_owner,status,velocity_mismatch
2,4,0.5807951552888871,0.0467483025328636,0.8655167010941116,"[0.00830552406694441, 0.01373761114021862, 0.040557836175128606, 0.0863148409158715, 0.08131204018405086]",ORB_RAY_N,-3.4884204899721105e-17,D10B,0.07718649201695277,0.01,0.6474603035793878,3,0.002781062555859402,0.015964541406299926,0.0770268466028898,2.33741512664318,-2.32145058523688,ORB_RAY_N,FINITE,0.1270844901422336
2,4,0.5807951552888871,0.0467483025328636,0.5590354136601979,"[0.01285888087878624, 0.021269013705494857, 0.0627929532048392, 0.13363542727255154, 0.12588992943854752]",ORB_SNAPSHOT,-0.06551520112306995,D10B,0.11950262238690154,0.01,0.6474603035793878,3,0.006666271878467712,0.03826737849000435,0.18463514972507145,2.33741512664318,-2.2991477481531755,ORB_RAY_N,FINITE,0.19780422143370843
2,4,0.5180322936650673,0.0467483025328636,0.9127683317578548,"[0.006700520804499943, 0.011055589081863802, 0.03267933149950065, 0.08603537390917829, 0.08869284993463993]",DIAG_RAY_N,-3.63207727782644e-17,D10B,0.08011776445352839,0.01,0.6942389403763899,3,0.002688232453290802,0.01650356892947349,0.07995272876423369,2.33741512664318,-2.3209115577137065,ORB_RAY_N,FINITE,0.11495131544660153
2,4,3.308446110688531e-05,0.0467483025328636,0.993981909381313,"[0.0, 0.0, 0.0, 0.0, 0.16992405571024394]",JV_FROB,-0.00024933245041759304,D10B,0.09278675376395067,0.01,0.9999834576326216,3,0.003940939667265,0.028874184709018084,0.09274734436727808,2.33741512664318,-2.308540941934162,ORB_RAY_N,FINITE,0.025892892945824475
2,4,0.0,0.0467483025328636,1.0,"[0.0, 0.0, 0.0, 0.00982060376262879, 0.1592856850072358]",JV_NATIVE,-4.336808689942018e-17,D10B,0.0901167070086143,0.1,1.0,3,0.0034777701556509793,0.025468373706486903,0.08756986963796565,0.23374151266431797,-0.20827313895783106,ORB_RAY_N,FINITE,0.028862790690857402
2,4,0.5316510664391474,0.0467483025328636,0.88047518350276,"[0.008153744004987633, 0.013486561904409517, 0.039816658274989356, 0.08473747243238937, 0.07982609584176835]",ORB_RAY_N,-5.139118297581291e-17,D10B,0.07577594038334953,0.1,0.6843602366888748,3,0.00268034575554928,0.015386381981056754,0.07423730218524391,0.23374151266431797,-0.21835513068326123,ORB_RAY_N,FINITE,0.12720859438053703
2,4,0.5316510664391473,0.0467483025328636,0.5583043591973661,"[0.01285888087878624, 0.021269013705494857, 0.0627929532048392, 0.13363542727255154, 0.12588992943854752]",ORB_SNAPSHOT,-0.06895926518717034,D10B,0.11950262238690154,0.1,0.6843602366888748,3,0.006666271878467712,0.03826737849000435,0.18463514972507145,0.23374151266431797,-0.19547413417431364,ORB_RAY_N,FINITE,0.19780422143370843
2,4,0.4574887581678984,0.0467483025328636,0.9311438258855346,"[0.006575391709824313, 0.01062352871380523, 0.03172712325398044, 0.08385359019311461, 0.0879872915125907]",DIAG_RAY_N,-5.551115123125783e-17,D10B,0.0789117628697964,0.1,0.7365536245461709,3,0.0025881645928729855,0.01593589354444036,0.07731817351535242,0.23374151266431797,-0.2178056191198776,ORB_RAY_N,FINITE,0.11397917722762699
2,4,0.0028428598028554584,0.0467483025328636,0.9459102162064157,"[0.0, 0.0, 0.0, 0.0013869137874520702, 0.16846813810256667]",JV_FROB,-0.002450944443044102,D10B,0.09243505986359425,0.1,0.9985775584285602,3,0.003873992655158655,0.0283834370855993,0.09204766059807842,0.23374151266431797,-0.20535807557871869,ORB_RAY_N,FINITE,0.02596432045359792
2,4,0.0,0.0467483025328636,1.0,"[0.0006758566967906502, 0.0003362521628591207, 0.003969063491525149, 0.035553476053225536, 0.11306800701537406]",JV_NATIVE,-5.0306980803327406e-17,D10B,0.07357801202167764,1.0,1.0,3,0.0019438496413929553,0.014064747182687342,0.05951326483899035,0.0233741512664318,-0.009309404083744458,ORB_RAY_N,FINITE,0.07651042975544102
2,4,0.3114763942299081,0.0467483025328636,0.9383148401495,"[0.006893910079355531, 0.011402754978791136, 0.03366459158397631, 0.07164469658888276, 0.06749217615644315]",ORB_RAY_N,-4.85722573273506e-17,D10B,0.06406780969109044,1.0,0.8297732255080853,3,0.0019160547055197179,0.010999009935449937,0.05306879975564055,0.0233741512664318,-0.012375141330981863,ORB_RAY_N,FINITE,0.13575634585236473
2,4,0.3114763942299082,0.0467483025328636,0.5030498528676078,"[0.01285888087878624, 0.021269013705494857, 0.0627929532048392, 0.13363542727255154, 0.12588992943854752]",ORB_SNAPSHOT,-0.10339990582817425,D10B,0.11950262238690154,1.0,0.8297732255080854,3,0.006666271878467712,0.03826737849000435,0.18463514972507145,0.0233741512664318,0.014893227223572548,ORB_RAY_N,FINITE,0.19780422143370843
2,4,0.1854637801293726,0.0467483025328636,0.9937760309854904,"[0.005516246423750382, 0.007781386780962478, 0.024770623008228812, 0.0671497197046205, 0.0799158781003809]",DIAG_RAY_N,-3.8163916471489756e-17,D10B,0.06826952123417615,1.0,0.9025166036537098,3,0.0018475453064792295,0.011600195148022307,0.05666932608615388,0.0233741512664318,-0.011773956118409493,ORB_RAY_N,FINITE,0.11673426525030581
2,4,0.05083466713323207,0.0467483025328636,0.7380114136318017,"[0.0, 0.0, 0.0, 0.01247331367650317, 0.156059798794235]",JV_FROB,-0.021162217025320187,D10B,0.08920311861095138,1.0,0.9742511651862512,3,0.003348027328449413,0.024510244353769556,0.08585509128250202,0.0233741512664318,0.0011360930873377563,ORB_RAY_N,FINITE,0.03074831908131636
3,4,0.0,0.5000000625728488,1.0,"[0.0, 0.0003098307078185407, 0.0002587984725208048, 0.0, 0.34555475881744097]",JV_NATIVE,5.854691731421724e-17,D10B,0.9975786948174333,0.01,1.0,0,0.11941467804157078,0.11940825431309668,0.9963846122743023,25.00000312864244,-24.880594874329343,JV_NATIVE,FINITE,0.03503352373274969
3,4,0.5324284133328664,0.5000000625728488,1.4297215308251838,"[0.04928720306231851, 0.06635143053191749, 0.04502542737303259, 0.07552859582871316, 0.11291607152430784]",ORB_RAY_N,7.827939685345342e-17,D10B,0.7167202465435659,0.01,0.6837920639106114,0,0.027314526030200834,0.027313637825802036,0.7164471101653078,25.00000312864244,-24.972689490816638,JV_NATIVE,FINITE,0.5319837800383326
3,4,0.5324284133328664,0.5000000625728488,0.46625175301810345,"[0.15113503586036625, 0.20346104485070007, 0.13806666148305247, 0.23160204535490841, 0.3462475745978183]",ORB_SNAPSHOT,-4.541489048903311,D10B,2.197761963206781,0.01,0.6837920639106113,0,0.25683584087665257,0.2568274891767774,6.736682737218324,25.00000312864244,-24.74317563946566,JV_NATIVE,FINITE,1.8278837315186272
3,4,0.5323122795824844,0.5000000625728488,1.4300017350247376,"[0.049275563903694544, 0.0662731323798935, 0.045052263439002434, 0.07555404123036917, 0.11292204116675138]",DIAG_RAY_N,2.1358782797964437e-16,D10B,0.7167810057341517,0.01,0.6838769775460463,0,0.027310605234802107,0.027309716241953066,0.716507908571732,25.00000312864244,-24.97269341240049,JV_NATIVE,FINITE,0.5319267075914933
3,4,1.188484899484775e-15,0.5000000625728488,1.0000000908729414,"[0.0, 0.00030983288055598, 0.00025881015672857277, 0.0, 0.3455547274051244]",JV_FROB,6.423727293689875e-08,D10B,0.9975786305801545,0.01,0.9999999999999996,0,0.1194146563384474,0.11940823261114092,0.9963844840167702,25.00000312864244,-24.8805948960313,JV_NATIVE,FINITE,0.03503352683014558
3,4,0.0,0.5000000625728488,1.0,"[0.0001651339649199248, 0.00035370751013598725, 0.0001174630349884409, 0.005655015530267122, 0.33699587763336913]",JV_NATIVE,6.938893903907228e-18,D10B,0.9870942053125412,0.1,1.0,0,0.11360447810224357,0.11359836691832595,0.9757343686207086,2.500000312864244,-2.386401945945918,JV_NATIVE,FINITE,0.03932026374941709
3,4,0.5218802888118707,0.5000000625728488,1.414984237335933,"[0.04911873423623548, 0.06612463438776403, 0.04487152574295164, 0.07527043117167481, 0.11253011255659051]",ORB_RAY_N,2.6281060661048627e-16,D10B,0.7142704216181697,0.1,0.6914620099384559,0,0.02712811733197915,0.027127235189154532,0.711557698099254,2.500000312864244,-2.4728730776750893,JV_NATIVE,FINITE,0.5319934022228205
3,4,0.5218802888118707,0.5000000625728488,0.45986845013474703,"[0.15113503586036625, 0.20346104485070007, 0.13806666148305247, 0.23160204535490841, 0.3462475745978183]",ORB_SNAPSHOT,-4.564603522929221,D10B,2.197761963206781,0.1,0.6914620099384561,0,0.25683584087665257,0.2568274891767774,6.736682737218324,2.500000312864244,-2.2431728236874666,JV_NATIVE,FINITE,1.8278837315186272
3,4,0.5207116440037541,0.5000000625728488,1.4177031427773243,"[0.0490030321034728, 0.06535937616995642, 0.04513625547905393, 0.07552003147390952, 0.11258611907369719]",DIAG_RAY_N,6.418476861114186e-17,D10B,0.7148629678231282,0.1,0.6923065477057442,0,0.027090225933488518,0.027089336129227284,0.7121540342102054,2.500000312864244,-2.4729109767350166,JV_NATIVE,FINITE,0.5314397648931128
3,4,1.0254592049309342e-12,0.5000000625728488,1.0000014690625194,"[0.00016514525514568171, 0.0003537095268409396, 0.00011745323726033985, 0.005655348140993494, 0.33699537683994313]",JV_FROB,6.11116596428013e-07,D10B,0.9870935941950472,0.1,0.9999999999994873,0,0.11360414431870185,0.11359803315273874,0.9757331797631769,2.500000312864244,-2.386402279711505,JV_NATIVE,FINITE,0.03932068817785581
3,4,0.0,0.5000000625728488,1.0,"[0.0014694755844447682, 0.000964665763021913, 0.0023008272024329646, 0.040982140828274075, 0.27483633540156277]",JV_NATIVE,2.3592239273284576e-16,D10B,0.9035280165664079,1.0,1.0,0,0.07722708549690724,0.07722293086817188,0.8263050856982358,0.2500000312864244,-0.1727771004182525,JV_NATIVE,FINITE,0.1387414059000331
3,4,0.43998107254453295,0.5000000625728488,1.3057748558625615,"[0.04749529526219358, 0.06393912797603377, 0.04338846261340355, 0.07278264410922056, 0.10881084386373152]",ORB_RAY_N,2.5673907444456745e-16,D10B,0.690662841771276,1.0,0.7483441236860667,0,0.025364511666699962,0.025363686872200107,0.6652991548990757,0.2500000312864244,-0.22463634441422428,JV_NATIVE,FINITE,0.5328917305628045
3,4,0.43998107254453284,0.5000000625728488,0.41034934072096446,"[0.15113503586036625, 0.20346104485070007, 0.13806666148305247, 0.23160204535490841, 0.3462475745978183]",ORB_SNAPSHOT,-4.795748263188321,D10B,2.197761963206781,1.0,0.7483441236860667,0,0.25683584087665257,0.2568274891767774,6.736682737218324,0.2500000312864244,0.006827457890352995,JV_NATIVE,FINITE,1.8278837315186272
3,4,0.42824919733915073,0.5000000625728488,1.326678589170981,"[0.046419045680539624, 0.057734597250837266, 0.04571956211063031, 0.074871883710681, 0.10909328747539104]",DIAG_RAY_N,2.740863092043355e-16,D10B,0.6953857740082847,1.0,0.7561420519061542,0,0.025086317915361506,0.025085434223770246,0.6703003397845142,0.2500000312864244,-0.22491459706265415,JV_NATIVE,FINITE,0.5287049431522677
3,4,3.7972913679913726e-11,0.5000000625728488,1.0000092457657237,"[0.0014695543503998043, 0.0009647380285706247, 0.0023010645800913, 0.04098343130944555, 0.2748335424675059]",JV_FROB,4.154551918350569e-06,D10B,0.9035238619760811,1.0,0.9999999999810135,0,0.07722565746670722,0.07722150291478871,0.8262982045093741,0.2500000312864244,-0.17277852837163568,JV_NATIVE,FINITE,0.13874655203971406
3,4,0.0,0.12890236199626426,1.0,"[0.0, 0.0, 0.0003548278892112895, 0.0, 0.17511183854927861]",JV_NATIVE,-2.7863995832877464e-17,D10B,0.25720566920157933,0.01,1.0,1,0.030665922878149395,0.030664281902939582,0.25689902638254997,6.445118099813213,-6.414453817910273,JV_NATIVE,FINITE,0.01710005765837528
3,4,0.49194227289063075,0.12890236199626426,1.3983949393474358,"[0.023005671487488583, 0.03272184603901247, 0.022378696218296083, 0.042710550415987515, 0.06357565673147349]",ORB_RAY_N,-3.6591823321385775e-19,D10B,0.18089547618501214,0.01,0.7127816826415849,1,0.007967131543652839,0.007966841418896623,0.18081580777082318,6.445118099813213,-6.437151258394316,JV_NATIVE,FINITE,0.2771814917943249
3,4,0.4919422728906308,0.12890236199626426,0.5064707546579612,"[0.06351998469510826, 0.09034690253332224, 0.06178886984697277, 0.11792629092433152, 0.17553605182795284]",ORB_SNAPSHOT,-0.879582832534003,D10B,0.4994628339770601,0.01,0.712781682641585,1,0.06073694302095744,0.06073473127251438,1.378438319198338,6.445118099813213,-6.384383368540698,JV_NATIVE,FINITE,0.7983215988790152
3,4,0.49179798899629573,0.12890236199626426,1.3986312540281416,"[0.02300049775546358, 0.032682678889537214, 0.02239250539649605, 0.042720203116479, 0.06358294400544422]",DIAG_RAY_N,-1.3511869574600599e-17,D10B,0.18091272541902595,0.01,0.7128828872989619,1,0.007966701563622794,0.007966411217040467,0.18083306130685556,6.445118099813213,-6.437151688596172,JV_NATIVE,FINITE,0.2771503823943459
3,4,8.136956890488354e-16,0.12890236199626426,1.0000000810375764,"[0.0, 0.0, 0.0003548328555832743, 0.0, 0.17511182434851902]",JV_FROB,1.64097494626393e-08,D10B,0.2572056527918286,0.01,0.9999999999999996,1,0.030665917907965818,0.03066427693302198,0.2568989936127489,6.445118099813213,-6.414453822880191,JV_NATIVE,FINITE,0.01710005911160152
3,4,0.0,0.12890236199626426,1.0,"[0.0, 0.0, 0.0002726351241464503, 0.0024763039317884285, 0.1714848826746083]",JV_NATIVE,-2.2551405187698492e-17,D10B,0.2545029707632554,0.1,1.0,1,0.029414845430518713,0.02941327139699768,0.25156164362355565,0.6445118099813213,-0.6150985385843236,JV_NATIVE,FINITE,0.018984891086686793
3,4,0.48230870935634584,0.12890236199626426,1.387976200608341,"[0.022914843879160988, 0.032592658459445256, 0.022290343941506294, 0.042541926903009473, 0.06332465667473026]",ORB_RAY_N,-2.5153490401663703e-17,D10B,0.18018129127334365,0.1,0.7195076724008258,1,0.007904346414507126,0.007904058576084479,0.17939088541573522,0.6445118099813213,-0.6366077514052368,JV_NATIVE,FINITE,0.277187710516856
3,4,0.4823087093563459,0.12890236199626426,0.5007126197777646,"[0.06351998469510826, 0.09034690253332224, 0.06178886984697277, 0.11792629092433152, 0.17553605182795284]",ORB_SNAPSHOT,-0.8850489583485294,D10B,0.4994628339770601,0.1,0.7195076724008259,1,0.06073694302095744,0.06073473127251438,1.378438319198338,0.6445118099813213,-0.5837770787088069,JV_NATIVE,FINITE,0.7983215988790152
3,4,0.4808751759897319,0.12890236199626426,1.3902601901583183,"[0.022863425285673998, 0.03221030725113886, 0.02242646137116941, 0.042636048567600886, 0.06339484055319768]",DIAG_RAY_N,-4.8138576458356397e-17,D10B,0.18034895148663552,0.1,0.7205031741847278,1,0.007900214713810735,0.007899924724863098,0.17955895901414926,0.6445118099813213,-0.6366118852564582,JV_NATIVE,FINITE,0.2768858610211195
3,4,7.012032138895476e-13,0.12890236199626426,1.000001208778857,"[0.0, 0.0, 0.0002726316977963786, 0.0024764445029771573, 0.17148467331923825]",JV_FROB,1.5740297159465635e-07,D10B,0.25450281336009356,0.1,0.9999999999996494,1,0.029414774318541136,0.029413200288824833,0.2515613359282395,0.6445118099813213,-0.6150986096924964,JV_NATIVE,FINITE,0.018985078366466682
3,4,0.0,0.12890236199626426,1.0,"[0.0, 0.0008912547395347192, 0.0009793593048878502, 0.018023420532079868, 0.14412873516206692]",JV_NATIVE,-4.163336342344337e-17,D10B,0.23221807913714862,1.0,1.0,1,0.021100818789516952,0.02109968946675224,0.21111838967039642,0.06445118099813213,-0.04335149153137989,JV_NATIVE,FINITE,0.06698473996835112
3,4,0.40701662987074094,0.12890236199626426,1.3078278236035494,"[0.02204451477160341, 0.03135475609800981, 0.021443733977586567, 0.040926141193513656, 0.060919521722873626]",ORB_RAY_N,3.469446951953614e-18,D10B,0.17333782232983005,1.0,0.7700541345446169,1,0.007315318637171044,0.007315052248317713,0.16602277008151234,0.06445118099813213,-0.05713612874981441,JV_NATIVE,FINITE,0.27776221739894824
3,4,0.40701662987074094,0.12890236199626426,0.4538796713274814,"[0.06351998469510826, 0.09034690253332224, 0.06178886984697277, 0.11792629092433152, 0.17553605182795284]",ORB_SNAPSHOT,-0.9397102164937923,D10B,0.4994628339770601,1.0,0.7700541345446169,1,0.06073694302095744,0.06073473127251438,1.378438319198338,0.06445118099813213,-0.00371644972561775,JV_NATIVE,FINITE,0.7983215988790152
3,4,0.3942589693637615,0.12890236199626426,1.3244759865596543,"[0.021568092358689575, 0.028287097113495953, 0.02263365586602068, 0.041672504697578695, 0.06141284713626513]",DIAG_RAY_N,1.3877787807814457e-17,D10B,0.17463179620960384,1.0,0.7782936660645765,1,0.007286042853773066,0.007285760290114754,0.16734603591948907,0.06445118099813213,-0.057165420708017375,JV_NATIVE,FINITE,0.27547625576954854
3,4,2.6713574905367426e-11,0.12890236199626426,1.000008216163798,"[0.0, 0.000891328398941741, 0.0009794503261986581, 0.018024006361282416, 0.1441274580324106]",JV_FROB,1.1293042153012744e-06,D10B,0.23221694982365867,1.0,0.9999999999866431,1,0.021100472057667394,0.02109934275345208,0.2111164777659913,0.06445118099813213,-0.04335183824468005,JV_NATIVE,FINITE,0.06698732798972072
3,4,0.0,0.033146324485564135,1.0,"[0.0, 0.0, 0.00019258500622956753, 1.828073716382373e-05, 0.08860468902049462]",JV_NATIVE,9.622294280808852e-18,D10B,0.06614415086517789,0.01,1.0,2,0.007851246683527236,0.007850828339588537,0.06606564258178199,1.6573162242782067,-1.649465395938618,JV_NATIVE,FINITE,0.00836599202452976
3,4,0.4576501860715256,0.033146324485564135,1.3846571217970998,"[0.010663668729427303, 0.016230720545073244, 0.011045344187165223, 0.022785704499279146, 0.03467660946152347]",ORB_RAY_N,1.8634724839594607e-18,D10B,0.04634674202264598,0.01,0.7364440331270764,2,0.0022208916068804044,0.0022208053216716617,0.04632453396942926,1.6573162242782067,-1.655095418956535,JV_NATIVE,FINITE,0.1411513333102651
3,4,0.45765018607152563,0.033146324485564135,0.5405459008108418,"[0.027315950095149425, 0.04157645587714613, 0.02829364623525376, 0.058367639015972875, 0.08882726550816555]",ORB_SNAPSHOT,-0.18539412657778775,D10B,0.11872136356502833,0.01,0.7364440331270764,2,0.014572923793661319,0.014572357612147719,0.3039697665666946,1.6573162242782067,-1.642743866666059,JV_NATIVE,FINITE,0.3644443557084763
3,4,0.457496297632322,0.033146324485564135,1.3848651359038568,"[0.010661349003051455, 0.01621132665738847, 0.011052298082959393, 0.022789381790720598, 0.03468122660739509]",DIAG_RAY_N,6.708500942254059e-19,D10B,0.04635125419371363,0.01,0.7365485064594713,2,0.0022208545118505233,0.0022207681688687247,0.04632904651202494,1.6573162242782067,-1.655095456109338,JV_NATIVE,FINITE,0.14113535026961152
3,4,6.045446800971546e-15,0.033146324485564135,1.000000113554554,"[0.0, 0.0, 0.00019258467658482895, 1.8287617458758103e-05, 0.08860467895827827]",JV_FROB,4.183438464242829e-09,D10B,0.06614414668173897,0.01,0.9999999999999967,2,0.00785124490043786,0.007850826556594167,0.06606563423273457,1.6573162242782067,-1.6494653977216125,JV_NATIVE,FINITE,0.008365993090178502
3,4,0.0,0.033146324485564135,1.0,"[0.0, 0.0, 0.00014919282901345102, 0.0011279157533827465, 0.08695146329117981]",JV_NATIVE,6.7220534694101275e-18,D10B,0.06545075876071758,0.1,1.0,2,0.007562254367886936,0.007561851420924347,0.06469457361862514,0.16573162242782066,-0.1581697710068963,JV_NATIVE,FINITE,0.009257703188060242
3,4,0.44877214032516266,0.033146324485564135,1.375920346924137,"[0.0106178786343478, 0.016161025372068028, 0.010997915166876886, 0.022687862039807747, 0.03452770711988413]",ORB_RAY_N,2.7647155398380363e-18,D10B,0.046147727801772294,0.1,0.7424472100256269,2,0.0022018594144595084,0.002201773868682033,0.04592755041490409,0.16573162242782066,-0.16352984855913863,JV_NATIVE,FINITE,0.14115503456302134
3,4,0.44877214032516266,0.033146324485564135,0.5348287430340721,"[0.027315950095149425, 0.04157645587714613, 0.02829364623525376, 0.058367639015972875, 0.08882726550816555]",ORB_SNAPSHOT,-0.18670563876288104,D10B,0.11872136356502833,0.1,0.7424472100256271,2,0.014572923793661319,0.014572357612147719,0.3039697665666946,0.16573162242782066,-0.15115926481567293,JV_NATIVE,FINITE,0.3644443557084763
3,4,0.4472520104961421,0.033146324485564135,1.3779273389164777,"[0.010594829661877928, 0.015971793009935505, 0.011066446528512913, 0.022723525198068507, 0.03457232144660832]",DIAG_RAY_N,4.0115480381963664e-18,D10B,0.046191523397473615,0.1,0.7434702344437591,2,0.002201504938968095,0.0022014188339197368,0.04597138151408164,0.16573162242782066,-0.1635302035939009,JV_NATIVE,FINITE,0.14099994216404002
3,4,5.402122790381522e-13,0.033146324485564135,1.0000010855260504,"[0.0, 0.0, 0.00014919097925797722, 0.0011279784153495054, 0.08695136807733272]",JV_FROB,4.029460880228524e-08,D10B,0.06545071846606507,0.1,0.9999999999997299,2,0.0075622379498615335,0.007561835003773582,0.0646944946710789,0.16573162242782066,-0.15816978742404708,JV_NATIVE,FINITE,0.009257791857512729
3,4,0.0,0.033146324485564135,1.0,"[0.0, 0.00040034037510926733, 0.0004044133439724852, 0.008245104004175498, 0.07413949761602014]",JV_NATIVE,9.540979117872439e-18,D10B,0.059640353192964304,1.0,1.0,2,0.005565267276728171,0.005564970669364251,0.054075382523600043,0.016573162242782068,-0.011008191573417817,JV_NATIVE,FINITE,0.032974613095526795
3,4,0.37926656269084474,0.033146324485564135,1.3063426182818334,"[0.010180715818136699, 0.01549563828225352, 0.01054510536066478, 0.02175374986875254, 0.03310612092534878]",ORB_RAY_N,9.540979117872439e-18,D10B,0.04424771826669389,1.0,0.7878663829033166,2,0.0020242805500408443,0.002024201903487688,0.04222351636320619,0.016573162242782068,-0.01454896033929438,JV_NATIVE,FINITE,0.14149462463622658
3,4,0.37926656269084474,0.033146324485564135,0.48687682147323896,"[0.027315950095149425, 0.04157645587714613, 0.02829364623525376, 0.058367639015972875, 0.08882726550816555]",ORB_SNAPSHOT,-0.199820760613814,D10B,0.11872136356502833,1.0,0.7878663829033166,2,0.014572923793661319,0.014572357612147719,0.3039697665666946,0.016573162242782068,-0.0020008046306343487,JV_NATIVE,FINITE,0.3644443557084763
3,4,0.3662521195098406,0.033146324485564135,1.3207908791408927,"[0.009967714651840369, 0.013984115163682408, 0.011143009021106326, 0.022022570842384005, 0.033430579051496316]",DIAG_RAY_N,8.673617379884035e-18,D10B,0.04458115405409687,1.0,0.7960828351937752,2,0.0020217574999120418,0.002021674704562269,0.04255947934953459,0.016573162242782068,-0.014551487538219799,JV_NATIVE,FINITE,0.14032041979864915
3,4,2.1160762599807573e-11,0.033146324485564135,1.0000077122242783,"[0.0, 0.000400376064731171, 0.00040445036212191643, 0.008245376883571392, 0.07413888799135646]",JV_FROB,2.966027929209372e-07,D10B,0.059640056587885924,1.0,0.9999999999894196,2,0.005565181436428564,0.005564884833635662,0.05407487515145734,0.016573162242782068,-0.011008277409146405,JV_NATIVE,FINITE,0.03297591464711439
3,4,0.0,0.008513339970696586,1.0,"[0.0, 0.0, 9.195809164242764e-05, 2.2208246179681317e-05, 0.044803868464020895]",JV_NATIVE,3.5914196963582334e-19,D10B,0.016989859055345988,0.01,1.0,3,0.002007502129356947,0.0020073955788381032,0.016969785099557606,0.42566699853482926,-0.42365960295599114,JV_NATIVE,FINITE,0.00409230134017533
3,4,0.43439989977963345,0.008513339970696586,1.3748612455169273,"[0.004975351338621961, 0.008093331782121927, 0.0054972874009217715, 0.011877671495920443, 0.018414642623611123]",ORB_RAY_N,-2.1074179727686992e-18,D10B,0.01194219199328527,0.01,0.7520638937087505,3,0.0006006786906712603,0.000600654452166882,0.011936185448763603,0.42566699853482926,-0.42506634408266236,JV_NATIVE,FINITE,0.07126346471780787
3,4,0.43439989977963345,0.008513339970696586,0.5636355289564715,"[0.01213624299193242, 0.019741850260843328, 0.013409387830800689, 0.028972890081922484, 0.04491835094235572]",ORB_SNAPSHOT,-0.04192643216564795,D10B,0.02913027322548089,0.01,0.7520638937087503,3,0.003574071559204179,0.003573927338757405,0.07102096611774127,0.42566699853482926,-0.42209307119607187,JV_NATIVE,FINITE,0.17258939598994102
3,4,0.434244319874251,0.008513339970696586,1.3750516978525138,"[0.0049742808628485125, 0.00808369653677314, 0.005500781906708608, 0.011879123440292625, 0.0184171511684966]",DIAG_RAY_N,-4.8721335126067356e-18,D10B,0.011943334610776388,0.01,0.75216732189437,3,0.0006006775054399589,0.0006006532522592771,0.0119373280782538,0.42566699853482926,-0.42506634528257,JV_NATIVE,FINITE,0.07125544749767691
3,4,5.1405394792280016e-15,0.008513339970696586,1.0000001066077198,"[0.0, 0.0, 9.195793620494531e-05, 2.2211452843597403e-05, 0.044803863686291176]",JV_FROB,1.0655049628419306e-09,D10B,0.016989857989840915,0.01,0.9999999999999972,3,0.002007501701326555,0.0020073951508304297,0.016969782972827648,0.42566699853482926,-0.42365960338399883,JV_NATIVE,FINITE,0.004092301863131692
3,4,0.0,0.008513339970696586,1.0,"[0.0, 0.0, 7.11332564912702e-05, 0.000542336774472658, 0.04401435238570585]",JV_NATIVE,4.336808689942018e-19,D10B,0.016812376189705908,0.1,1.0,3,0.00193766524938583,0.0019375624050502148,0.016618619949200886,0.04256669985348292,-0.04062913744843271,JV_NATIVE,FINITE,0.0045329362649657555
3,4,0.42598069730817056,0.008513339970696586,1.366911001429002,"[0.004952930831889113, 0.00805686066935776, 0.005472514885214589, 0.011824146951497297, 0.018331660419777452]",ORB_RAY_N,5.827586677109586e-19,D10B,0.011888376699094491,0.1,0.7576406157881383,3,0.0005952771922603082,0.0005952531717164551,0.011828851381922845,0.04256669985348292,-0.041971446681766465,JV_NATIVE,FINITE,0.071265545147196
3,4,0.42598069730817056,0.008513339970696586,0.5578510291798405,"[0.01213624299193242, 0.019741850260843328, 0.013409387830800689, 0.028972890081922484, 0.04491835094235572]",ORB_SNAPSHOT,-0.04224808562613612,D10B,0.02913027322548089,0.1,0.7576406157881382,3,0.003574071559204179,0.003573927338757405,0.07102096611774127,0.04256669985348292,-0.03899277251472552,JV_NATIVE,FINITE,0.17258939598994102
3,4,0.42444799178785714,0.008513339970696586,1.3687478018666532,"[0.004942298267189535, 0.00796286566121588, 0.00550695383412249, 0.011838156090460399, 0.01835591875813275]",DIAG_RAY_N,-4.262269790583639e-18,D10B,0.0118994582711655,0.1,0.7586514405259789,3,0.0005952659377914347,0.0005952417753088665,0.011839934093634617,0.04256669985348292,-0.041971458078174054,JV_NATIVE,FINITE,0.07118776223970516
3,4,4.605806074775853e-13,0.008513339970696586,1.0000010225673255,"[0.0, 0.0, 7.113235403556281e-05, 0.0005423660792178129, 0.04401430701151286]",JV_FROB,1.0284412537380069e-08,D10B,0.01681236590528286,0.1,0.9999999999997695,3,0.0019376612866047254,0.0019375584424793871,0.016618599776622382,0.04256669985348292,-0.04062914141100354,JV_NATIVE,FINITE,0.004532979974568423
3,4,0.0,0.008513339970696586,1.0,"[0.0, 0.00017995963077365937, 0.00018109622945518787, 0.003927147966956116, 0.03780295743342582]",JV_NATIVE,8.673617379884035e-19,D10B,0.015312935524427003,1.0,1.0,3,0.001444627960672858,0.0014445512631808032,0.0138683842612462,0.004256669985348293,-0.0028121187221674896,JV_NATIVE,FINITE,0.016407106807275997
3,4,0.35994460311531296,0.008513339970696586,1.302467639107958,"[0.004739360268568351, 0.007709448534976039, 0.005236539838017988, 0.011314289291269168, 0.0175411985346145]",ORB_RAY_N,1.1926223897340549e-18,D10B,0.01137574944973987,1.0,0.8000346223037393,3,0.0005450472638138178,0.000545025270141168,0.0108307241795987,0.004256669985348293,-0.003711644715207125,JV_NATIVE,FINITE,0.07145561714457538
