server,hostname,path,realpath,is_symlink,link_target,observed_at,availability,bytes,allocated_bytes,mtime_ns,ctime_ns,device,inode,nlink,schema_status,schema_keys,zip_tensor_members,header_bytes_read,category,classification_basis,stable_during_inspection,role,experiment_family,lifelong_or_sequential_path_hint,last_stat_at,last_stat_status,last_stat_bytes,last_stat_device,last_stat_inode,changed_since_scan,payload_sha256_status,restore_validation,storage_location_kind,recorded_arm,recorded_batch,recorded_payload_sha256,recorded_hash_provenance,batch_step_path_hint
server4,server4,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260901-v1/qwen2.5-7b-inst-alphaedit-lifelong-b100x100/checkpoints/state-01000.pt,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260901-v1/qwen2.5-7b-inst-alphaedit-lifelong-b100x100/checkpoints/state-01000.pt,False,,2026-09-18T04:01:39.179885+00:00,PRESENT,8535425249,8535433216,1788274963469137649,1788274965654137325,66305,132191098,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch_index|keys|rng|weights,9,6307,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,results/official-layer-realization-debt-lifelong-b100-v1,True,2026-09-18T04:09:04.260797+00:00,PRESENT,8535425249,66305,132191098,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,campaign-20260901-v1/qwen2.5-7b-inst-alphaedit-lifelong-b100x100,state-01000,9387f5cf2e316a0516dd3850c82bd22f574684a5232ea69d0b64a49a10fcfe8b,migration-manifest-2026-09-18,state-01000.pt
server4,server4,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260901-v1/qwen2.5-7b-inst-alphaedit-lifelong-b100x100/checkpoints/state-01500.pt,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260901-v1/qwen2.5-7b-inst-alphaedit-lifelong-b100x100/checkpoints/state-01500.pt,False,,2026-09-18T04:01:39.180833+00:00,PRESENT,8535425249,8535433216,1788277238568400406,1788277240660399100,66305,132191118,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch_index|keys|rng|weights,9,6307,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,results/official-layer-realization-debt-lifelong-b100-v1,True,2026-09-18T04:09:04.260797+00:00,PRESENT,8535425249,66305,132191118,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,campaign-20260901-v1/qwen2.5-7b-inst-alphaedit-lifelong-b100x100,state-01500,8f0a47f4cd3f0da82daf33efda64c1f71a842c4fcaf9f5846761f451978fa1d6,migration-manifest-2026-09-18,state-01500.pt
server4,server4,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260901-v1/qwen2.5-7b-inst-alphaedit-lifelong-b100x100/checkpoints/state-02000.pt,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260901-v1/qwen2.5-7b-inst-alphaedit-lifelong-b100x100/checkpoints/state-02000.pt,False,,2026-09-18T04:01:39.178960+00:00,PRESENT,8535425249,8535433216,1788279592317360127,1788279594419360318,66305,132191134,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch_index|keys|rng|weights,9,6307,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,results/official-layer-realization-debt-lifelong-b100-v1,True,2026-09-18T04:09:04.260797+00:00,PRESENT,8535425249,66305,132191134,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,campaign-20260901-v1/qwen2.5-7b-inst-alphaedit-lifelong-b100x100,state-02000,62a574c5ec949741d369e6133a9b38e7c983c7a7928cebec1f3dafa40a954058,migration-manifest-2026-09-18,state-02000.pt
server4,server4,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260901-v1/qwen2.5-7b-inst-alphaedit-lifelong-b100x100/checkpoints/state-03000.pt,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260901-v1/qwen2.5-7b-inst-alphaedit-lifelong-b100x100/checkpoints/state-03000.pt,False,,2026-09-18T04:01:39.178484+00:00,PRESENT,8535425249,8535433216,1788283357775316864,1788283360072315781,66305,132191158,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch_index|keys|rng|weights,9,6307,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,results/official-layer-realization-debt-lifelong-b100-v1,True,2026-09-18T04:09:04.260797+00:00,PRESENT,8535425249,66305,132191158,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,campaign-20260901-v1/qwen2.5-7b-inst-alphaedit-lifelong-b100x100,state-03000,2618e5ccc32933afb420baff8d1a578123115fbc2030b67a5e9e12c9358ef981,migration-manifest-2026-09-18,state-03000.pt
server4,server4,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260901-v1/qwen2.5-7b-inst-alphaedit-lifelong-b100x100/checkpoints/state-05000.pt,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260901-v1/qwen2.5-7b-inst-alphaedit-lifelong-b100x100/checkpoints/state-05000.pt,False,,2026-09-18T04:01:39.180356+00:00,PRESENT,8535425249,8535433216,1788290998929280437,1788291001480277376,66305,132191204,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch_index|keys|rng|weights,9,6307,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,results/official-layer-realization-debt-lifelong-b100-v1,True,2026-09-18T04:09:04.260797+00:00,PRESENT,8535425249,66305,132191204,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,campaign-20260901-v1/qwen2.5-7b-inst-alphaedit-lifelong-b100x100,state-05000,52f558132e9846ce0a36bb5ff414b02581db3411f90188fae04b18f52f96d873,migration-manifest-2026-09-18,state-05000.pt
server4,server4,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260901-v1/qwen2.5-7b-inst-alphaedit-lifelong-b100x100/checkpoints/state-07500.pt,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260901-v1/qwen2.5-7b-inst-alphaedit-lifelong-b100x100/checkpoints/state-07500.pt,False,,2026-09-18T04:01:39.179428+00:00,PRESENT,8535425249,8535433216,1788301338564284988,1788301341068280920,66305,132191263,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch_index|keys|rng|weights,9,6307,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,results/official-layer-realization-debt-lifelong-b100-v1,True,2026-09-18T04:09:04.260797+00:00,PRESENT,8535425249,66305,132191263,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,campaign-20260901-v1/qwen2.5-7b-inst-alphaedit-lifelong-b100x100,state-07500,ad9690712ebbaf80c9ccb7394e426b18fe3d8a0112cb2ee52bb142d402bceb7a,migration-manifest-2026-09-18,state-07500.pt
server4,server4,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260901-v1/qwen2.5-7b-inst-alphaedit-lifelong-b100x100/checkpoints/state-10000.pt,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260901-v1/qwen2.5-7b-inst-alphaedit-lifelong-b100x100/checkpoints/state-10000.pt,False,,2026-09-18T04:01:39.178003+00:00,PRESENT,8535425249,8535433216,1788312465283567144,1788312468507558566,66305,132191307,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch_index|keys|rng|weights,9,6307,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,results/official-layer-realization-debt-lifelong-b100-v1,True,2026-09-18T04:09:04.260797+00:00,PRESENT,8535425249,66305,132191307,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,campaign-20260901-v1/qwen2.5-7b-inst-alphaedit-lifelong-b100x100,state-10000,d07ee8a7402750e405ec5e11d8de6504d8ece19168262af0e34fadea6b626a16,migration-manifest-2026-09-18,state-10000.pt
server4,server4,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260901-v1/qwen2.5-7b-inst-memit-lifelong-b100x100/checkpoints/state-00000.pt,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260901-v1/qwen2.5-7b-inst-memit-lifelong-b100x100/checkpoints/state-00000.pt,False,,2026-09-18T04:01:39.176982+00:00,PRESENT,1357922509,1357930496,1788270340910618241,1788270341514618751,66305,132187920,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch_index|keys|rng|weights,8,6743,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,results/official-layer-realization-debt-lifelong-b100-v1,True,2026-09-18T04:09:04.260797+00:00,PRESENT,1357922509,66305,132187920,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,campaign-20260901-v1/qwen2.5-7b-inst-memit-lifelong-b100x100,state-00000,cd52944f289ed4f35bbe43986cfc9595785172b84c804f6c5a28823c3f830b6d,migration-manifest-2026-09-18,state-00000.pt
server4,server4,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-alphaedit-lifelong-b100x100/checkpoints/state-00000.pt,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-alphaedit-lifelong-b100x100/checkpoints/state-00000.pt,False,,2026-09-18T04:01:39.168105+00:00,PRESENT,1174421133,1174425600,1788338133530863096,1788338134008862694,66305,132194408,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch_index|keys|rng|weights,8,6140,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,results/official-layer-realization-debt-lifelong-b100-v1,True,2026-09-18T04:09:04.260797+00:00,PRESENT,1174421133,66305,132194408,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-alphaedit-lifelong-b100x100,state-00000,5651d422b94b4209a14b0d094076b5f9a2189b651e2c8d5822f2504e216c6637,migration-manifest-2026-09-18,state-00000.pt
server4,server4,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-alphaedit-lifelong-b100x100/checkpoints/state-01000.pt,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-alphaedit-lifelong-b100x100/checkpoints/state-01000.pt,False,,2026-09-18T04:01:39.170447+00:00,PRESENT,5284839565,5284847616,1788342983215587608,1788342985482585929,66305,132194433,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch_index|keys|rng|weights,9,6307,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,results/official-layer-realization-debt-lifelong-b100-v1,True,2026-09-18T04:09:04.260797+00:00,PRESENT,5284839565,66305,132194433,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-alphaedit-lifelong-b100x100,state-01000,ec57e2f1d7f96090a53ca03623f999506dfbbcfbfaaca54306ab042ef43175f1,migration-manifest-2026-09-18,state-01000.pt
server4,server4,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-alphaedit-lifelong-b100x100/checkpoints/state-01500.pt,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-alphaedit-lifelong-b100x100/checkpoints/state-01500.pt,False,,2026-09-18T04:01:39.171398+00:00,PRESENT,5284839565,5284847616,1788345307815045898,1788345309064044966,66305,132194452,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch_index|keys|rng|weights,9,6307,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,results/official-layer-realization-debt-lifelong-b100-v1,True,2026-09-18T04:09:04.260797+00:00,PRESENT,5284839565,66305,132194452,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-alphaedit-lifelong-b100x100,state-01500,2aa5c55fb2df840f6e14bb6779ac6cacf8524713b114bbc70ed9e3a32d09b3a9,migration-manifest-2026-09-18,state-01500.pt
server4,server4,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-alphaedit-lifelong-b100x100/checkpoints/state-02000.pt,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-alphaedit-lifelong-b100x100/checkpoints/state-02000.pt,False,,2026-09-18T04:01:39.169527+00:00,PRESENT,5284839565,5284847616,1788347302438942573,1788347304111943577,66305,132194470,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch_index|keys|rng|weights,9,6307,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,results/official-layer-realization-debt-lifelong-b100-v1,True,2026-09-18T04:09:04.260797+00:00,PRESENT,5284839565,66305,132194470,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-alphaedit-lifelong-b100x100,state-02000,23a9af78e8f236cca1e076843a50d67bcb854733242114d8eb008eb978d92708,migration-manifest-2026-09-18,state-02000.pt
server4,server4,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-alphaedit-lifelong-b100x100/checkpoints/state-03000.pt,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-alphaedit-lifelong-b100x100/checkpoints/state-03000.pt,False,,2026-09-18T04:01:39.169060+00:00,PRESENT,5284839565,5284847616,1788350540443270540,1788350542275265903,66305,132194494,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch_index|keys|rng|weights,9,6307,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,results/official-layer-realization-debt-lifelong-b100-v1,True,2026-09-18T04:09:04.260797+00:00,PRESENT,5284839565,66305,132194494,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-alphaedit-lifelong-b100x100,state-03000,4457cb3a246636b0142fc1a941c0f796e5a2f8cf6d8496613549bc818410bf34,migration-manifest-2026-09-18,state-03000.pt
server4,server4,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-alphaedit-lifelong-b100x100/checkpoints/state-05000.pt,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-alphaedit-lifelong-b100x100/checkpoints/state-05000.pt,False,,2026-09-18T04:01:39.170911+00:00,PRESENT,5284839565,5284847616,1788355624460587511,1788355625807586819,66305,132194533,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch_index|keys|rng|weights,9,6307,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,results/official-layer-realization-debt-lifelong-b100-v1,True,2026-09-18T04:09:04.260797+00:00,PRESENT,5284839565,66305,132194533,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-alphaedit-lifelong-b100x100,state-05000,1beae6faa652877a20ca5af8498ecd78a7b2ccf4d38d5309ced29cd412e55fcf,migration-manifest-2026-09-18,state-05000.pt
server4,server4,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-alphaedit-lifelong-b100x100/checkpoints/state-07500.pt,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-alphaedit-lifelong-b100x100/checkpoints/state-07500.pt,False,,2026-09-18T04:01:39.169984+00:00,PRESENT,5284839565,5284847616,1788362884049829607,1788362885879829676,66305,132194583,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch_index|keys|rng|weights,9,6307,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,results/official-layer-realization-debt-lifelong-b100-v1,True,2026-09-18T04:09:04.260797+00:00,PRESENT,5284839565,66305,132194583,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-alphaedit-lifelong-b100x100,state-07500,3d3cb88c03f58c1fc21cba03ff57c05b3126655a4afb34a64dd462f947405583,migration-manifest-2026-09-18,state-07500.pt
server4,server4,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-alphaedit-lifelong-b100x100/checkpoints/state-10000.pt,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-alphaedit-lifelong-b100x100/checkpoints/state-10000.pt,False,,2026-09-18T04:01:39.168573+00:00,PRESENT,5284839565,5284847616,1788371355501782308,1788371357235784549,66305,132194638,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch_index|keys|rng|weights,9,6307,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,results/official-layer-realization-debt-lifelong-b100-v1,True,2026-09-18T04:09:04.260797+00:00,PRESENT,5284839565,66305,132194638,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-alphaedit-lifelong-b100x100,state-10000,da2d2e2739a74bddb922b55d32ddb254307542d31eeda886a54a735d0c3fa337,migration-manifest-2026-09-18,state-10000.pt
server4,server4,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-memit-lifelong-b100x100/checkpoints/state-00000.pt,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-memit-lifelong-b100x100/checkpoints/state-00000.pt,False,,2026-09-18T04:01:39.172495+00:00,PRESENT,1174421709,1174429696,1788340515083956045,1788340515471955442,66305,132194420,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch_index|keys|rng|weights,8,6768,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,results/official-layer-realization-debt-lifelong-b100-v1,True,2026-09-18T04:09:04.260797+00:00,PRESENT,1174421709,66305,132194420,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-memit-lifelong-b100x100,state-00000,d7fcb812b105a41a83618bd3a7e341086dff8687f619046c53a55cf978d23f91,migration-manifest-2026-09-18,state-00000.pt
server4,server4,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-memit-lifelong-b100x100/checkpoints/state-01000.pt,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-memit-lifelong-b100x100/checkpoints/state-01000.pt,False,,2026-09-18T04:01:39.174907+00:00,PRESENT,1174421709,1174429696,1788344313973763233,1788344314272763031,66305,132194443,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch_index|keys|rng|weights,8,6769,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,results/official-layer-realization-debt-lifelong-b100-v1,True,2026-09-18T04:09:04.260797+00:00,PRESENT,1174421709,66305,132194443,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-memit-lifelong-b100x100,state-01000,c74e242352e9915bf3642148ab78548e3482fe1dfeee50482b8e340636f7cc51,migration-manifest-2026-09-18,state-01000.pt
server4,server4,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-memit-lifelong-b100x100/checkpoints/state-01500.pt,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-memit-lifelong-b100x100/checkpoints/state-01500.pt,False,,2026-09-18T04:01:39.175864+00:00,PRESENT,1174421709,1174429696,1788345347439016306,1788345347754016071,66305,132194454,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch_index|keys|rng|weights,8,6769,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,results/official-layer-realization-debt-lifelong-b100-v1,True,2026-09-18T04:09:04.260797+00:00,PRESENT,1174421709,66305,132194454,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-memit-lifelong-b100x100,state-01500,a677e790859bb11ddd800cc8d03c32de56ffe218405b90c4c254a5e4748bd962,migration-manifest-2026-09-18,state-01500.pt
server4,server4,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-memit-lifelong-b100x100/checkpoints/state-02000.pt,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-memit-lifelong-b100x100/checkpoints/state-02000.pt,False,,2026-09-18T04:01:39.173962+00:00,PRESENT,1174421709,1174429696,1788346676141413715,1788346676412414042,66305,132194464,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch_index|keys|rng|weights,8,6769,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,results/official-layer-realization-debt-lifelong-b100-v1,True,2026-09-18T04:09:04.260797+00:00,PRESENT,1174421709,66305,132194464,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-memit-lifelong-b100x100,state-02000,600e2260953e2f048df84f6b2d23705eeb111e8d288c28bc1eb1760b246ff26e,migration-manifest-2026-09-18,state-02000.pt
server4,server4,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-memit-lifelong-b100x100/checkpoints/state-03000.pt,/data/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1/campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-memit-lifelong-b100x100/checkpoints/state-03000.pt,False,,2026-09-18T04:01:39.173480+00:00,PRESENT,1174421709,1174429696,1788349521880344648,1788349522312344653,66305,132194486,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch_index|keys|rng|weights,8,6769,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,results/official-layer-realization-debt-lifelong-b100-v1,True,2026-09-18T04:09:04.260797+00:00,PRESENT,1174421709,66305,132194486,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,campaign-20260902-four-arm-completion-tech-r1/llama3-8b-inst-memit-lifelong-b100x100,state-03000,0061719599bed886aef459b5ed225e6e7aa6bdaa5bab603d1d3563fb22bbd996,migration-manifest-2026-09-18,state-03000.pt
