server,hostname,path,realpath,is_symlink,link_target,observed_at,availability,bytes,allocated_bytes,mtime_ns,ctime_ns,device,inode,nlink,schema_status,schema_keys,zip_tensor_members,header_bytes_read,category,classification_basis,stable_during_inspection,role,experiment_family,lifelong_or_sequential_path_hint,last_stat_at,last_stat_status,last_stat_bytes,last_stat_device,last_stat_inode,changed_since_scan,payload_sha256_status,restore_validation,storage_location_kind,recorded_arm,recorded_batch,recorded_payload_sha256,recorded_hash_provenance,batch_step_path_hint
server2,server2,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/100_cases/lora_sft/15460_qwen2.5_aug_lora_new_2ep/checkpoint-154/adapter_model.safetensors,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/100_cases/lora_sft/15460_qwen2.5_aug_lora_new_2ep/checkpoint-154/adapter_model.safetensors,False,,2026-09-18T04:01:39.046138+00:00,PRESENT,161533192,161533952,1773997331026270823,1775470380758271079,2304,119735001,1,NOT_INSPECTED,,,0,WEIGHT_OR_DELTA_CANDIDATE,name,True,TRAINED_ADAPTER,training-logs/100_cases,False,2026-09-18T04:09:04.725391+00:00,PRESENT,161533192,2304,119735001,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,checkpoint-154
server2,server2,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/100_cases/lora_sft/15460_qwen2.5_aug_lora_new_2ep/checkpoint-50/adapter_model.safetensors,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/100_cases/lora_sft/15460_qwen2.5_aug_lora_new_2ep/checkpoint-50/adapter_model.safetensors,False,,2026-09-18T04:01:39.021358+00:00,PRESENT,161533192,161533952,1773997104186707853,1775470385298249906,2304,119735015,1,NOT_INSPECTED,,,0,WEIGHT_OR_DELTA_CANDIDATE,name,True,TRAINED_ADAPTER,training-logs/100_cases,False,2026-09-18T04:09:04.725391+00:00,PRESENT,161533192,2304,119735015,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,checkpoint-50
server2,server2,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/100_cases/lora_sft/15460_qwen2.5_aug_lora_new_2ep/final_adapter/adapter_model.safetensors,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/100_cases/lora_sft/15460_qwen2.5_aug_lora_new_2ep/final_adapter/adapter_model.safetensors,False,,2026-09-18T04:01:39.045765+00:00,PRESENT,161533192,161533952,1773997332034269368,1775470389774229058,2304,119735029,1,NOT_INSPECTED,,,0,WEIGHT_OR_DELTA_CANDIDATE,name,True,TRAINED_ADAPTER,training-logs/100_cases,False,2026-09-18T04:09:04.725391+00:00,PRESENT,161533192,2304,119735029,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,
server2,server2,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/100_cases/lora_sft/15475_qwen2.5_aug_lora_paraphrase_1/checkpoint-100/adapter_model.safetensors,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/100_cases/lora_sft/15475_qwen2.5_aug_lora_paraphrase_1/checkpoint-100/adapter_model.safetensors,False,,2026-09-18T04:01:38.575370+00:00,PRESENT,161533192,161533952,1773999899713391829,1775470391442221296,2304,119735040,1,NOT_INSPECTED,,,0,WEIGHT_OR_DELTA_CANDIDATE,name,True,TRAINED_ADAPTER,training-logs/100_cases,False,2026-09-18T04:09:04.725391+00:00,PRESENT,161533192,2304,119735040,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,checkpoint-100
server2,server2,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/100_cases/lora_sft/15475_qwen2.5_aug_lora_paraphrase_1/checkpoint-108/adapter_model.safetensors,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/100_cases/lora_sft/15475_qwen2.5_aug_lora_paraphrase_1/checkpoint-108/adapter_model.safetensors,False,,2026-09-18T04:01:38.648051+00:00,PRESENT,161533192,161533952,1773999916229462196,1775470395862200745,2304,119735054,1,NOT_INSPECTED,,,0,WEIGHT_OR_DELTA_CANDIDATE,name,True,TRAINED_ADAPTER,training-logs/100_cases,False,2026-09-18T04:09:04.725391+00:00,PRESENT,161533192,2304,119735054,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,checkpoint-108
server2,server2,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/100_cases/lora_sft/15475_qwen2.5_aug_lora_paraphrase_1/checkpoint-50/adapter_model.safetensors,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/100_cases/lora_sft/15475_qwen2.5_aug_lora_paraphrase_1/checkpoint-50/adapter_model.safetensors,False,,2026-09-18T04:01:38.618363+00:00,PRESENT,161533192,161533952,1773999795752926286,1775470400742178085,2304,119735068,1,NOT_INSPECTED,,,0,WEIGHT_OR_DELTA_CANDIDATE,name,True,TRAINED_ADAPTER,training-logs/100_cases,False,2026-09-18T04:09:04.725391+00:00,PRESENT,161533192,2304,119735068,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,checkpoint-50
server2,server2,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/100_cases/lora_sft/15475_qwen2.5_aug_lora_paraphrase_1/final_adapter/adapter_model.safetensors,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/100_cases/lora_sft/15475_qwen2.5_aug_lora_paraphrase_1/final_adapter/adapter_model.safetensors,False,,2026-09-18T04:01:38.646823+00:00,PRESENT,161533192,161533952,1773999917245466495,1775470405142157680,2304,119735082,1,NOT_INSPECTED,,,0,WEIGHT_OR_DELTA_CANDIDATE,name,True,TRAINED_ADAPTER,training-logs/100_cases,False,2026-09-18T04:09:04.725391+00:00,PRESENT,161533192,2304,119735082,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,
server2,server2,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/100_cases/lora_sft/15487_qwen2.5_aug_lora_paraphrase_1_2ep/checkpoint-50/adapter_model.safetensors,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/100_cases/lora_sft/15487_qwen2.5_aug_lora_paraphrase_1_2ep/checkpoint-50/adapter_model.safetensors,False,,2026-09-18T04:01:38.739432+00:00,PRESENT,161533192,161533952,1774004770380086219,1775470406862149711,2304,119735093,1,NOT_INSPECTED,,,0,WEIGHT_OR_DELTA_CANDIDATE,name,True,TRAINED_ADAPTER,training-logs/100_cases,False,2026-09-18T04:09:04.725391+00:00,PRESENT,161533192,2304,119735093,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,checkpoint-50
server2,server2,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/100_cases/lora_sft/15487_qwen2.5_aug_lora_paraphrase_1_2ep/checkpoint-72/adapter_model.safetensors,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/100_cases/lora_sft/15487_qwen2.5_aug_lora_paraphrase_1_2ep/checkpoint-72/adapter_model.safetensors,False,,2026-09-18T04:01:38.674229+00:00,PRESENT,161533192,161533952,1774004814372071610,1775470411538128065,2304,119735107,1,NOT_INSPECTED,,,0,WEIGHT_OR_DELTA_CANDIDATE,name,True,TRAINED_ADAPTER,training-logs/100_cases,False,2026-09-18T04:09:04.725391+00:00,PRESENT,161533192,2304,119735107,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,checkpoint-72
server2,server2,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/100_cases/lora_sft/15487_qwen2.5_aug_lora_paraphrase_1_2ep/final_adapter/adapter_model.safetensors,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/100_cases/lora_sft/15487_qwen2.5_aug_lora_paraphrase_1_2ep/final_adapter/adapter_model.safetensors,False,,2026-09-18T04:01:38.799620+00:00,PRESENT,161533192,161533952,1774004815396071283,1775470416214106446,2304,119735121,1,NOT_INSPECTED,,,0,WEIGHT_OR_DELTA_CANDIDATE,name,True,TRAINED_ADAPTER,training-logs/100_cases,False,2026-09-18T04:09:04.725391+00:00,PRESENT,161533192,2304,119735121,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,
server4,server4,/data/janghj/ODE-edit/local/blue-lifelong-b100x100/attempt-v1/output/main-cell-0/B001/W-method-state.pt,/data/janghj/ODE-edit/local/blue-lifelong-b100x100/attempt-v1/output/main-cell-0/B001/W-method-state.pt,False,,2026-09-18T04:01:38.936590+00:00,PRESENT,469784545,469790720,1788802022259570851,1788802022259570851,66305,132520314,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,3,20870,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100,True,2026-09-18T04:09:04.260797+00:00,PRESENT,469784545,66305,132520314,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B001
server4,server4,/data/janghj/ODE-edit/local/blue-lifelong-b100x100/attempt-v1/output/main-cell-0/B005/W-method-state.pt,/data/janghj/ODE-edit/local/blue-lifelong-b100x100/attempt-v1/output/main-cell-0/B005/W-method-state.pt,False,,2026-09-18T04:01:38.933931+00:00,PRESENT,469785697,469790720,1788803627575582685,1788803627575582685,66305,132520376,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,3,22067,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100,True,2026-09-18T04:09:04.260797+00:00,PRESENT,469785697,66305,132520376,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B005
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L4D/attempt-v1/output/B001/proposals/own-N4.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L4D/attempt-v1/output/B001/proposals/own-N4.pt,False,,2026-09-18T04:01:39.245041+00:00,PRESENT,252213779,252219392,1789585750767012445,1789585750767012445,66305,133183603,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51470,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,PREPARED_OR_NATIVE_CAPSULE,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133183603,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B001
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L4D/attempt-v1/output/B002/proposals/own-N4.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L4D/attempt-v1/output/B002/proposals/own-N4.pt,False,,2026-09-18T04:01:39.188396+00:00,PRESENT,252213779,252219392,1789586357249104054,1789586357249104054,66305,133183635,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51469,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,PREPARED_OR_NATIVE_CAPSULE,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133183635,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B002
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L4D/attempt-v1/output/B003/proposals/own-N4.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L4D/attempt-v1/output/B003/proposals/own-N4.pt,False,,2026-09-18T04:01:39.194343+00:00,PRESENT,252213779,252219392,1789586993939325759,1789586993939325759,66305,133183665,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51470,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,PREPARED_OR_NATIVE_CAPSULE,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133183665,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B003
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L4D/attempt-v1/output/B004/proposals/own-N4.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L4D/attempt-v1/output/B004/proposals/own-N4.pt,False,,2026-09-18T04:01:39.238610+00:00,PRESENT,252213779,252219392,1789587640876589055,1789587640876589055,66305,133183697,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51471,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,PREPARED_OR_NATIVE_CAPSULE,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133183697,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B004
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L4D/attempt-v1/output/B005/proposals/own-N4.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L4D/attempt-v1/output/B005/proposals/own-N4.pt,False,,2026-09-18T04:01:39.201431+00:00,PRESENT,252213779,252215296,1789588275241881860,1789588275241881860,66305,133183727,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51471,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,PREPARED_OR_NATIVE_CAPSULE,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133183727,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B005
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L4D/attempt-v1/output/B006/proposals/own-N4.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L4D/attempt-v1/output/B006/proposals/own-N4.pt,False,,2026-09-18T04:01:39.218938+00:00,PRESENT,252213779,252219392,1789589024896227270,1789589024896227270,66305,133183761,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51468,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,PREPARED_OR_NATIVE_CAPSULE,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133183761,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B006
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L4D/attempt-v1/output/B007/proposals/own-N4.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L4D/attempt-v1/output/B007/proposals/own-N4.pt,False,,2026-09-18T04:01:39.213533+00:00,PRESENT,252213779,252215296,1789589652366525819,1789589652366525819,66305,133183790,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51469,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,PREPARED_OR_NATIVE_CAPSULE,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133183790,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B007
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L4D/attempt-v1/output/B008/proposals/own-N4.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L4D/attempt-v1/output/B008/proposals/own-N4.pt,False,,2026-09-18T04:01:39.208126+00:00,PRESENT,252213779,252219392,1789590300184280217,1789590300184280217,66305,133183820,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51470,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,PREPARED_OR_NATIVE_CAPSULE,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133183820,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B008
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L4D/attempt-v1/output/B009/proposals/own-N4.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L4D/attempt-v1/output/B009/proposals/own-N4.pt,False,,2026-09-18T04:01:39.230861+00:00,PRESENT,252213779,252219392,1789590935061559096,1789590935061559096,66305,133183842,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51467,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,PREPARED_OR_NATIVE_CAPSULE,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133183842,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B009
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L4D/attempt-v1/output/B010/proposals/own-N4.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L4D/attempt-v1/output/B010/proposals/own-N4.pt,False,,2026-09-18T04:01:39.224542+00:00,PRESENT,252213779,252219392,1789591579947709627,1789591579947709627,66305,133183874,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51469,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,PREPARED_OR_NATIVE_CAPSULE,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133183874,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B010
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B001/proposals/local8-a4-0.75.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B001/proposals/local8-a4-0.75.pt,False,,2026-09-18T04:01:39.463919+00:00,PRESENT,252213779,252219392,1789579132951672595,1789579132951672595,66305,133183287,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51470,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,WEIGHT_STATE_INDICATORS,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133183287,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B001
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B001/proposals/own-N4.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B001/proposals/own-N4.pt,False,,2026-09-18T04:01:39.458979+00:00,PRESENT,252213779,252219392,1789579003838648174,1789579003838648174,66305,133183285,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51470,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,PREPARED_OR_NATIVE_CAPSULE,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133183285,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B001
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B002/proposals/local8-a4-0.75.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B002/proposals/local8-a4-0.75.pt,False,,2026-09-18T04:01:39.363977+00:00,PRESENT,252213779,252219392,1789579783886659703,1789579783886659703,66305,133183319,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51469,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,WEIGHT_STATE_INDICATORS,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133183319,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B002
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B002/proposals/own-N4.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B002/proposals/own-N4.pt,False,,2026-09-18T04:01:39.358984+00:00,PRESENT,252213779,252219392,1789579685972670836,1789579685972670836,66305,133183317,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51469,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,PREPARED_OR_NATIVE_CAPSULE,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133183317,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B002
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B003/proposals/local8-a4-0.75.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B003/proposals/local8-a4-0.75.pt,False,,2026-09-18T04:01:39.374913+00:00,PRESENT,252213779,252219392,1789580417997553269,1789580417997553269,66305,133183352,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51470,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,WEIGHT_STATE_INDICATORS,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133183352,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B003
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B003/proposals/own-N4.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B003/proposals/own-N4.pt,False,,2026-09-18T04:01:39.369878+00:00,PRESENT,252213779,252219392,1789580339327568569,1789580339327568569,66305,133183350,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51470,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,PREPARED_OR_NATIVE_CAPSULE,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133183350,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B003
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B004/proposals/local8-a4-0.75.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B004/proposals/local8-a4-0.75.pt,False,,2026-09-18T04:01:39.453380+00:00,PRESENT,252213779,252219392,1789581047818681953,1789581047818681953,66305,133183382,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51471,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,WEIGHT_STATE_INDICATORS,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133183382,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B004
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B004/proposals/own-N4.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B004/proposals/own-N4.pt,False,,2026-09-18T04:01:39.447850+00:00,PRESENT,252213779,252219392,1789580977403810116,1789580977403810116,66305,133183380,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51471,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,PREPARED_OR_NATIVE_CAPSULE,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133183380,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B004
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B005/proposals/local8-a4-0.75.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B005/proposals/local8-a4-0.75.pt,False,,2026-09-18T04:01:39.388158+00:00,PRESENT,252213779,252219392,1789581663797924667,1789581663797924667,66305,133183412,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51471,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,WEIGHT_STATE_INDICATORS,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133183412,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B005
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B005/proposals/own-N4.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B005/proposals/own-N4.pt,False,,2026-09-18T04:01:39.382720+00:00,PRESENT,252213779,252219392,1789581597601985240,1789581597601985240,66305,133183407,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51471,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,PREPARED_OR_NATIVE_CAPSULE,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133183407,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B005
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B006/proposals/local8-a4-0.75.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B006/proposals/local8-a4-0.75.pt,False,,2026-09-18T04:01:39.420009+00:00,PRESENT,252213779,252219392,1789582403533391693,1789582403533391693,66305,133183445,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51467,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,WEIGHT_STATE_INDICATORS,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133183445,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B006
