server,hostname,path,realpath,is_symlink,link_target,observed_at,availability,bytes,allocated_bytes,mtime_ns,ctime_ns,device,inode,nlink,schema_status,schema_keys,zip_tensor_members,header_bytes_read,category,classification_basis,stable_during_inspection,role,experiment_family,lifelong_or_sequential_path_hint,last_stat_at,last_stat_status,last_stat_bytes,last_stat_device,last_stat_inode,changed_since_scan,payload_sha256_status,restore_validation,storage_location_kind,recorded_arm,recorded_batch,recorded_payload_sha256,recorded_hash_provenance,batch_step_path_hint
server4,server4,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-2/B053/actual-increments.pt,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-2/B053/actual-increments.pt,False,,2026-09-18T04:01:40.038529+00:00,PRESENT,234884009,234889216,1789307697560142104,1789307697560142104,66305,132725119,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|M8|batch|contexts|rng|weights,1,1583,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,low-cost-write-donor-seq10,True,2026-09-18T04:09:04.260797+00:00,PRESENT,234884009,66305,132725119,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B053
server4,server4,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-2/B052/actual-increments.pt,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-2/B052/actual-increments.pt,False,,2026-09-18T04:01:40.040728+00:00,PRESENT,234884009,234885120,1789307292175445634,1789307292175445634,66305,132725103,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|M8|batch|contexts|rng|weights,1,1583,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,low-cost-write-donor-seq10,True,2026-09-18T04:09:04.260797+00:00,PRESENT,234884009,66305,132725103,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B052
server4,server4,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-2/B058/actual-increments.pt,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-2/B058/actual-increments.pt,False,,2026-09-18T04:01:40.043909+00:00,PRESENT,234884009,234885120,1789309823521644143,1789309823521644143,66305,132725191,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|M8|batch|contexts|rng|weights,1,1583,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,low-cost-write-donor-seq10,True,2026-09-18T04:09:04.260797+00:00,PRESENT,234884009,66305,132725191,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B058
server4,server4,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-2/B051/actual-increments.pt,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-2/B051/actual-increments.pt,False,,2026-09-18T04:01:40.046819+00:00,PRESENT,234884009,234889216,1789306881020772779,1789306881020772779,66305,132725084,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|M8|batch|contexts|rng|weights,1,1583,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,low-cost-write-donor-seq10,True,2026-09-18T04:09:04.260797+00:00,PRESENT,234884009,66305,132725084,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B051
server4,server4,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-2/B054/actual-increments.pt,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-2/B054/actual-increments.pt,False,,2026-09-18T04:01:40.050101+00:00,PRESENT,234884009,234885120,1789308103887846402,1789308103887846402,66305,132725133,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|M8|batch|contexts|rng|weights,1,1583,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,low-cost-write-donor-seq10,True,2026-09-18T04:09:04.260797+00:00,PRESENT,234884009,66305,132725133,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B054
server4,server4,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-2/B059/actual-increments.pt,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-2/B059/actual-increments.pt,False,,2026-09-18T04:01:40.051902+00:00,PRESENT,234884009,234885120,1789310236575674601,1789310236575674601,66305,132725205,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|M8|batch|contexts|rng|weights,1,1583,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,low-cost-write-donor-seq10,True,2026-09-18T04:09:04.260797+00:00,PRESENT,234884009,66305,132725205,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B059
server4,server4,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-2/B057/actual-increments.pt,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-2/B057/actual-increments.pt,False,,2026-09-18T04:01:40.053487+00:00,PRESENT,234884009,234885120,1789309408874896666,1789309408874896666,66305,132725177,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|M8|batch|contexts|rng|weights,1,1583,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,low-cost-write-donor-seq10,True,2026-09-18T04:09:04.260797+00:00,PRESENT,234884009,66305,132725177,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B057
server4,server4,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-2/B060/actual-increments.pt,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-2/B060/actual-increments.pt,False,,2026-09-18T04:01:40.055057+00:00,PRESENT,234884009,234889216,1789310653232811193,1789310653232811193,66305,132725219,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|M8|batch|contexts|rng|weights,1,1583,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,low-cost-write-donor-seq10,True,2026-09-18T04:09:04.260797+00:00,PRESENT,234884009,66305,132725219,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B060
server4,server4,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-5/B056/actual-increments.pt,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-5/B056/actual-increments.pt,False,,2026-09-18T04:01:40.057952+00:00,PRESENT,234884009,234885120,1789315390523292017,1789315390523292017,66305,132725372,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|M8|batch|contexts|rng|weights,1,1585,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,low-cost-write-donor-seq10,True,2026-09-18T04:09:04.260797+00:00,PRESENT,234884009,66305,132725372,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B056
server4,server4,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-5/B055/actual-increments.pt,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-5/B055/actual-increments.pt,False,,2026-09-18T04:01:40.060722+00:00,PRESENT,234884009,234889216,1789314842256217035,1789314842256217035,66305,132725351,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|M8|batch|contexts|rng|weights,1,1585,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,low-cost-write-donor-seq10,True,2026-09-18T04:09:04.260797+00:00,PRESENT,234884009,66305,132725351,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B055
server4,server4,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-5/B053/actual-increments.pt,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-5/B053/actual-increments.pt,False,,2026-09-18T04:01:40.063616+00:00,PRESENT,234884009,234885120,1789313885437773370,1789313885437773370,66305,132725314,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|M8|batch|contexts|rng|weights,1,1585,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,low-cost-write-donor-seq10,True,2026-09-18T04:09:04.260797+00:00,PRESENT,234884009,66305,132725314,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B053
server4,server4,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-5/B052/actual-increments.pt,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-5/B052/actual-increments.pt,False,,2026-09-18T04:01:40.066405+00:00,PRESENT,234884009,234885120,1789313405300370768,1789313405300370768,66305,132725296,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|M8|batch|contexts|rng|weights,1,1585,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,low-cost-write-donor-seq10,True,2026-09-18T04:09:04.260797+00:00,PRESENT,234884009,66305,132725296,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B052
server4,server4,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-5/B058/actual-increments.pt,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-5/B058/actual-increments.pt,False,,2026-09-18T04:01:40.069123+00:00,PRESENT,234884009,234885120,1789316370081420433,1789316370081420433,66305,132725412,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|M8|batch|contexts|rng|weights,1,1585,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,low-cost-write-donor-seq10,True,2026-09-18T04:09:04.260797+00:00,PRESENT,234884009,66305,132725412,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B058
server4,server4,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-5/B051/actual-increments.pt,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-5/B051/actual-increments.pt,False,,2026-09-18T04:01:40.071874+00:00,PRESENT,234884009,234889216,1789312932625863361,1789312932625863361,66305,132725276,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|M8|batch|contexts|rng|weights,1,1585,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,low-cost-write-donor-seq10,True,2026-09-18T04:09:04.260797+00:00,PRESENT,234884009,66305,132725276,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B051
server4,server4,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-5/B054/actual-increments.pt,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-5/B054/actual-increments.pt,False,,2026-09-18T04:01:40.074719+00:00,PRESENT,234884009,234885120,1789314357241051037,1789314357241051037,66305,132725333,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|M8|batch|contexts|rng|weights,1,1585,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,low-cost-write-donor-seq10,True,2026-09-18T04:09:04.260797+00:00,PRESENT,234884009,66305,132725333,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B054
server4,server4,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-5/B059/actual-increments.pt,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-5/B059/actual-increments.pt,False,,2026-09-18T04:01:40.077488+00:00,PRESENT,234884009,234889216,1789316876406483633,1789316876406483633,66305,132725421,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|M8|batch|contexts|rng|weights,1,1585,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,low-cost-write-donor-seq10,True,2026-09-18T04:09:04.260797+00:00,PRESENT,234884009,66305,132725421,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B059
server4,server4,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-5/B057/actual-increments.pt,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-5/B057/actual-increments.pt,False,,2026-09-18T04:01:40.080322+00:00,PRESENT,234884009,234885120,1789315882171225541,1789315882171225541,66305,132725392,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|M8|batch|contexts|rng|weights,1,1585,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,low-cost-write-donor-seq10,True,2026-09-18T04:09:04.260797+00:00,PRESENT,234884009,66305,132725392,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B057
server4,server4,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-5/B060/actual-increments.pt,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-5/B060/actual-increments.pt,False,,2026-09-18T04:01:40.083306+00:00,PRESENT,234884009,234889216,1789317352761652721,1789317352761652721,66305,132725432,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|M8|batch|contexts|rng|weights,1,1585,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,low-cost-write-donor-seq10,True,2026-09-18T04:09:04.260797+00:00,PRESENT,234884009,66305,132725432,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B060
server4,server4,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-1/B056/actual-increments.pt,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-1/B056/actual-increments.pt,False,,2026-09-18T04:01:40.089012+00:00,PRESENT,469765221,469770240,1789304148962632029,1789304148962632029,66305,132725012,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|M8|batch|contexts|rng|weights,2,1645,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,low-cost-write-donor-seq10,True,2026-09-18T04:09:04.260797+00:00,PRESENT,469765221,66305,132725012,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B056
server4,server4,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-1/B055/actual-increments.pt,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-1/B055/actual-increments.pt,False,,2026-09-18T04:01:40.092688+00:00,PRESENT,469765221,469770240,1789303614737826381,1789303614737826381,66305,132724992,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|M8|batch|contexts|rng|weights,2,1645,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,low-cost-write-donor-seq10,True,2026-09-18T04:09:04.260797+00:00,PRESENT,469765221,66305,132724992,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B055
server4,server4,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-1/B053/actual-increments.pt,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-1/B053/actual-increments.pt,False,,2026-09-18T04:01:40.095624+00:00,PRESENT,469765221,469770240,1789302655591819551,1789302655591819551,66305,132724959,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|M8|batch|contexts|rng|weights,2,1645,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,low-cost-write-donor-seq10,True,2026-09-18T04:09:04.260797+00:00,PRESENT,469765221,66305,132724959,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B053
server4,server4,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-1/B052/actual-increments.pt,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-1/B052/actual-increments.pt,False,,2026-09-18T04:01:40.098485+00:00,PRESENT,469765221,469770240,1789302170317963109,1789302170317963109,66305,132724943,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|M8|batch|contexts|rng|weights,2,1645,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,low-cost-write-donor-seq10,True,2026-09-18T04:09:04.260797+00:00,PRESENT,469765221,66305,132724943,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B052
server4,server4,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-1/B058/actual-increments.pt,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-1/B058/actual-increments.pt,False,,2026-09-18T04:01:40.102362+00:00,PRESENT,469765221,469766144,1789305091736439594,1789305091736439594,66305,132725048,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|M8|batch|contexts|rng|weights,2,1645,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,low-cost-write-donor-seq10,True,2026-09-18T04:09:04.260797+00:00,PRESENT,469765221,66305,132725048,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B058
server4,server4,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-1/B051/actual-increments.pt,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-1/B051/actual-increments.pt,False,,2026-09-18T04:01:40.106173+00:00,PRESENT,469765221,469770240,1789301687321901517,1789301687321901517,66305,132724916,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|M8|batch|contexts|rng|weights,2,1645,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,low-cost-write-donor-seq10,True,2026-09-18T04:09:04.260797+00:00,PRESENT,469765221,66305,132724916,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B051
server4,server4,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-1/B054/actual-increments.pt,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-1/B054/actual-increments.pt,False,,2026-09-18T04:01:40.109130+00:00,PRESENT,469765221,469766144,1789303134301799368,1789303134301799368,66305,132724975,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|M8|batch|contexts|rng|weights,2,1645,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,low-cost-write-donor-seq10,True,2026-09-18T04:09:04.260797+00:00,PRESENT,469765221,66305,132724975,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B054
server4,server4,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-1/B059/actual-increments.pt,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-1/B059/actual-increments.pt,False,,2026-09-18T04:01:40.111970+00:00,PRESENT,469765221,469770240,1789305585293936835,1789305585293936835,66305,132725061,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|M8|batch|contexts|rng|weights,2,1645,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,low-cost-write-donor-seq10,True,2026-09-18T04:09:04.260797+00:00,PRESENT,469765221,66305,132725061,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B059
server4,server4,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-1/B057/actual-increments.pt,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-1/B057/actual-increments.pt,False,,2026-09-18T04:01:40.117407+00:00,PRESENT,469765221,469766144,1789304611800212716,1789304611800212716,66305,132725032,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|M8|batch|contexts|rng|weights,2,1645,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,low-cost-write-donor-seq10,True,2026-09-18T04:09:04.260797+00:00,PRESENT,469765221,66305,132725032,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B057
server4,server4,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-1/B060/actual-increments.pt,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-1/B060/actual-increments.pt,False,,2026-09-18T04:01:40.120399+00:00,PRESENT,469765221,469770240,1789306071797553407,1789306071797553407,66305,132725070,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|M8|batch|contexts|rng|weights,2,1645,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,low-cost-write-donor-seq10,True,2026-09-18T04:09:04.260797+00:00,PRESENT,469765221,66305,132725070,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B060
server4,server4,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-3/B056/actual-increments.pt,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-3/B056/actual-increments.pt,False,,2026-09-18T04:01:40.122191+00:00,PRESENT,234884009,234885120,1789309675122406391,1789309675122406391,66305,132725184,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|M8|batch|contexts|rng|weights,1,1582,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,low-cost-write-donor-seq10,True,2026-09-18T04:09:04.260797+00:00,PRESENT,234884009,66305,132725184,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B056
server4,server4,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-3/B055/actual-increments.pt,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-3/B055/actual-increments.pt,False,,2026-09-18T04:01:40.123807+00:00,PRESENT,234884009,234889216,1789309203565207578,1789309203565207578,66305,132725169,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|M8|batch|contexts|rng|weights,1,1582,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,low-cost-write-donor-seq10,True,2026-09-18T04:09:04.260797+00:00,PRESENT,234884009,66305,132725169,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B055
server4,server4,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-3/B053/actual-increments.pt,/data/janghj/ODE-edit/local/low-cost-write-donor-seq10/20260913-v1/attempt-v1/output/cell-3/B053/actual-increments.pt,False,,2026-09-18T04:01:40.125453+00:00,PRESENT,234884009,234885120,1789308409271544503,1789308409271544503,66305,132725140,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|M8|batch|contexts|rng|weights,1,1582,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,low-cost-write-donor-seq10,True,2026-09-18T04:09:04.260797+00:00,PRESENT,234884009,66305,132725140,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B053
