source_table,model,method,metric,availability,n,sum,mean,median,p25,p75,iqr,p90,max,min,batch_index,accepted_edit_count,fork
production_request_by_batch,llama3-8b-inst,alphaedit,q_post_L8,RECORDED,100,4.093182297977804,0.040931822979778036,0.039377893849178475,0.03557499697553545,0.045822301367772655,0.010247304392237207,0.05133151150825305,0.06539409019640274,0.021743301179935896,2,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,20,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L5,RECORDED,100,90.6339654603224,0.906339654603224,0.8977123126574578,0.877609315611086,0.923994730789378,0.04638541517829198,0.9513863478425981,1.033980653189886,0.8372632067636355,20,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L6,RECORDED,100,78.47527060731443,0.7847527060731443,0.7856740723052016,0.7589455148971177,0.8087045973091049,0.04975908241198723,0.8364372021946929,0.8582046727023269,0.7133207585462799,20,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L7,RECORDED,100,62.82787347247758,0.6282787347247758,0.6265003109941844,0.6047599865205485,0.6531806600694846,0.04842067354893609,0.6759082733862785,0.71251289195002,0.5344633523908945,20,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L8,RECORDED,100,40.66228560352828,0.4066228560352828,0.4050453070483532,0.3875850551991822,0.42545227939570784,0.03786722419652566,0.4468549371099253,0.48897464799604295,0.3273692503566107,20,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_post_L8,RECORDED,100,4.731673262439456,0.04731673262439456,0.04804313732407327,0.04193547206671927,0.05452621767209695,0.012590745605377679,0.057672095380066735,0.06956793445874589,0.018947803857320845,20,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,20,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,21,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L5,RECORDED,100,90.6438758601464,0.906438758601464,0.9012043667625473,0.8777623593514562,0.9260650357666473,0.04830267641519115,0.9499949472966076,1.1086490127077915,0.8338571230870014,21,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L6,RECORDED,100,78.83477759133028,0.7883477759133029,0.7836324948878193,0.7569073948629194,0.8190037621919528,0.06209636732903345,0.8432420027663783,0.873091618484924,0.7052091705079229,21,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L7,RECORDED,100,62.96434555204455,0.6296434555204455,0.6278858416027833,0.6000622102453325,0.6597668093692001,0.05970459912386761,0.685258327116592,0.7546499876286488,0.5501948828167296,21,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L8,RECORDED,100,40.61791332886232,0.4061791332886232,0.40356119370198346,0.37612737744593816,0.4246144548546389,0.04848707740870073,0.45626690872042014,0.516562697451603,0.33601918362257843,21,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_post_L8,RECORDED,100,4.641602187958146,0.04641602187958146,0.046204355538878084,0.040800893701814764,0.05183863697898769,0.011037743277172926,0.05640321327416371,0.07341210667164054,0.023248179937281586,21,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,21,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,22,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L5,RECORDED,100,89.86599207848882,0.8986599207848882,0.896981481865998,0.8782294282434217,0.917422016342299,0.03919258809887738,0.940239350456066,1.0196934300007001,0.8040655793748822,22,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L6,RECORDED,100,78.53624354380854,0.7853624354380854,0.7823420118781523,0.76037705079155,0.8095067760244643,0.049129725232914256,0.8472280050076683,0.8971484400370214,0.6915769283182057,22,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L7,RECORDED,100,62.77372882500915,0.6277372882500916,0.6262999955625554,0.5970905072410988,0.6518494019875941,0.05475889474649531,0.6840670523033618,0.7453929886900459,0.5513477035838938,22,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L8,RECORDED,100,40.65372929563822,0.4065372929563822,0.40628273484537586,0.3787061209208666,0.42905871726024647,0.050352596339379885,0.4474532281324946,0.5203966498248416,0.3411867246360833,22,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_post_L8,RECORDED,100,4.514996850248385,0.045149968502483845,0.04567154950716608,0.03876322042503033,0.05136233413898997,0.012599113713959637,0.05711371069959959,0.06110756538976062,0.021936197365082198,22,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,22,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,23,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L5,RECORDED,100,7894.680632987702,78.94680632987702,0.8906504032203728,0.8687422544725206,0.9150413044965482,0.046299050024027566,0.9406105300149517,4144.764989470711,0.8413425243093035,23,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L6,RECORDED,100,7510.606347760934,75.10606347760934,0.7693101621989307,0.7437783359364774,0.8090089221077247,0.06523058617124733,0.8379396102203753,4179.513663964244,0.7073250745260657,23,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L7,RECORDED,100,8190.088523570437,81.90088523570438,0.6144324480407252,0.587054703572831,0.6415772542415973,0.05452255066876632,0.6953278524758878,4521.67287935884,0.5457489357752295,23,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L8,RECORDED,100,8310.67802537312,83.10678025373119,0.3956069941091822,0.3744816335859095,0.4211044552683073,0.046622821682397786,0.4560208561992717,4441.1435072404165,0.3355036306703969,23,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_post_L8,RECORDED,100,8073.891657789314,80.73891657789314,0.04611441048510704,0.040423596853821554,0.05265852965517255,0.012234932801350996,0.05670836693604835,5266.215446727561,0.012317802020159712,23,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,23,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,24,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L5,RECORDED,100,89.60076142523884,0.8960076142523884,0.8922841825896737,0.8766052636403004,0.9165726044817338,0.039967340841433385,0.9404091112932342,1.1099560632596797,0.8208621259919175,24,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L6,RECORDED,100,77.80549721151596,0.7780549721151595,0.7755933492612517,0.7512302521308647,0.8137327135785362,0.06250246144767146,0.8263298575531411,0.8720507080553637,0.6834239530249699,24,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L7,RECORDED,100,62.34748904495629,0.623474890449563,0.6142984886161706,0.5942251236161323,0.653268942924383,0.059043819308250645,0.6769986323422297,0.8052245739474102,0.5264956970051617,24,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L8,RECORDED,100,40.31571136162433,0.4031571136162433,0.39547351676129344,0.37661107401950844,0.4290827416588104,0.052471667639301944,0.445298109310685,0.5429704886943761,0.3239301489071618,24,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_post_L8,RECORDED,100,4.814191069586073,0.04814191069586073,0.048129651031907625,0.043190503034186145,0.05368097559055771,0.010490472556371568,0.05808822671930022,0.06727359882218938,0.029960632456236085,24,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,24,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,25,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L5,RECORDED,100,4449.924743944152,44.499247439441525,0.8963550796382291,0.8790231309597479,0.926658110150659,0.047634979190911086,0.9575569189973601,4360.3812891480675,0.8312783812741804,25,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L6,RECORDED,100,5580.131311942204,55.80131311942204,0.7838399417482902,0.7522979388563988,0.813836494937201,0.061538556080802165,0.8454080143121194,5502.466954296129,0.6944560988057127,25,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L7,RECORDED,100,6611.491120725089,66.11491120725088,0.6276308961112498,0.5932451664666604,0.6547913012356492,0.06154613476898885,0.6870229486875598,6549.498826237449,0.5448809589459391,25,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L8,RECORDED,100,6589.8959029717,65.89895902971699,0.40551082976058556,0.37838930057585385,0.43531842205458715,0.0569291214787333,0.4574533077409547,6549.616252437386,0.329932156262891,25,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_post_L8,RECORDED,100,4724.641142485852,47.246411424858515,0.0500442288630286,0.04247089755632431,0.05565658716896445,0.01318568961264014,0.06118819525821927,4719.731609661693,0.028307067749835706,25,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,25,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,26,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L5,RECORDED,100,2312.4610829405074,23.124610829405075,0.8901669237401413,0.8642653923380613,0.9177099445064758,0.05344455216841448,0.9590887863436347,2223.7493893327864,0.8100039158530409,26,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L6,RECORDED,100,2163.140020535478,21.63140020535478,0.760738458853472,0.7355680341607955,0.811435666417418,0.07586763225662252,0.8355061504083174,2086.77372068287,0.687567898548998,26,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L7,RECORDED,100,2414.6578971689155,24.146578971689156,0.6026728679573332,0.5779028336991983,0.6586038748396865,0.08070104114048826,0.6833688018284076,2353.9843532475797,0.5267972001556017,26,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L8,RECORDED,100,2564.5830473861984,25.645830473861984,0.39058443341517407,0.3632310541781008,0.42985909688764545,0.06662804270954464,0.451203778720187,2525.260710274747,0.323949173547065,26,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_post_L8,RECORDED,100,2343.3220660059815,23.433220660059813,0.04842539150638907,0.044235253155098006,0.05471815056061608,0.010482897405518075,0.05918927027348192,2338.4686775825044,0.0243877298608313,26,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,26,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,27,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L5,RECORDED,100,6184.676329530562,61.84676329530562,0.89288549835041,0.869652130563439,0.9168605889120132,0.04720845834857412,0.9542605889802306,6095.813738252201,0.8140542044903081,27,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L6,RECORDED,100,8288.410963256763,82.88410963256763,0.775592926885546,0.7474573306783863,0.7989542975451775,0.05149696686679128,0.835961141455994,8211.52287770031,0.6901950666120459,27,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L7,RECORDED,100,9193.804281801245,91.93804281801245,0.6178167846208831,0.592325471836701,0.6438162715245624,0.05149079968786141,0.6706361047661823,9132.492321857162,0.5395141641627438,27,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L8,RECORDED,100,9479.294751914433,94.79294751914432,0.3963675652045309,0.37896347028811533,0.42203084642745237,0.04306737613933703,0.45426726318553484,9439.487109909407,0.3342708121051222,27,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_post_L8,RECORDED,100,7752.3899586892385,77.52389958689238,0.05002935874433331,0.043827044183066974,0.056794849282746515,0.012967805099679541,0.06457583622050607,7747.396973610381,0.0212252861193379,27,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,27,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,28,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L5,RECORDED,100,89.62641865271398,0.8962641865271398,0.8916423930754744,0.8700064590152312,0.9156356989015331,0.04562923988630185,0.9368628005860771,1.033258231045271,0.8197175268288608,28,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L6,RECORDED,100,77.38227841428633,0.7738227841428633,0.771815621618265,0.7404253963866418,0.8022337645769498,0.061808368190307994,0.8321436446036733,0.9175738677876931,0.6935272300593333,28,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L7,RECORDED,100,61.29236016840273,0.6129236016840273,0.609235279825318,0.5831403433886333,0.6363226576804626,0.05318231429182929,0.6699202668152959,0.7156815949504294,0.5416567706283951,28,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L8,RECORDED,100,39.69626350688704,0.3969626350688704,0.3949856518292248,0.3750717432229044,0.415783021314416,0.04071127809151165,0.4373876789264186,0.48153995695204005,0.343146197645845,28,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_post_L8,RECORDED,100,5.057322276807072,0.05057322276807072,0.050447426962862314,0.04455550167510275,0.055951669223950944,0.011396167548848195,0.06081195964895747,0.09796680762665445,0.025588479561775197,28,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,28,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,29,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L5,RECORDED,100,3486.3063207760924,34.86306320776092,0.8922312553643317,0.8654345774995,0.9173619914768055,0.05192741397730549,0.9563882410008114,3397.5298690352415,0.7954236589042502,29,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L6,RECORDED,100,4072.327346389969,40.72327346389969,0.7620052572964027,0.7362489806761352,0.7917942473255155,0.05554526664938031,0.8144632874215927,3996.7950717622166,0.6702454941989379,29,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L7,RECORDED,100,4892.961383122571,48.92961383122571,0.6027911829661308,0.5803529104936569,0.6277907945820632,0.047437884088406324,0.6508511587318895,4833.392435645238,0.5239918529224055,29,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L8,RECORDED,100,4841.006546560518,48.41006546560518,0.388280652419691,0.3673781098272045,0.40838586293717927,0.04100775310997479,0.42298984722576766,4802.619647196797,0.32561674425107356,29,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_post_L8,RECORDED,100,3539.1951774283557,35.391951774283555,0.0494057709766264,0.04422932664014527,0.05511342335880687,0.010884096718661598,0.0626943917310939,3534.2547097396423,0.022079363743665245,29,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,29,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L5,RECORDED,100,93.5315783031697,0.9353157830316969,0.9302639305544692,0.9150314249814094,0.9553806227638386,0.04034919778242918,0.9809615758268239,1.0227023362037717,0.8649949945691505,3,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L6,RECORDED,100,86.00063952255492,0.8600063952255492,0.8602522813034589,0.8222001890259957,0.893360998679169,0.07116080965317328,0.9285412975765356,0.9836325800309521,0.7547399902937862,3,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L7,RECORDED,100,73.15219936443759,0.731521993644376,0.7238621517669581,0.6813067052308714,0.781309714438966,0.10000300920809457,0.8126497868956436,0.877515217819676,0.6037265468824391,3,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L8,RECORDED,100,51.0421538454696,0.510421538454696,0.504762335962103,0.46446309174141653,0.547904058080138,0.08344096633872145,0.5942787812196916,0.6765536953344061,0.3855313675994714,3,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_post_L8,RECORDED,100,4.018970716282538,0.040189707162825376,0.038908938920619696,0.03470884367166989,0.04340872951926894,0.008699885847599051,0.04966030084332606,0.06964170064108159,0.024140157130899533,3,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,30,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L5,RECORDED,100,8927.77150485987,89.2777150485987,0.8933484014505124,0.8720993598508462,0.9258479737610423,0.05374861391019614,0.9564658305802157,5585.102862523853,0.8138156047329996,30,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L6,RECORDED,100,9510.552172581556,95.10552172581556,0.7637565734577816,0.7367668755712797,0.7917569717482316,0.05499009617695183,0.8415331977471009,5036.899941828196,0.6895742806388129,30,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L7,RECORDED,100,9354.36253324894,93.5436253324894,0.6026315790563437,0.5782271221131753,0.6346581180755209,0.056430995962345576,0.6748050128229099,4839.510334448421,0.5310174901443955,30,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L8,RECORDED,100,8350.24737752969,83.50247377529689,0.3869966900677472,0.36989006241917316,0.4127459083972859,0.04285584597811276,0.45867907016931303,4880.259371317812,0.32067540072484996,30,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_post_L8,RECORDED,100,7267.783348622519,72.6778334862252,0.053701078408961406,0.0466713763636676,0.0592363828453458,0.012565006481678201,0.06458435441476058,4786.762601467277,0.025101690293159232,30,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,30,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,31,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L5,RECORDED,100,89.6542564532014,0.896542564532014,0.8958389387728898,0.8719443716215767,0.914246731815467,0.04230236019389033,0.9361544234766718,1.0304605627740484,0.7960372468253016,31,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L6,RECORDED,100,76.96098600705604,0.7696098600705603,0.7723357993156197,0.741228252027536,0.7934760644500101,0.052247812422474116,0.8142142885372123,0.8790378468586774,0.6618599307308769,31,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L7,RECORDED,100,60.890656773590635,0.6089065677359063,0.6112659094803627,0.5860125531600531,0.6346862891167186,0.048673735956665576,0.651604828621501,0.6948698725707636,0.5076335879668852,31,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L8,RECORDED,100,39.270483394883804,0.39270483394883804,0.3952660377271213,0.3712255656562275,0.4112052705385271,0.03997970488229963,0.42456264360969,0.4659971137270635,0.3124383944702907,31,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_post_L8,RECORDED,100,5.154579222214722,0.051545792222147224,0.05019683675747127,0.045480339292391606,0.05686728750449178,0.011386948212100172,0.0628358572100658,0.08150138589058735,0.03100843496515178,31,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,31,,
production_request_by_batch,llama3-8b-inst,alphaedit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,32,,
