source_table,model,method,accepted_edit_count,fork,layer,metric,availability,n,sum,mean,median,p25,p75,iqr,p90,max,min
checkpoint_same_entry,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,4,delta_frobenius_squared,RECORDED,1,6264.5810169616125,6264.5810169616125,6264.5810169616125,6264.5810169616125,6264.5810169616125,0.0,6264.5810169616125,6264.5810169616125,6264.5810169616125
checkpoint_same_entry,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,4,response_frobenius_magnitude,RECORDED,1,734.7955595935431,734.7955595935431,734.7955595935431,734.7955595935431,734.7955595935431,0.0,734.7955595935431,734.7955595935431,734.7955595935431
checkpoint_same_entry,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,5,delta_frobenius_magnitude,RECORDED,1,41.23458230509376,41.23458230509376,41.23458230509376,41.23458230509376,41.23458230509376,0.0,41.23458230509376,41.23458230509376,41.23458230509376
checkpoint_same_entry,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,5,delta_frobenius_squared,RECORDED,1,1700.2907778755516,1700.2907778755516,1700.2907778755516,1700.2907778755516,1700.2907778755516,0.0,1700.2907778755516,1700.2907778755516,1700.2907778755516
checkpoint_same_entry,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,5,response_frobenius_magnitude,RECORDED,1,395.02353268785623,395.02353268785623,395.02353268785623,395.02353268785623,395.02353268785623,0.0,395.02353268785623,395.02353268785623,395.02353268785623
checkpoint_same_entry,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,6,delta_frobenius_magnitude,RECORDED,1,19.616576439161783,19.616576439161783,19.616576439161783,19.616576439161783,19.616576439161783,0.0,19.616576439161783,19.616576439161783,19.616576439161783
checkpoint_same_entry,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,6,delta_frobenius_squared,RECORDED,1,384.81007119347714,384.81007119347714,384.81007119347714,384.81007119347714,384.81007119347714,0.0,384.81007119347714,384.81007119347714,384.81007119347714
checkpoint_same_entry,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,6,response_frobenius_magnitude,RECORDED,1,248.6903604398865,248.6903604398865,248.6903604398865,248.6903604398865,248.6903604398865,0.0,248.6903604398865,248.6903604398865,248.6903604398865
checkpoint_same_entry,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,7,delta_frobenius_magnitude,RECORDED,1,24.09555426667702,24.09555426667702,24.09555426667702,24.09555426667702,24.09555426667702,0.0,24.09555426667702,24.09555426667702,24.09555426667702
checkpoint_same_entry,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,7,delta_frobenius_squared,RECORDED,1,580.5957354183771,580.5957354183771,580.5957354183771,580.5957354183771,580.5957354183771,0.0,580.5957354183771,580.5957354183771,580.5957354183771
checkpoint_same_entry,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,7,response_frobenius_magnitude,RECORDED,1,218.91898373351557,218.91898373351557,218.91898373351557,218.91898373351557,218.91898373351557,0.0,218.91898373351557,218.91898373351557,218.91898373351557
checkpoint_same_entry,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,8,delta_frobenius_magnitude,RECORDED,1,24.64233682897656,24.64233682897656,24.64233682897656,24.64233682897656,24.64233682897656,0.0,24.64233682897656,24.64233682897656,24.64233682897656
checkpoint_same_entry,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,8,delta_frobenius_squared,RECORDED,1,607.2447643927346,607.2447643927346,607.2447643927346,607.2447643927346,607.2447643927346,0.0,607.2447643927346,607.2447643927346,607.2447643927346
checkpoint_same_entry,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,8,response_frobenius_magnitude,RECORDED,1,382.86570641158465,382.86570641158465,382.86570641158465,382.86570641158465,382.86570641158465,0.0,382.86570641158465,382.86570641158465,382.86570641158465
checkpoint_same_entry,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,4,delta_frobenius_magnitude,RECORDED,1,131.61401980556943,131.61401980556943,131.61401980556943,131.61401980556943,131.61401980556943,0.0,131.61401980556943,131.61401980556943,131.61401980556943
checkpoint_same_entry,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,4,delta_frobenius_squared,RECORDED,1,17322.25020938082,17322.25020938082,17322.25020938082,17322.25020938082,17322.25020938082,0.0,17322.25020938082,17322.25020938082,17322.25020938082
checkpoint_same_entry,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,4,response_frobenius_magnitude,RECORDED,1,3137.401201324716,3137.401201324716,3137.401201324716,3137.401201324716,3137.401201324716,0.0,3137.401201324716,3137.401201324716,3137.401201324716
checkpoint_same_entry,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,5,delta_frobenius_magnitude,RECORDED,1,73.2537899267589,73.2537899267589,73.2537899267589,73.2537899267589,73.2537899267589,0.0,73.2537899267589,73.2537899267589,73.2537899267589
checkpoint_same_entry,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,5,delta_frobenius_squared,RECORDED,1,5366.117738633723,5366.117738633723,5366.117738633723,5366.117738633723,5366.117738633723,0.0,5366.117738633723,5366.117738633723,5366.117738633723
checkpoint_same_entry,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,5,response_frobenius_magnitude,RECORDED,1,1115.6259421356274,1115.6259421356274,1115.6259421356274,1115.6259421356274,1115.6259421356274,0.0,1115.6259421356274,1115.6259421356274,1115.6259421356274
checkpoint_same_entry,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,6,delta_frobenius_magnitude,RECORDED,1,45.5491604473606,45.5491604473606,45.5491604473606,45.5491604473606,45.5491604473606,0.0,45.5491604473606,45.5491604473606,45.5491604473606
checkpoint_same_entry,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,6,delta_frobenius_squared,RECORDED,1,2074.726017459399,2074.726017459399,2074.726017459399,2074.726017459399,2074.726017459399,0.0,2074.726017459399,2074.726017459399,2074.726017459399
checkpoint_same_entry,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,6,response_frobenius_magnitude,RECORDED,1,863.8311229918851,863.8311229918851,863.8311229918851,863.8311229918851,863.8311229918851,0.0,863.8311229918851,863.8311229918851,863.8311229918851
checkpoint_same_entry,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,7,delta_frobenius_magnitude,RECORDED,1,32.50969716446433,32.50969716446433,32.50969716446433,32.50969716446433,32.50969716446433,0.0,32.50969716446433,32.50969716446433,32.50969716446433
checkpoint_same_entry,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,7,delta_frobenius_squared,RECORDED,1,1056.8804097251798,1056.8804097251798,1056.8804097251798,1056.8804097251798,1056.8804097251798,0.0,1056.8804097251798,1056.8804097251798,1056.8804097251798
checkpoint_same_entry,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,7,response_frobenius_magnitude,RECORDED,1,536.7890834382564,536.7890834382564,536.7890834382564,536.7890834382564,536.7890834382564,0.0,536.7890834382564,536.7890834382564,536.7890834382564
checkpoint_same_entry,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,8,delta_frobenius_magnitude,RECORDED,1,33.03982414194178,33.03982414194178,33.03982414194178,33.03982414194178,33.03982414194178,0.0,33.03982414194178,33.03982414194178,33.03982414194178
checkpoint_same_entry,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,8,delta_frobenius_squared,RECORDED,1,1091.6299793304388,1091.6299793304388,1091.6299793304388,1091.6299793304388,1091.6299793304388,0.0,1091.6299793304388,1091.6299793304388,1091.6299793304388
checkpoint_same_entry,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,8,response_frobenius_magnitude,RECORDED,1,761.7124419848361,761.7124419848361,761.7124419848361,761.7124419848361,761.7124419848361,0.0,761.7124419848361,761.7124419848361,761.7124419848361
checkpoint_same_entry,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,4,delta_frobenius_magnitude,RECORDED,1,248.71766296534773,248.71766296534773,248.71766296534773,248.71766296534773,248.71766296534773,0.0,248.71766296534773,248.71766296534773,248.71766296534773
checkpoint_same_entry,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,4,delta_frobenius_squared,RECORDED,1,61860.4758709443,61860.4758709443,61860.4758709443,61860.4758709443,61860.4758709443,0.0,61860.4758709443,61860.4758709443,61860.4758709443
checkpoint_same_entry,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,4,response_frobenius_magnitude,RECORDED,1,6486.114182826172,6486.114182826172,6486.114182826172,6486.114182826172,6486.114182826172,0.0,6486.114182826172,6486.114182826172,6486.114182826172
checkpoint_same_entry,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,5,delta_frobenius_magnitude,RECORDED,1,73.37566401822761,73.37566401822761,73.37566401822761,73.37566401822761,73.37566401822761,0.0,73.37566401822761,73.37566401822761,73.37566401822761
checkpoint_same_entry,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,5,delta_frobenius_squared,RECORDED,1,5383.988070115823,5383.988070115823,5383.988070115823,5383.988070115823,5383.988070115823,0.0,5383.988070115823,5383.988070115823,5383.988070115823
checkpoint_same_entry,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,5,response_frobenius_magnitude,RECORDED,1,1497.117949748247,1497.117949748247,1497.117949748247,1497.117949748247,1497.117949748247,0.0,1497.117949748247,1497.117949748247,1497.117949748247
checkpoint_same_entry,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,6,delta_frobenius_magnitude,RECORDED,1,63.357660917517485,63.357660917517485,63.357660917517485,63.357660917517485,63.357660917517485,0.0,63.357660917517485,63.357660917517485,63.357660917517485
checkpoint_same_entry,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,6,delta_frobenius_squared,RECORDED,1,4014.1931969391226,4014.1931969391226,4014.1931969391226,4014.1931969391226,4014.1931969391226,0.0,4014.1931969391226,4014.1931969391226,4014.1931969391226
checkpoint_same_entry,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,6,response_frobenius_magnitude,RECORDED,1,876.9215421795008,876.9215421795008,876.9215421795008,876.9215421795008,876.9215421795008,0.0,876.9215421795008,876.9215421795008,876.9215421795008
checkpoint_same_entry,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,7,delta_frobenius_magnitude,RECORDED,1,56.521466963381215,56.521466963381215,56.521466963381215,56.521466963381215,56.521466963381215,0.0,56.521466963381215,56.521466963381215,56.521466963381215
checkpoint_same_entry,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,7,delta_frobenius_squared,RECORDED,1,3194.6762276925942,3194.6762276925942,3194.6762276925942,3194.6762276925942,3194.6762276925942,0.0,3194.6762276925942,3194.6762276925942,3194.6762276925942
checkpoint_same_entry,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,7,response_frobenius_magnitude,RECORDED,1,798.765267194146,798.765267194146,798.765267194146,798.765267194146,798.765267194146,0.0,798.765267194146,798.765267194146,798.765267194146
checkpoint_same_entry,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,8,delta_frobenius_magnitude,RECORDED,1,67.51735427337091,67.51735427337091,67.51735427337091,67.51735427337091,67.51735427337091,0.0,67.51735427337091,67.51735427337091,67.51735427337091
checkpoint_same_entry,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,8,delta_frobenius_squared,RECORDED,1,4558.593128075877,4558.593128075877,4558.593128075877,4558.593128075877,4558.593128075877,0.0,4558.593128075877,4558.593128075877,4558.593128075877
checkpoint_same_entry,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,8,response_frobenius_magnitude,RECORDED,1,1082.7038171785944,1082.7038171785944,1082.7038171785944,1082.7038171785944,1082.7038171785944,0.0,1082.7038171785944,1082.7038171785944,1082.7038171785944
checkpoint_same_entry,qwen2.5-7b-inst,memit,5000,ACCUMULATED_OR_STATIC,4,delta_frobenius_magnitude,RECORDED,1,251.27754522737754,251.27754522737754,251.27754522737754,251.27754522737754,251.27754522737754,0.0,251.27754522737754,251.27754522737754,251.27754522737754
checkpoint_same_entry,qwen2.5-7b-inst,memit,5000,ACCUMULATED_OR_STATIC,4,delta_frobenius_squared,RECORDED,1,63140.40473549676,63140.40473549676,63140.40473549676,63140.40473549676,63140.40473549676,0.0,63140.40473549676,63140.40473549676,63140.40473549676
checkpoint_same_entry,qwen2.5-7b-inst,memit,5000,ACCUMULATED_OR_STATIC,4,response_frobenius_magnitude,RECORDED,1,7460.048743428827,7460.048743428827,7460.048743428827,7460.048743428827,7460.048743428827,0.0,7460.048743428827,7460.048743428827,7460.048743428827
checkpoint_same_entry,qwen2.5-7b-inst,memit,5000,ACCUMULATED_OR_STATIC,5,delta_frobenius_magnitude,RECORDED,1,58.465093316017736,58.465093316017736,58.465093316017736,58.465093316017736,58.465093316017736,0.0,58.465093316017736,58.465093316017736,58.465093316017736
checkpoint_same_entry,qwen2.5-7b-inst,memit,5000,ACCUMULATED_OR_STATIC,5,delta_frobenius_squared,RECORDED,1,3418.1671364506615,3418.1671364506615,3418.1671364506615,3418.1671364506615,3418.1671364506615,0.0,3418.1671364506615,3418.1671364506615,3418.1671364506615
checkpoint_same_entry,qwen2.5-7b-inst,memit,5000,ACCUMULATED_OR_STATIC,5,response_frobenius_magnitude,RECORDED,1,2607.133163681568,2607.133163681568,2607.133163681568,2607.133163681568,2607.133163681568,0.0,2607.133163681568,2607.133163681568,2607.133163681568
checkpoint_same_entry,qwen2.5-7b-inst,memit,5000,ACCUMULATED_OR_STATIC,6,delta_frobenius_magnitude,RECORDED,1,63.88499596485417,63.88499596485417,63.88499596485417,63.88499596485417,63.88499596485417,0.0,63.88499596485417,63.88499596485417,63.88499596485417
checkpoint_same_entry,qwen2.5-7b-inst,memit,5000,ACCUMULATED_OR_STATIC,6,delta_frobenius_squared,RECORDED,1,4081.2927094294337,4081.2927094294337,4081.2927094294337,4081.2927094294337,4081.2927094294337,0.0,4081.2927094294337,4081.2927094294337,4081.2927094294337
checkpoint_same_entry,qwen2.5-7b-inst,memit,5000,ACCUMULATED_OR_STATIC,6,response_frobenius_magnitude,RECORDED,1,1706.8614094889062,1706.8614094889062,1706.8614094889062,1706.8614094889062,1706.8614094889062,0.0,1706.8614094889062,1706.8614094889062,1706.8614094889062
checkpoint_same_entry,qwen2.5-7b-inst,memit,5000,ACCUMULATED_OR_STATIC,7,delta_frobenius_magnitude,RECORDED,1,63.36086173493947,63.36086173493947,63.36086173493947,63.36086173493947,63.36086173493947,0.0,63.36086173493947,63.36086173493947,63.36086173493947
checkpoint_same_entry,qwen2.5-7b-inst,memit,5000,ACCUMULATED_OR_STATIC,7,delta_frobenius_squared,RECORDED,1,4014.598799794117,4014.598799794117,4014.598799794117,4014.598799794117,4014.598799794117,0.0,4014.598799794117,4014.598799794117,4014.598799794117
checkpoint_same_entry,qwen2.5-7b-inst,memit,5000,ACCUMULATED_OR_STATIC,7,response_frobenius_magnitude,RECORDED,1,827.388044185568,827.388044185568,827.388044185568,827.388044185568,827.388044185568,0.0,827.388044185568,827.388044185568,827.388044185568
checkpoint_same_entry,qwen2.5-7b-inst,memit,5000,ACCUMULATED_OR_STATIC,8,delta_frobenius_magnitude,RECORDED,1,61.21033144879938,61.21033144879938,61.21033144879938,61.21033144879938,61.21033144879938,0.0,61.21033144879938,61.21033144879938,61.21033144879938
checkpoint_same_entry,qwen2.5-7b-inst,memit,5000,ACCUMULATED_OR_STATIC,8,delta_frobenius_squared,RECORDED,1,3746.704676071878,3746.704676071878,3746.704676071878,3746.704676071878,3746.704676071878,0.0,3746.704676071878,3746.704676071878,3746.704676071878
checkpoint_same_entry,qwen2.5-7b-inst,memit,5000,ACCUMULATED_OR_STATIC,8,response_frobenius_magnitude,RECORDED,1,760.1867165259417,760.1867165259417,760.1867165259417,760.1867165259417,760.1867165259417,0.0,760.1867165259417,760.1867165259417,760.1867165259417
checkpoint_same_entry,qwen2.5-7b-inst,memit,7500,ACCUMULATED_OR_STATIC,4,delta_frobenius_magnitude,RECORDED,1,274.44948317862907,274.44948317862907,274.44948317862907,274.44948317862907,274.44948317862907,0.0,274.44948317862907,274.44948317862907,274.44948317862907
checkpoint_same_entry,qwen2.5-7b-inst,memit,7500,ACCUMULATED_OR_STATIC,4,delta_frobenius_squared,RECORDED,1,75322.51881701661,75322.51881701661,75322.51881701661,75322.51881701661,75322.51881701661,0.0,75322.51881701661,75322.51881701661,75322.51881701661
checkpoint_same_entry,qwen2.5-7b-inst,memit,7500,ACCUMULATED_OR_STATIC,4,response_frobenius_magnitude,RECORDED,1,8384.155802678388,8384.155802678388,8384.155802678388,8384.155802678388,8384.155802678388,0.0,8384.155802678388,8384.155802678388,8384.155802678388
checkpoint_same_entry,qwen2.5-7b-inst,memit,7500,ACCUMULATED_OR_STATIC,5,delta_frobenius_magnitude,RECORDED,1,45.68478504218928,45.68478504218928,45.68478504218928,45.68478504218928,45.68478504218928,0.0,45.68478504218928,45.68478504218928,45.68478504218928
checkpoint_same_entry,qwen2.5-7b-inst,memit,7500,ACCUMULATED_OR_STATIC,5,delta_frobenius_squared,RECORDED,1,2087.0995843510414,2087.0995843510414,2087.0995843510414,2087.0995843510414,2087.0995843510414,0.0,2087.0995843510414,2087.0995843510414,2087.0995843510414
checkpoint_same_entry,qwen2.5-7b-inst,memit,7500,ACCUMULATED_OR_STATIC,5,response_frobenius_magnitude,RECORDED,1,3319.7016564988207,3319.7016564988207,3319.7016564988207,3319.7016564988207,3319.7016564988207,0.0,3319.7016564988207,3319.7016564988207,3319.7016564988207
checkpoint_same_entry,qwen2.5-7b-inst,memit,7500,ACCUMULATED_OR_STATIC,6,delta_frobenius_magnitude,RECORDED,1,72.96216843508115,72.96216843508115,72.96216843508115,72.96216843508115,72.96216843508115,0.0,72.96216843508115,72.96216843508115,72.96216843508115
checkpoint_same_entry,qwen2.5-7b-inst,memit,7500,ACCUMULATED_OR_STATIC,6,delta_frobenius_squared,RECORDED,1,5323.478022749152,5323.478022749152,5323.478022749152,5323.478022749152,5323.478022749152,0.0,5323.478022749152,5323.478022749152,5323.478022749152
checkpoint_same_entry,qwen2.5-7b-inst,memit,7500,ACCUMULATED_OR_STATIC,6,response_frobenius_magnitude,RECORDED,1,1548.4770793767557,1548.4770793767557,1548.4770793767557,1548.4770793767557,1548.4770793767557,0.0,1548.4770793767557,1548.4770793767557,1548.4770793767557
checkpoint_same_entry,qwen2.5-7b-inst,memit,7500,ACCUMULATED_OR_STATIC,7,delta_frobenius_magnitude,RECORDED,1,59.548711961714226,59.548711961714226,59.548711961714226,59.548711961714226,59.548711961714226,0.0,59.548711961714226,59.548711961714226,59.548711961714226
checkpoint_same_entry,qwen2.5-7b-inst,memit,7500,ACCUMULATED_OR_STATIC,7,delta_frobenius_squared,RECORDED,1,3546.049096299207,3546.049096299207,3546.049096299207,3546.049096299207,3546.049096299207,0.0,3546.049096299207,3546.049096299207,3546.049096299207
checkpoint_same_entry,qwen2.5-7b-inst,memit,7500,ACCUMULATED_OR_STATIC,7,response_frobenius_magnitude,RECORDED,1,952.6470935748202,952.6470935748202,952.6470935748202,952.6470935748202,952.6470935748202,0.0,952.6470935748202,952.6470935748202,952.6470935748202
checkpoint_same_entry,qwen2.5-7b-inst,memit,7500,ACCUMULATED_OR_STATIC,8,delta_frobenius_magnitude,RECORDED,1,66.42464488144306,66.42464488144306,66.42464488144306,66.42464488144306,66.42464488144306,0.0,66.42464488144306,66.42464488144306,66.42464488144306
