W_sha256,active,alias,arm,batch,case_id,controller_change_count,frozen_row_weight,source_N0_scale,source_active_rule
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,10423,0,0.020969708217210035,4.7687835693359375,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,12859,0,0.022306660634980033,4.48296594619751,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,18561,0,0.022363409672662656,4.471590042114258,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,17254,0,0.017333209907562912,5.7692718505859375,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,12028,0,0.019962318975498005,5.0094380378723145,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,20490,0,0.020482714359705678,4.882165431976318,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,15642,0,0.022458321522240428,4.45269250869751,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,19337,0,0.01773116996609931,5.6397857666015625,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,4296,0,0.016063339353010686,6.225355625152588,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,5393,0,0.020110913671265534,4.972424507141113,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,6869,0,0.020388175559703323,4.90480375289917,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,7146,0,0.02258003109508982,4.428691864013672,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,18415,0,0.027818846771513257,3.5946853160858154,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,9152,0,0.023807930133955026,4.200281143188477,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,19780,0,0.020365703455868623,4.910215854644775,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,8163,0,0.022901715516660526,4.366485118865967,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,15423,0,0.019125400548695968,5.228648662567139,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,3401,0,0.021549109398861444,4.640563011169434,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,17246,0,0.017580186076596442,5.6882219314575195,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,527,0,0.018474124973990987,5.412976264953613,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,8342,0,0.01962596575072675,5.095290660858154,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,7591,0,0.019353560414030968,5.167007923126221,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,2546,0,0.0200747968902306,4.981370449066162,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,5044,0,0.02215103609058008,4.514461517333984,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,9763,0,0.026595500220408342,3.7600345611572266,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,2798,0,0.025408736603678487,3.9356541633605957,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,3725,0,0.022038345623435582,4.537545680999756,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,16556,0,0.01897635203947519,5.269716739654541,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,17894,0,0.0192746067511563,5.188173294067383,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,6878,0,0.020654880679188047,4.841470718383789,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,20715,0,0.01984309291372854,5.039536952972412,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,12179,0,0.02808366638701094,3.560788631439209,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,6331,0,0.01902005304731859,5.257608890533447,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,4734,0,0.01984949362850934,5.037911891937256,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,17429,0,0.023279071977181282,4.295703887939453,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,138,0,0.021767277237614076,4.594051837921143,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,14572,0,0.019867670253924906,5.0333027839660645,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,20675,0,0.01903264538226344,5.2541303634643555,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,10691,0,0.025333639602125188,3.9473206996917725,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,14950,0,0.01869213056839389,5.349844932556152,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,2586,0,0.02261047169550937,4.4227294921875,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,17603,0,0.022835556816725437,4.379135608673096,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,10500,0,0.02219619741181673,4.505276203155518,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,10020,0,0.02057882861865033,4.859363079071045,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,4377,0,0.026574908565877554,3.7629480361938477,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,1720,0,0.020555235373221518,4.864940643310547,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,9182,0,0.01901458286506781,5.259121417999268,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,7383,0,0.022022504381079114,4.540809631347656,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,10779,0,0.01713644804584293,5.835515022277832,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,9097,0,0.022209991314690647,4.502478122711182,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,10944,0,0.02017822324233906,4.955837726593018,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,2003,0,0.019615560999458718,5.09799337387085,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,1472,0,0.018576671269898495,5.383095741271973,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,9484,0,0.021501025761426654,4.650940895080566,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,10781,0,0.0190752633323425,5.242391586303711,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,21306,0,0.020676894924224722,4.836316108703613,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,8181,0,0.02094752670291448,4.773833274841309,scale > 0; no floor
50f5273d30913e8ca5eb613b9335fb72bb417ffd820673799e209a043bb92c8b,True,llama3-8b-inst,O_NATIVE,2,15383,0,0.018764143667269723,5.329313278198242,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,7421,0,0.018657326758103183,5.3598246574401855,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,1097,0,0.021057434332074864,4.7489166259765625,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,21912,0,0.019015327673275607,5.258915424346924,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,11159,0,0.0243528244383841,4.106299877166748,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,9253,0,0.01789910161898741,5.586872577667236,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,5164,0,0.02300389578992307,4.347089767456055,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,18935,0,0.01969722016007598,5.0768585205078125,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,6676,0,0.01675209054451771,5.969404220581055,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,10481,0,0.02486474181431878,4.021759033203125,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,14048,0,0.017274499077895262,5.788879871368408,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,13802,0,0.01821048299001926,5.491342544555664,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,4103,0,0.01986952250375357,5.032833576202393,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,19300,0,0.019797235120487228,5.051210403442383,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,9527,0,0.015283146592939756,6.543155193328857,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,10409,0,0.01902911025077497,5.255106449127197,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,9733,0,0.020550997273392924,4.865943908691406,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,12462,0,0.01713049756608548,5.8375420570373535,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,3096,0,0.01971898765146766,5.071254253387451,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,19159,0,0.018706139200694746,5.34583854675293,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,14481,0,0.016401577878542017,6.0969743728637695,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,12942,0,0.020958397947045355,4.77135705947876,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,7752,0,0.019743470228731814,5.064965724945068,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,18326,0,0.01818782595000436,5.498183250427246,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,11050,0,0.015139173204060758,6.605380535125732,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,20362,0,0.023094190156355165,4.3300933837890625,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,10681,0,0.023207158397018368,4.309015274047852,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,12744,0,0.019267703917372255,5.190032005310059,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,6772,0,0.02221265427911074,4.501938343048096,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,9727,0,0.015116822874528363,6.615146636962891,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,15006,0,0.02118715224194237,4.719841480255127,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,13642,0,0.020234092544050584,4.9421539306640625,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,8927,0,0.01925296386479689,5.194005489349365,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,18746,0,0.01661488985530486,6.018697738647461,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,8052,0,0.017016801676857075,5.876544952392578,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,16208,0,0.02100110004941961,4.761655330657959,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,3425,0,0.019268289881757137,5.189874172210693,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,10368,0,0.019016348431147082,5.258633136749268,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,947,0,0.017931292643051117,5.576842784881592,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,4263,0,0.017344646814316227,5.765467643737793,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,9661,0,0.01720275716339958,5.813021659851074,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,5187,0,0.023562682247845048,4.243999004364014,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,11480,0,0.021271285592208193,4.701173305511475,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,6916,0,0.018219785757104506,5.48853874206543,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,5074,0,0.02004849146275314,4.987906455993652,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,4366,0,0.02221112981850999,4.502247333526611,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,20894,0,0.022839737435025275,4.378334045410156,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,20366,0,0.02320071422486799,4.310212135314941,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,16735,0,0.01902248563325909,5.256936550140381,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,8031,0,0.0179353825681059,5.575571060180664,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,10674,0,0.019323008450830886,5.175177574157715,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,20377,0,0.02235674861557047,4.472922325134277,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,2612,0,0.01898080380638449,5.2684807777404785,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,21227,0,0.01911269741178881,5.232123851776123,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,14485,0,0.02149655618763811,4.651907920837402,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,14906,0,0.016896199033594572,5.918490886688232,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,5510,0,0.016089512891353637,6.21522855758667,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,13342,0,0.02085076280720209,4.795987606048584,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,1373,0,0.021093654368157067,4.740762233734131,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,2528,0,0.020945005717262516,4.774407863616943,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,1793,0,0.019554898613287994,5.1138081550598145,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,12985,0,0.01659993927253051,6.024118423461914,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,9098,0,0.019841868834221895,5.0398478507995605,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,20390,0,0.020134496754711823,4.96660041809082,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,17065,0,0.018999151577689527,5.263392925262451,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,5848,0,0.01641430105622324,6.092248439788818,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,18216,0,0.019603189900480593,5.101210594177246,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,2615,0,0.01832512781876967,5.4569878578186035,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,13962,0,0.01873120428180193,5.338685035705566,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,1653,0,0.020515948991479894,4.874256610870361,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,15048,0,0.02234780748945749,4.474711894989014,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,9083,0,0.015683808617258,6.376002311706543,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,15756,0,0.01782338753590447,5.610605716705322,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,5487,0,0.020418393877223565,4.897544860839844,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,21507,0,0.016264716096962013,6.14827823638916,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,19987,0,0.022015746679164797,4.542203426361084,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,8964,0,0.01935746370438634,5.165966033935547,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,10358,0,0.017069457400709476,5.85841703414917,scale > 0; no floor
062810781662927457e8d745d6ea0b37011e801576c221118ec1585d906d3f62,True,llama3-8b-inst,O_NATIVE,3,8397,0,0.01735811575873554,5.760993957519531,scale > 0; no floor
