L2_velocity_action,W_sha256,actual_net_DeltaW_squared,actual_nonzero,actual_step_DeltaW_squared,alias,arm,batch,coefficient,direction_frobenius_squared,direction_raw_action,frobenius_sq,frobenius_velocity_squared,history_action_computation,history_velocity_action,kind,layer,materialized_nonzero,native_raw,node,normalized_native_velocity_action,parameter_elements,q,raw_coefficient,raw_native_velocity_action,state_version
0.1342028579607818,336071fceacd1b2352d81b4f5b8df2c8de0c1cfcca03282ec4cdaab62e206003,,,,qwen2.5-7b-inst,JV_NATIVE,2,0.0015317467258319645,1174.55765623844,1174.6355455477071,,0.1342028579607818,raw_native_action_minus_L2_frobenius_action,8.899493228564181e-06,velocity_action,7,,,2,2.346248032096943e-06,,0.020534611791495287,0.010689163308146623,0.13421175745401034,6
853.4324897188733,336071fceacd1b2352d81b4f5b8df2c8de0c1cfcca03282ec4cdaab62e206003,,,,qwen2.5-7b-inst,JV_NATIVE,2,0.12215110017991583,995.0710270649556,995.167803368322,,853.4324897188733,raw_native_action_minus_L2_frobenius_action,0.08300115195933405,velocity_action,8,,,2,0.014920891275163833,,0.01739721276699066,0.9260992776239011,853.5154908708327,6
,336071fceacd1b2352d81b4f5b8df2c8de0c1cfcca03282ec4cdaab62e206003,0.44619630321444004,67894199,0.14523333691232873,qwen2.5-7b-inst,JV_NATIVE,2,,,,,,,,actual_FP32_DeltaW,4,,,2,,,,,,6
,336071fceacd1b2352d81b4f5b8df2c8de0c1cfcca03282ec4cdaab62e206003,0.0,0,0.0,qwen2.5-7b-inst,JV_NATIVE,2,,,,,,,,actual_FP32_DeltaW,5,,,2,,,,,,6
,336071fceacd1b2352d81b4f5b8df2c8de0c1cfcca03282ec4cdaab62e206003,0.0,0,0.0,qwen2.5-7b-inst,JV_NATIVE,2,,,,,,,,actual_FP32_DeltaW,6,,,2,,,,,,6
,336071fceacd1b2352d81b4f5b8df2c8de0c1cfcca03282ec4cdaab62e206003,1.3216430845763836,67893561,0.03355071625862957,qwen2.5-7b-inst,JV_NATIVE,2,,,,,,,,actual_FP32_DeltaW,7,,,2,,,,,,6
,336071fceacd1b2352d81b4f5b8df2c8de0c1cfcca03282ec4cdaab62e206003,6274.0125691173325,67895266,213.3581331221693,qwen2.5-7b-inst,JV_NATIVE,2,,,,,,,,actual_FP32_DeltaW,8,,,2,,,,,,6
3.343809622966866,336071fceacd1b2352d81b4f5b8df2c8de0c1cfcca03282ec4cdaab62e206003,,,,qwen2.5-7b-inst,JV_NATIVE,2,0.007646372722999863,660.8810526718955,661.0119751875809,,3.343809622966866,raw_native_action_minus_L2_frobenius_action,0.0006624187000699399,velocity_action,4,,,3,5.846701581903634e-05,,0.01155560492908241,0.07113103388411489,3.3444720416669362,9
0.0,336071fceacd1b2352d81b4f5b8df2c8de0c1cfcca03282ec4cdaab62e206003,,,,qwen2.5-7b-inst,JV_NATIVE,2,0.0,749.3121217011658,749.5489902603878,,0.0,raw_native_action_minus_L2_frobenius_action,0.0,velocity_action,5,,,3,0.0,,0.013103381378202317,0.0,0.0,9
0.0,336071fceacd1b2352d81b4f5b8df2c8de0c1cfcca03282ec4cdaab62e206003,,,,qwen2.5-7b-inst,JV_NATIVE,2,0.0,552.5832903713176,552.637942635316,,0.0,raw_native_action_minus_L2_frobenius_action,0.0,velocity_action,6,,,3,0.0,,0.009661043935100257,0.0,0.0,9
0.0996363350858144,336071fceacd1b2352d81b4f5b8df2c8de0c1cfcca03282ec4cdaab62e206003,,,,qwen2.5-7b-inst,JV_NATIVE,2,0.0013198147795813464,799.2051393656877,799.2509113959431,,0.0996363350858144,raw_native_action_minus_L2_frobenius_action,5.706366387617021e-06,velocity_action,7,,,3,1.741911052401358e-06,,0.013972254842553558,0.011165540167998578,0.09964204145220203,9
472.9045381265161,336071fceacd1b2352d81b4f5b8df2c8de0c1cfcca03282ec4cdaab62e206003,,,,qwen2.5-7b-inst,JV_NATIVE,2,0.0909281571549173,598.1597567486946,598.2147677180023,,472.9045381265161,raw_native_action_minus_L2_frobenius_action,0.043491620321950204,velocity_action,8,,,3,0.008267929763589338,,0.010457803758442278,0.8891563723562647,472.9480297468381,9
,336071fceacd1b2352d81b4f5b8df2c8de0c1cfcca03282ec4cdaab62e206003,2.3705741954209234,67894730,0.8359524531947985,qwen2.5-7b-inst,JV_NATIVE,2,,,,,,,,actual_FP32_DeltaW,4,,,3,,,,,,9
,336071fceacd1b2352d81b4f5b8df2c8de0c1cfcca03282ec4cdaab62e206003,0.0,0,0.0,qwen2.5-7b-inst,JV_NATIVE,2,,,,,,,,actual_FP32_DeltaW,5,,,3,,,,,,9
,336071fceacd1b2352d81b4f5b8df2c8de0c1cfcca03282ec4cdaab62e206003,0.0,0,0.0,qwen2.5-7b-inst,JV_NATIVE,2,,,,,,,,actual_FP32_DeltaW,6,,,3,,,,,,9
,336071fceacd1b2352d81b4f5b8df2c8de0c1cfcca03282ec4cdaab62e206003,1.619717853553005,67892759,0.02490908175832011,qwen2.5-7b-inst,JV_NATIVE,2,,,,,,,,actual_FP32_DeltaW,7,,,3,,,,,,9
,336071fceacd1b2352d81b4f5b8df2c8de0c1cfcca03282ec4cdaab62e206003,7717.860723996812,67895249,118.2261422360571,qwen2.5-7b-inst,JV_NATIVE,2,,,,,,,,actual_FP32_DeltaW,8,,,3,,,,,,9
,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,,,,qwen2.5-7b-inst,JV_NATIVE,3,,,,0.0,,,,actual_endpoint_net_FP32,4,0,0.0,,,67895296,,,,
,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,,,,qwen2.5-7b-inst,JV_NATIVE,3,,,,0.0021813480709295965,,,,actual_endpoint_net_FP32,5,67887421,0.0022057702795469708,,,67895296,,,,
,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,,,,qwen2.5-7b-inst,JV_NATIVE,3,,,,0.7132598321801997,,,,actual_endpoint_net_FP32,6,67894815,0.7137504286309396,,,67895296,,,,
,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,,,,qwen2.5-7b-inst,JV_NATIVE,3,,,,2.0210259037495213,,,,actual_endpoint_net_FP32,7,67895075,2.0223142043340694,,,67895296,,,,
,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,,,,qwen2.5-7b-inst,JV_NATIVE,3,,,,11949.556475543779,,,,actual_endpoint_net_FP32,8,67895293,11957.378441238789,,,67895296,,,,
0.0,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,,,,qwen2.5-7b-inst,JV_NATIVE,3,0.0,113848.96375285149,114260.81921848457,,0.0,raw_native_action_minus_L2_frobenius_action,0.0,velocity_action,4,,,0,0.0,,0.7047498836334886,0.0,0.0,0
0.008725391890036368,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,,,,qwen2.5-7b-inst,JV_NATIVE,3,0.00023328078079556946,20911.291559285986,21145.41225087143,,0.008725391890036368,raw_native_action_minus_L2_frobenius_action,9.768859937980332e-05,velocity_action,5,,,0,5.441992268859053e-08,,0.13042289496181886,0.0006459546698868129,0.008823080489416171,0
0.0019539225185021595,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,,,,qwen2.5-7b-inst,JV_NATIVE,3,0.00010984326896795737,7022.223813958774,7030.343551648928,,0.0019539225185021595,raw_native_action_minus_L2_frobenius_action,2.2593039950656157e-06,velocity_action,6,,,0,1.2065543737567028e-08,,0.043362491480601006,0.0005274925561961457,0.001956181822497225,0
0.6186254172436583,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,,,,qwen2.5-7b-inst,JV_NATIVE,3,0.001953818259316953,9823.940188977747,9828.530700268573,,0.6186254172436583,raw_native_action_minus_L2_frobenius_action,0.0002890700582476111,velocity_action,7,,,0,3.817405790440328e-06,,0.06062144411950694,0.007935440232735482,0.6189144873019059,0
8667.730299232948,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,,,,qwen2.5-7b-inst,JV_NATIVE,3,0.2312728244801645,9859.81668765981,9864.49780471576,,8667.730299232948,raw_native_action_minus_L2_frobenius_action,4.115153600259021,velocity_action,8,,,0,0.05348711934303298,,0.06084328580458465,0.9376014589301337,8671.845452833206,0
,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,0.0,0,0.0,qwen2.5-7b-inst,JV_NATIVE,3,,,,,,,,actual_FP32_DeltaW,4,,,0,,,,,,0
,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,0.0021813480709295965,67887421,0.0021813480709295965,qwen2.5-7b-inst,JV_NATIVE,3,,,,,,,,actual_FP32_DeltaW,5,,,0,,,,,,0
,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,0.0004884806217768513,67882279,0.0004884806217768513,qwen2.5-7b-inst,JV_NATIVE,3,,,,,,,,actual_FP32_DeltaW,6,,,0,,,,,,0
,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,0.15465635094196561,67894530,0.15465635094196561,qwen2.5-7b-inst,JV_NATIVE,3,,,,,,,,actual_FP32_DeltaW,7,,,0,,,,,,0
,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,2166.932521404681,67895292,2166.932521404681,qwen2.5-7b-inst,JV_NATIVE,3,,,,,,,,actual_FP32_DeltaW,8,,,0,,,,,,0
0.0,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,,,,qwen2.5-7b-inst,JV_NATIVE,3,0.0,98417.95301500877,98713.82005103717,,0.0,raw_native_action_minus_L2_frobenius_action,0.0,velocity_action,4,,,1,0.0,,0.608857468989082,0.0,0.0,4
0.0,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,,,,qwen2.5-7b-inst,JV_NATIVE,3,0.0,8044.745370878383,8114.699072909,,0.0,raw_native_action_minus_L2_frobenius_action,0.0,velocity_action,5,,,1,0.0,,0.050050693373886034,0.0,0.0,4
0.04573181826966978,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,,,,qwen2.5-7b-inst,JV_NATIVE,3,0.0005313492975909939,3096.41633837091,3099.298625333481,,0.04573181826966978,raw_native_action_minus_L2_frobenius_action,4.256928305793832e-05,velocity_action,6,,,1,2.8233207605044264e-07,,0.019116179636106158,0.003843081187673857,0.04577438755272772,4
0.23463636605718027,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,,,,qwen2.5-7b-inst,JV_NATIVE,3,0.001203350839210901,4089.088641340112,4091.457574876484,,0.23463636605718027,raw_native_action_minus_L2_frobenius_action,0.00013593199002483346,velocity_action,7,,,1,1.4480532422295798e-06,,0.025235721829299524,0.007575030736759635,0.2347722980472051,4
3325.415986631446,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,,,,qwen2.5-7b-inst,JV_NATIVE,3,0.1432625432476168,3829.9315674925574,3832.4162045132953,,3325.415986631446,raw_native_action_minus_L2_frobenius_action,2.157336632295866,velocity_action,8,,,1,0.020524156297775275,,0.023637979253424632,0.9318102492530616,3327.5733232637417,4
,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,0.0,0,0.0,qwen2.5-7b-inst,JV_NATIVE,3,,,,,,,,actual_FP32_DeltaW,4,,,1,,,,,,4
,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,0.0021813480709295965,0,0.0,qwen2.5-7b-inst,JV_NATIVE,3,,,,,,,,actual_FP32_DeltaW,5,,,1,,,,,,4
,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,0.0163868953307776,67892416,0.011432954503829609,qwen2.5-7b-inst,JV_NATIVE,3,,,,,,,,actual_FP32_DeltaW,6,,,1,,,,,,4
,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,0.39376716616648566,67893980,0.058659094088698585,qwen2.5-7b-inst,JV_NATIVE,3,,,,,,,,actual_FP32_DeltaW,7,,,1,,,,,,4
,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,5548.589664519853,67895283,831.35401510106,qwen2.5-7b-inst,JV_NATIVE,3,,,,,,,,actual_FP32_DeltaW,8,,,1,,,,,,4
0.0,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,,,,qwen2.5-7b-inst,JV_NATIVE,3,0.0,93862.51438475745,94126.28337258619,,0.0,raw_native_action_minus_L2_frobenius_action,0.0,velocity_action,4,,,2,0.0,,0.5805619783526937,0.0,0.0,7
0.0,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,,,,qwen2.5-7b-inst,JV_NATIVE,3,0.0,4794.091033246443,4821.245233708386,,0.0,raw_native_action_minus_L2_frobenius_action,0.0,velocity_action,5,,,2,0.0,,0.029736982814095047,0.0,0.0,7
0.20540330696127007,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,,,,qwen2.5-7b-inst,JV_NATIVE,3,0.0011259770135221767,2108.8359093537474,2110.360874979488,,0.20540330696127007,raw_native_action_minus_L2_frobenius_action,0.0001485335967298533,velocity_action,6,,,2,1.26782423498032e-06,,0.01301650549365094,0.009869208443239106,0.20555184055799994,7
0.22458328449703088,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,,,,qwen2.5-7b-inst,JV_NATIVE,3,0.0011773512998605185,2650.1050306946536,2651.918136121147,,0.22458328449703088,raw_native_action_minus_L2_frobenius_action,0.0001536517108209076,velocity_action,7,,,2,1.3861560832832525e-06,,0.016356779258366882,0.009205707492627434,0.2247369362078518,7
1908.4657878827943,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,,,,qwen2.5-7b-inst,JV_NATIVE,3,0.10854043593306935,2304.0953021634755,2306.011682614777,,1908.4657878827943,raw_native_action_minus_L2_frobenius_action,1.587324328313139,velocity_action,8,,,2,0.011781026232540731,,0.014223261097687968,0.9101059847891817,1910.0531122111074,7
,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,0.0,0,0.0,qwen2.5-7b-inst,JV_NATIVE,3,,,,,,,,actual_FP32_DeltaW,4,,,2,,,,,,7
,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,0.0021813480709295965,0,0.0,qwen2.5-7b-inst,JV_NATIVE,3,,,,,,,,actual_FP32_DeltaW,5,,,2,,,,,,7
,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,0.12211172761147628,67893633,0.051350827735442355,qwen2.5-7b-inst,JV_NATIVE,3,,,,,,,,actual_FP32_DeltaW,6,,,2,,,,,,7
,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,0.7088252623401038,67893742,0.05614581920927925,qwen2.5-7b-inst,JV_NATIVE,3,,,,,,,,actual_FP32_DeltaW,7,,,2,,,,,,7
,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,8845.103518155567,67895272,477.1164658515493,qwen2.5-7b-inst,JV_NATIVE,3,,,,,,,,actual_FP32_DeltaW,8,,,2,,,,,,7
0.0,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,,,,qwen2.5-7b-inst,JV_NATIVE,3,0.0,92291.57609008545,92545.90218062511,,0.0,raw_native_action_minus_L2_frobenius_action,0.0,velocity_action,4,,,3,0.0,,0.57081433722121,0.0,0.0,10
0.0,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,,,,qwen2.5-7b-inst,JV_NATIVE,3,0.0,3958.4174250896085,3974.483166905309,,0.0,raw_native_action_minus_L2_frobenius_action,0.0,velocity_action,5,,,3,0.0,,0.024514234787900425,0.0,0.0,10
1.0220139951876372,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,,,,qwen2.5-7b-inst,JV_NATIVE,3,0.0025115094604708614,1854.669204332163,1855.8444625272368,,1.0220139951876372,raw_native_action_minus_L2_frobenius_action,0.0006476250969816265,velocity_action,6,,,3,6.307679770034638e-06,,0.011446672428516403,0.023474437319806613,1.0226616202846188,10
1.6481581495668276,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,,,,qwen2.5-7b-inst,JV_NATIVE,3,0.003189512115039629,2289.155687269209,2290.800562352636,,1.6481581495668276,raw_native_action_minus_L2_frobenius_action,0.0011842856686622547,velocity_action,7,,,3,1.0172987531984569e-05,,0.01412944035223908,0.026832539411543115,1.6493424352354897,10
1353.088765756138,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,,,,qwen2.5-7b-inst,JV_NATIVE,3,0.0913958832805112,1885.824558287489,1887.5157674834225,,1353.088765756138,raw_native_action_minus_L2_frobenius_action,1.2134512478928776,velocity_action,8,,,3,0.008353207480624826,,0.011642018030228855,0.8470567363356909,1354.3022170040308,10
,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,0.0,0,0.0,qwen2.5-7b-inst,JV_NATIVE,3,,,,,,,,actual_FP32_DeltaW,4,,,3,,,,,,10
,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,0.0021813480709295965,0,0.0,qwen2.5-7b-inst,JV_NATIVE,3,,,,,,,,actual_FP32_DeltaW,5,,,3,,,,,,10
,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,0.7132598321801997,67894327,0.25550351596835813,qwen2.5-7b-inst,JV_NATIVE,3,,,,,,,,actual_FP32_DeltaW,6,,,3,,,,,,10
,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,2.0210259037495213,67894587,0.41203954350852595,qwen2.5-7b-inst,JV_NATIVE,3,,,,,,,,actual_FP32_DeltaW,7,,,3,,,,,,10
,70e8f2f46513c6c429f0ecd307967f846c6d2562663f011aa448a55b2db232b6,11949.556475543779,67895253,338.2721995326527,qwen2.5-7b-inst,JV_NATIVE,3,,,,,,,,actual_FP32_DeltaW,8,,,3,,,,,,10
,4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,,,,qwen2.5-7b-inst,JV_NATIVE,4,,,,0.005113356838636852,,,,actual_endpoint_net_FP32,4,67889821,0.005124729932893842,,,67895296,,,,
,4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,,,,qwen2.5-7b-inst,JV_NATIVE,4,,,,0.0,,,,actual_endpoint_net_FP32,5,0,0.0,,,67895296,,,,
,4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,,,,qwen2.5-7b-inst,JV_NATIVE,4,,,,6.410122313805833e-05,,,,actual_endpoint_net_FP32,6,67860150,6.413213317271738e-05,,,67895296,,,,
,4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,,,,qwen2.5-7b-inst,JV_NATIVE,4,,,,0.4123590395000201,,,,actual_endpoint_net_FP32,7,67894885,0.4125177249976003,,,67895296,,,,
,4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,,,,qwen2.5-7b-inst,JV_NATIVE,4,,,,5675.8574012854715,,,,actual_endpoint_net_FP32,8,67895292,5677.974225616425,,,67895296,,,,
0.001985710826026128,4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,,,,qwen2.5-7b-inst,JV_NATIVE,4,0.00020881987274498637,12542.975686966985,12572.727834211277,,0.001985710826026128,raw_native_action_minus_L2_frobenius_action,4.710139153175593e-06,velocity_action,4,,,0,4.36057392532323e-08,,0.2754407742038054,0.0003978851325897398,0.0019904209651793034,0
0.0,4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,,,,qwen2.5-7b-inst,JV_NATIVE,4,0.0,14660.396206318863,14681.960440464505,,0.0,raw_native_action_minus_L2_frobenius_action,0.0,velocity_action,5,,,0,0.0,,0.3216494148188868,0.0,0.0,0
0.0002564048145861691,4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,,,,qwen2.5-7b-inst,JV_NATIVE,4,7.496639376584902e-05,4464.585540993745,4466.727887059043,,0.0002564048145861691,raw_native_action_minus_L2_frobenius_action,1.2303669413618235e-07,velocity_action,6,,,0,5.619960194256326e-09,,0.09785616960716242,0.00023964728528698732,0.00025652785128030525,0
0.5408241946503988,4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,,,,qwen2.5-7b-inst,JV_NATIVE,4,0.003442844439009357,6603.358290599423,6606.095291861742,,0.5408241946503988,raw_native_action_minus_L2_frobenius_action,0.0002241641962027716,velocity_action,7,,,0,1.1853177831217655e-05,,0.14472499728366706,0.009049938439406656,0.5410483588466015,0
6332.15951976092,4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,,,,qwen2.5-7b-inst,JV_NATIVE,4,0.3725305207182632,7315.419706064309,7318.336988974268,,6332.15951976092,raw_native_action_minus_L2_frobenius_action,2.525173058056883,velocity_action,8,,,0,0.13877898886662032,,0.16032864408647826,0.9303712887547644,6334.684692818977,0
,4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,0.0004964277156092849,67878439,0.0004964277156092849,qwen2.5-7b-inst,JV_NATIVE,4,,,,,,,,actual_FP32_DeltaW,4,,,0,,,,,,0
,4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,0.0,0,0.0,qwen2.5-7b-inst,JV_NATIVE,4,,,,,,,,actual_FP32_DeltaW,5,,,0,,,,,,0
,4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,6.410122313805833e-05,67860150,6.410122313805833e-05,qwen2.5-7b-inst,JV_NATIVE,4,,,,,,,,actual_FP32_DeltaW,6,,,0,,,,,,0
,4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,0.1352060372030255,67894529,0.1352060372030255,qwen2.5-7b-inst,JV_NATIVE,4,,,,,,,,actual_FP32_DeltaW,7,,,0,,,,,,0
,4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,1583.039865565064,67895284,1583.039865565064,qwen2.5-7b-inst,JV_NATIVE,4,,,,,,,,actual_FP32_DeltaW,8,,,0,,,,,,0
0.0026972449156877675,4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,,,,qwen2.5-7b-inst,JV_NATIVE,4,0.0002433573594957661,3124.780706055956,3131.7667884613033,,0.0026972449156877675,raw_native_action_minus_L2_frobenius_action,6.030239245870745e-06,velocity_action,4,,,1,5.922280442075154e-08,,0.06861011231725761,0.0009290742412708609,0.002703275154933638,4
0.0,4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,,,,qwen2.5-7b-inst,JV_NATIVE,4,0.0,3729.331939214173,3734.479204243939,,0.0,raw_native_action_minus_L2_frobenius_action,0.0,velocity_action,5,,,1,0.0,,0.08181421381492034,0.0,0.0,4
0.0,4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,,,,qwen2.5-7b-inst,JV_NATIVE,4,0.0,1126.1077672377892,1126.5694764459192,,0.0,raw_native_action_minus_L2_frobenius_action,0.0,velocity_action,6,,,1,0.0,,0.0246806558511736,0.0,0.0,4
0.10874781382022408,4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,,,,qwen2.5-7b-inst,JV_NATIVE,4,0.0015437947626049525,1684.4560002678982,1685.0762076805574,,0.10874781382022408,raw_native_action_minus_L2_frobenius_action,4.004034550683894e-05,velocity_action,7,,,1,2.3833022690464816e-06,,0.03691630816766677,0.008034899183130875,0.10878785416573092,4
1634.0789929528726,4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,,,,qwen2.5-7b-inst,JV_NATIVE,4,0.18924076638208154,1860.1032977077364,1860.7785712513048,,1634.0789929528726,raw_native_action_minus_L2_frobenius_action,0.5932199106371382,velocity_action,8,,,1,0.035812067660877564,,0.04076555995212657,0.937277069444118,1634.6722128635097,4
,4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,0.0023245333532098105,67880867,0.0006743112559305677,qwen2.5-7b-inst,JV_NATIVE,4,,,,,,,,actual_FP32_DeltaW,4,,,1,,,,,,4
,4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,0.0,0,0.0,qwen2.5-7b-inst,JV_NATIVE,4,,,,,,,,actual_FP32_DeltaW,5,,,1,,,,,,4
,4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,6.410122313805833e-05,0,0.0,qwen2.5-7b-inst,JV_NATIVE,4,,,,,,,,actual_FP32_DeltaW,6,,,1,,,,,,4
,4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,0.2833921489920236,67893632,0.027186951441600743,qwen2.5-7b-inst,JV_NATIVE,4,,,,,,,,actual_FP32_DeltaW,7,,,1,,,,,,4
,4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,3596.0189260134875,67895278,408.5197563548134,qwen2.5-7b-inst,JV_NATIVE,4,,,,,,,,actual_FP32_DeltaW,8,,,1,,,,,,4
0.0009420626488485054,4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,,,,qwen2.5-7b-inst,JV_NATIVE,4,0.00014381338637529592,783.8712782011854,785.5337990017283,,0.0009420626488485054,raw_native_action_minus_L2_frobenius_action,1.9980305347062368e-06,velocity_action,4,,,2,2.068229010073015e-08,,0.017209315322291464,0.0010962699674232136,0.0009440606793832117,7
0.0,4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,,,,qwen2.5-7b-inst,JV_NATIVE,4,0.0,949.4051204917155,950.6488419741886,,0.0,raw_native_action_minus_L2_frobenius_action,0.0,velocity_action,5,,,2,0.0,,0.020826622232035935,0.0,0.0,7
0.0,4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,,,,qwen2.5-7b-inst,JV_NATIVE,4,0.0,285.08474417416534,285.1862498253537,,0.0,raw_native_action_minus_L2_frobenius_action,0.0,velocity_action,6,,,2,0.0,,0.006247802583495841,0.0,0.0,7
0.022451592396860436,4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,,,,qwen2.5-7b-inst,JV_NATIVE,4,0.0007014475731745712,430.41071601720745,430.55401589273873,,0.022451592396860436,raw_native_action_minus_L2_frobenius_action,7.474977448797051e-06,velocity_action,7,,,2,4.920286979124954e-07,,0.009432490151529086,0.007222408305199552,0.022459067374309236,7
421.431675813012,4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,,,,qwen2.5-7b-inst,JV_NATIVE,4,0.09610276559590489,473.8735346528408,474.0327364001615,,421.431675813012,raw_native_action_minus_L2_frobenius_action,0.14158346955349094,velocity_action,8,,,2,0.00923574155518144,,0.010385013151777957,0.9430448773619524,421.57325928256546,7
